,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
556,212.20300,滚动弹幕,25,0xfef102,0,742e1198,46031087456485383,谣言
557,9.71900,滚动弹幕,25,0xffffff,0,742e1198,46030980782227459,好帅！！！！
558,30.19000,滚动弹幕,25,0xffffff,0,f6e89512,45562909370613765,02的来了！！！！！！！！！！！！！！
559,94.16700,滚动弹幕,25,0xffffff,0,5946c21c,45537392296722435,好帅啊
560,5.33600,滚动弹幕,25,0xffffff,0,c095aaa2,44682971874590725,6
561,29.75900,滚动弹幕,25,0xffffff,0,1c9dc1e4,43731543596728325,好听
562,119.98400,滚动弹幕,25,0xffffff,0,131c3327,42548001965080581,好帅惹
563,32.98600,滚动弹幕,25,0xffffff,0,69d7bfba,41010003569541123,喜欢编舞
564,45.02100,滚动弹幕,25,0xffffff,0,c294fe46,40217212461514757,太帅了
565,59.50000,滚动弹幕,25,0xffffff,0,c240255c,37980955489599495,95
566,120.12600,滚动弹幕,25,0xffffff,0,f4c2d25a,36709256920563717,风流
567,53.72100,滚动弹幕,25,0xffffff,0,9edf01e0,36621980265349123,90年路过
568,88.33700,滚动弹幕,25,0xffffff,0,dad9b69d,34939294364205063,猫宁是jay吗
569,57.04200,滚动弹幕,25,0xffffff,0,729e1339,33605102727069701,我97
570,44.94500,滚动弹幕,25,0xffffff,0,7375068d,31901333098856455,太帅了
571,42.11400,滚动弹幕,25,0xffffff,0,af526d96,31778541060751363,温润如玉
572,67.24500,滚动弹幕,25,0xffffff,0,af526d96,31275009712848899,真帅气
573,1.41900,滚动弹幕,25,0xffffff,0,af526d96,31274852282793991,毛宁广州军区文艺兵
574,196.60100,滚动弹幕,25,0xffffff,0,af526d96,31274793087533063,气质好好
575,23.45600,滚动弹幕,25,0xffffff,0,af526d96,31254519018946567,毛宁广州军区文艺兵
576,50.73300,滚动弹幕,25,0xffffff,0,af526d96,31237072914743299,毛宁广州军区的
577,58.16600,滚动弹幕,25,0xffffff,0,af526d96,31236019940491267,广州军区文艺兵
578,185.65900,滚动弹幕,25,0xffffff,0,20b853ea,28319483072872452,九岁大哥
579,72.77600,滚动弹幕,25,0xffffff,0,b091a6cc,28234917238276100,1996出生的
580,60.09100,滚动弹幕,25,0xffffff,0,1bedd2a4,27460955858796548,979797
581,147.31900,滚动弹幕,25,0xffffff,0,85d08fcd,26515049228009476,麦呢？？
582,29.26400,滚动弹幕,25,0xffffff,0,109fce44,25023154073108480,黄金时代  
583,124.79300,滚动弹幕,25,0xffffff,0,3de662e4,23163180606816258,那一年我1岁零9个月
584,19.66400,滚动弹幕,25,0xffffff,0,548e31a,23151695964405760,我还没出生呢- -
585,10.81500,滚动弹幕,25,0xffffff,0,b7e8aea3,22163327814729730,这年我出生了
586,92.07300,滚动弹幕,25,0xffffff,0,392beb06,21349554406293506,好帅
587,187.43800,滚动弹幕,25,0xffffff,0,69d7bfba,21215154795970562,喜欢编舞
588,96.90300,滚动弹幕,25,0xffffff,0,bd729b5e,20562052566220804,98来报道
589,17.03300,滚动弹幕,25,0xffffff,0,eb7b879a,20535082219995136,好听
590,50.38100,滚动弹幕,25,0xffffff,0,c0b51a7d,18582959527821312,还没有我呢
591,41.96700,滚动弹幕,25,0xffffff,0,fb8464f7,18407598477803520,93年路过
592,76.79600,滚动弹幕,25,0xffffff,0,4c45df12,16344950450946052,那年13
593,97.49600,滚动弹幕,25,0xffffff,0,bdd494b,8844089932906496,2333333333333
594,12.04100,滚动弹幕,25,0xffffff,0,cf9650ff,6244819000623106,那年我-5岁
595,0.00000,滚动弹幕,25,0xffffff,0,35f5b900,1323269665849344,321
596,46.53800,滚动弹幕,25,0xe70012,0,fd7a3b97,597718851911680,帅爆了
597,137.70800,滚动弹幕,25,0xffffff,0,3338bce4,80233550053378,一把火不是录得
598,44.33900,滚动弹幕,25,0xffffff,0,5ec06b21,4457829938,8个伴舞
599,44.89700,滚动弹幕,25,0xffffff,0,483d8913,4181028853,经典
600,4.78000,滚动弹幕,25,0xffffff,0,3d9211ae,1002469945365703168,一
601,121.97900,滚动弹幕,25,0xffffff,0,49abe3f,990002938215964672,玉女已迟暮，金童踪迹无。
602,63.71000,滚动弹幕,25,0xffffff,0,39bc23b,985839410788384768,82报到
603,51.53900,滚动弹幕,25,0xffffff,0,4e8befbc,59279270872358912,2021/12/22
604,43.62600,滚动弹幕,25,0xffffff,0,de9cd0a,58202279546730496,我六岁
605,51.77500,滚动弹幕,25,0xffffff,0,b858b9eb,57934494243272704,我一岁了
606,17.18500,滚动弹幕,25,0xffffff,0,1860b347,55532585660744704,神曲
607,17.94800,滚动弹幕,25,0xffffff,0,f8a108fe,55399868537210880,原唱齊豫
608,25.82500,滚动弹幕,25,0xffffff,0,9e0f831,53906450187769344,90年代
609,38.38900,滚动弹幕,25,0xffffff,0,e28c5f97,53563951547162112,我负七岁
610,44.29800,滚动弹幕,25,0xffffff,0,ef709ed7,52271433315778567,01年
611,46.98400,滚动弹幕,25,0xffffff,0,308736ca,50681630431379459,98年
612,39.52500,滚动弹幕,25,0xffffff,0,ca420c49,47856661805662211,那年我3岁了
613,9.26700,滚动弹幕,25,0xffffff,0,e8c59f6c,46992073411788803,我1岁
614,53.58600,滚动弹幕,25,0xffffff,0,2e6877da,46643669688123397,我还没出生
615,29.82400,滚动弹幕,25,0xffffff,0,742e1198,46030990594801669,好好听
616,30.26500,滚动弹幕,25,0xffffff,0,d5033f7,42733647439593479,经典
617,13.70200,滚动弹幕,25,0xffffff,0,3455ac9a,40329721177702405,五岁了
618,21.19200,滚动弹幕,25,0xffffff,0,9655bf61,39245092273258501,还有四年我出生。
619,26.71000,滚动弹幕,25,0xffffff,0,d887ed6b,38868072472248323,我妈最爱
620,32.79500,滚动弹幕,25,0xffffff,0,6c52765,37659533262192647,刚刚出生的我
621,202.73800,滚动弹幕,25,0xffffff,0,b4b78f62,36395082545889287,我3岁
622,2.26400,滚动弹幕,25,0xffffff,0,1ebf153c,34377231568994309,huanaici
623,30.82300,滚动弹幕,25,0xffffff,0,9bbbe4bd,34307512547147843,这年我出生了
624,51.00900,滚动弹幕,25,0xffffff,0,419d955c,34223695003123715,91路过
625,26.05300,滚动弹幕,25,0xffffff,0,af526d96,31778532642258949,温润如玉
626,18.20200,滚动弹幕,25,0xffffff,0,c6bd85e,31708656784900101,00的来了
627,4.76200,滚动弹幕,25,0xffffff,0,efd3e8ca,28029362039685124,破船
628,53.09200,滚动弹幕,25,0xffffff,0,2bdc6e41,25679281474502658,00年路过
629,24.66000,滚动弹幕,25,0xffffff,0,8353e487,24182501084233730,这时我刚出生20天
630,92.84300,滚动弹幕,25,0xffffff,0,e4cfb356,23840579491201026,我还没出生
631,40.77600,滚动弹幕,25,0xffffff,0,59e92042,22707317867806724,我刚好12
632,49.61500,滚动弹幕,25,0xffffff,0,bd729b5e,20562016648298496,98来报道
633,47.59800,滚动弹幕,25,0xffffff,0,c48ee915,16625127711047684,帅啊啊
634,214.61200,滚动弹幕,25,0xffffff,0,4068dc6f,13534934461317122,完
635,183.93400,滚动弹幕,25,0xffffff,0,c08baf8e,11568366538457090,抱我啊
636,23.30300,滚动弹幕,25,0xffffff,0,92a7c618,9944988184477696,经典阿！
637,11.99500,滚动弹幕,25,0xffffff,0,c99b2222,5488113913167872,来听原版的
638,8.09800,滚动弹幕,25,0xffffff,0,af57a1d5,3773742624276484,1993年，我1岁啦~
639,40.44300,滚动弹幕,25,0xffffff,0,288525d2,4475426037,好帅啊
640,37.37200,滚动弹幕,25,0xffffff,0,483d8913,4181028525,美
641,59.18500,滚动弹幕,25,0xffffff,0,6720d11d,3846443689,6666
642,32.73500,滚动弹幕,25,0xffffff,0,5a92c707,956981362195275776,好帅
643,35.41900,滚动弹幕,25,0xffffff,0,968d7070,55117270903585280,苏州枫桥
644,15.92000,滚动弹幕,25,0xffffff,0,5a643c5c,52910500438605829,玉田是你吗
645,38.26900,滚动弹幕,25,0xffffff,0,e9b41169,50607016777875459,-11
646,46.61900,滚动弹幕,25,0xffffff,0,8ec9f0a6,44282896040591367,80后
647,30.59900,滚动弹幕,25,0xe70012,0,59117cdf,42448250895597575,一
648,15.15500,滚动弹幕,25,0xffffff,0,765cb36e,41604587084840967,刚出生
649,31.41900,滚动弹幕,25,0xffffff,0,1c9dc1e4,40875159531290631,我九岁
650,32.14000,滚动弹幕,25,0xffffff,0,9edf01e0,36621968956456965,93年3岁了
651,22.53700,滚动弹幕,25,0xffffff,0,dad9b69d,34939259836170243,93年我-2岁
652,46.68500,滚动弹幕,25,0xffffff,0,742bf38b,25921501554278400,我两岁
653,49.91800,滚动弹幕,25,0xffffff,0,bf8514a,24157193193914370,帅啊啊啊啊啊啊
654,32.89900,滚动弹幕,25,0xffffff,0,f6948b2d,58204546727159296,初三
655,35.88000,滚动弹幕,25,0xffffff,0,59744ba6,54316914760759808,我半岁了
656,10.34800,滚动弹幕,25,0xffffff,0,afca2bb4,1021739475665064448,金童玉女
657,93.06000,滚动弹幕,25,0xffffff,0,85c969cb,1020196593204464128,qg
658,81.53900,滚动弹幕,25,0xffffff,0,aa964ac2,1020015240735341056,没人关心你几岁
659,88.46400,滚动弹幕,25,0xffffff,0,b07f7442,1019682272758237184,掐指一算 我才十个月
660,88.29000,滚动弹幕,25,0xffffff,0,cbdb911a,1019445837400505344,前女友：你特么才是客船
661,79.83000,滚动弹幕,25,0xffffff,0,54bb9203,1019288224868503040,毛宁年轻时候的颜值，现在的我都不敢说稳压一头
662,54.67500,滚动弹幕,25,0xffffff,0,db5afe9c,1011626729548048896,你在帅，帅的过毛宁吗
663,3.32000,滚动弹幕,25,0xffffff,0,742e1198,1008209388798105600,男神
664,100.58500,滚动弹幕,25,0xffffff,0,2dde91b5,1007171391688160256,不是只有像猴子一样跳才叫伴舞
665,35.77900,滚动弹幕,25,0xffffff,0,14ea304b,1000586238308574720,小时候流行歌都会哼几句，还有任贤齐的《对面的女孩看过来》
666,64.58300,滚动弹幕,25,0xffffff,0,f2e6dfe1,992840800319389696,帅到想搞基
667,55.76000,滚动弹幕,25,0xffffff,0,4db53465,990344902209036288,原唱就是毛宁好吗？神特么的齐豫，这是内地的歌
668,64.06500,滚动弹幕,25,0xffffff,0,40ed8f2f,988814264668700672,当年上职高，学校所有男人一人一条白围巾
669,76.30600,滚动弹幕,25,0xffffff,0,a7d77e1d,988618431943696384,跟我爸一样大
670,184.12400,滚动弹幕,25,0xffffff,0,afca2bb4,981891050393214976,金童玉女都被人搞了
671,67.83400,滚动弹幕,25,0xffffff,0,afca2bb4,981889612872843264,金童玉女
672,66.02500,顶端弹幕,25,0xffffff,0,27103e2d,980327677500334080,走那两步看起来好舒服
673,99.45400,滚动弹幕,25,0xffffff,0,d6864d4a,979842128208453632,99的弟弟
674,82.90000,滚动弹幕,25,0xffffff,0,d6864d4a,979841882130153472,能否登上你的破船
675,0.87900,滚动弹幕,25,0xffffff,0,f7561f77,978487432580759552,讨饭声依旧
676,105.61200,滚动弹幕,25,0xffffff,0,5c6a95b5,978326276602224640,沈阳人
677,72.39400,滚动弹幕,25,0xffffff,0,e98668df,977342120172822528,这舞蹈 欣赏不来
678,54.00000,滚动弹幕,25,0xffffff,0,843f3bf8,977313106961195008,假唱
679,143.94800,滚动弹幕,25,0xffffff,0,52acef0,977018936136630272,毛宁估计是0.5
680,122.84900,滚动弹幕,25,0xffffff,0,1915594d,976922054288875520,我也想当那个女生！
681,50.28400,滚动弹幕,25,0xffffff,0,a2c819f3,973040104369086464,以前春晚都是对口型
682,81.02300,底端弹幕,25,0xffffff,0,5eb2fa97,971832751043567616,能 否 登 上 你 的 破 船
683,65.04400,滚动弹幕,25,0xffffff,0,8f0840c8,962764336830889984,这画面好吓人
684,159.03900,滚动弹幕,25,0xffffff,0,2def988e,959153098546413568,头发是真的多
685,102.37700,滚动弹幕,25,0xffffff,0,2def988e,959148128156409856,我出生那一年
686,106.16700,滚动弹幕,25,0xffffff,0,c0f7456b,59685528747033600,毛宁沈阳人，1.8米
687,46.10200,滚动弹幕,25,0xffffff,0,4eb06756,59534417556992000,对口型吧
688,168.80800,滚动弹幕,25,0xffffff,0,77f4074,59340859076039680,现在那些小年轻跳的是啥舞啊，低俗恶俗又恶心
689,167.82600,滚动弹幕,25,0xffffff,0,77f4074,59340810739350528,现在的舞蹈张牙舞爪，恶俗又恶心
690,98.08200,滚动弹幕,25,0xffffff,0,e0949e73,59199090878218752,w93年小学还没有毕业啊
691,81.94800,滚动弹幕,25,0xe70012,0,2b8171ba,59157794954571776,别登了  我泰坦尼客
692,63.39300,滚动弹幕,25,0xe70012,0,2b8171ba,59157766132832768,那年我还在吃奶
693,77.80200,顶端弹幕,25,0xe70012,0,f0f691c0,58976245175379968,能否登上你的破船
694,205.38000,滚动弹幕,25,0xffffff,0,6a511121,58815600860585472,女生的衣服漂亮
695,142.14000,滚动弹幕,25,0xffffff,0,35b88277,58785940801500672,喜欢男的又不是错
696,177.07900,滚动弹幕,25,0xffffff,0,d871e828,58184856244971520,这个编舞很有想法
697,60.06900,滚动弹幕,25,0xffffff,0,a81327c5,57940621567736320,那年四岁
698,42.64400,滚动弹幕,25,0xffffff,0,6c1d89d9,57208928928273920,金童玉女
699,16.93900,滚动弹幕,25,0xffffff,0,7278a6a8,56664989950128128,可惜了
700,37.72500,滚动弹幕,25,0xffffff,0,f9529036,55847252235885056,吸毒了
701,131.19800,滚动弹幕,25,0xffffff,0,e19614ab,55740870026351616,什么小姐姐那是你大娘
702,204.28500,滚动弹幕,25,0xffffff,0,4730979e,55670364837754368,能否登上你的破船
703,62.94800,滚动弹幕,25,0xffffff,0,1e99c68f,55578322210677760,这舞跳的鸡皮疙瘩都起来了
704,46.86000,滚动弹幕,25,0xffffff,0,bf454703,55475378143349760,我爹妈才结婚
705,42.70000,滚动弹幕,25,0xffffff,0,112ef4ba,55443248813673984,那年我还没死，还没投胎
706,135.15600,滚动弹幕,25,0xffffff,0,8bc43e9d,55250191139983360,你们这些小孩不懂了吧，毛宁和杨钰莹是当年金童玉女
707,40.18400,滚动弹幕,25,0xffffff,0,35c89e97,55079704701710336,-3岁
708,37.51900,滚动弹幕,25,0xffffff,0,74fde30d,54981793679485952,假唱毁童年
709,29.58800,滚动弹幕,25,0xffffff,0,38393f15,54931609219557888,妈妈歌词本上的歌
710,7.31600,滚动弹幕,25,0xffffff,0,b538e8d,54901367318315008,陈晓琪老师好厉害 还写过九九女儿红
711,184.65300,滚动弹幕,25,0xffffff,0,98260db5,54741277187289088,陆毅比毛宁差远了，都不是一个咖位的
712,106.87300,滚动弹幕,25,0xffffff,0,98260db5,54741205806197760,金童玉女
713,87.19300,滚动弹幕,25,0xffffff,0,98260db5,54741192976969216,天呐，为啥我生的这么晚，毛宁也太帅了吧
714,74.03300,滚动弹幕,25,0xffffff,0,98260db5,54741171587997696,这么一比，同时代颜值真没一个比得上毛宁的
715,51.17300,滚动弹幕,25,0xffffff,0,98260db5,54741140010251776,毛宁帅的就像犯罪
716,37.85300,滚动弹幕,25,0xffffff,0,98260db5,54741125583857152,才知道原来毛宁这么帅
717,90.87300,滚动弹幕,25,0xffffff,0,86b05dbf,54720013545945088,当年的大东北 人才济济
718,123.86000,滚动弹幕,25,0xffffff,0,2ebf08dc,54703491159023616,同性恋
719,111.95600,滚动弹幕,25,0xffffff,0,8378576b,54569514695159296,尾音处理真有特点啊
720,128.90000,滚动弹幕,25,0xffffff,0,a513c2ca,54491764837323776,霸哥的给我站住！
721,93.50200,滚动弹幕,25,0xffffff,0,2de9573,54108357018093056,没有话筒怎么唱的？假唱吧
722,20.15900,滚动弹幕,25,0xffffff,0,5d5f8138,53711036005675008,毒船
723,57.44000,滚动弹幕,25,0xffffff,0,742e1198,53450477223394816,24岁的毛宁
724,9.25900,滚动弹幕,25,0xffffff,0,16000c1f,53447249523022336,这歌词 吊打那些无病呻吟的
725,26.29900,滚动弹幕,25,0xffffff,0,330192ab,53317193840531968,我八岁
726,73.97900,滚动弹幕,25,0xffffff,0,c3db95e4,53088076744978432,这个时候我爸还是单身狗
727,146.06400,滚动弹幕,25,0xffffff,0,cfc68b28,52841735489323013,毛宁有一米八
728,26.85300,滚动弹幕,25,0xffffff,0,f6ad511c,52511037280223239,音质一般
729,203.46000,顶端弹幕,25,0xfef102,0,8dc7cde,52388601560825861,能否登上你的破船
730,27.97900,滚动弹幕,25,0xffffff,0,9395f7de,51971183475163141,我妈说她大学毕业时这歌火的一塌糊涂
731,88.74000,滚动弹幕,25,0xffffff,0,a6cbef37,51605823335956487,假唱有没有
732,144.01800,顶端弹幕,25,0xe70012,0,7057f741,51519230191861767,人家那个时候可没有整容美颜啊
733,54.90200,滚动弹幕,25,0xffffff,0,52f0eca2,51271432844345351,好喜欢这个视角
734,84.17300,滚动弹幕,25,0xffffff,0,99ec800,51249221824151555,感觉毛宁和任泉有点像啊 有种风流少年的感觉
735,99.36000,滚动弹幕,25,0xffffff,0,13592d53,51006414992703491,98年的 KTV必点 每次都被同龄人笑
736,214.49600,滚动弹幕,25,0xffffff,0,d2b211fe,50885361695457287,好
737,83.07900,底端弹幕,25,0xfef102,0,801a4b69,49616732519661573,这走位走位
738,48.01800,滚动弹幕,25,0xffffff,0,27533560,49552456226439173,-8岁
739,99.18000,滚动弹幕,25,0xffffff,0,174e285a,49241543973273605,如果放现在 后面的马上就是女一号了
740,87.01600,滚动弹幕,25,0xffffff,0,b05b71ce,48939252413104131,登上你滴破船
741,106.74000,滚动弹幕,25,0xffffff,0,ec68dda2,48734204347809799,唱歌是没有口音的，这是常识
742,109.72200,滚动弹幕,25,0xffffff,0,801a4b69,48577992393228291,这走位走位
743,2.78700,顶端弹幕,25,0xffff00,0,477147aa,47906081557970949,古德毛宁
744,157.98400,滚动弹幕,25,0xffffff,0,bc51c7cc,47802680852611079,这小姐姐头发真多 一个麻花辫顶我全部头发了
745,65.85100,滚动弹幕,25,0xffffff,0,f46bce69,47527754103521287,那年10岁
746,168.54900,滚动弹幕,25,0xffaa02,0,f77dc2e3,47432971642208261,毛宁身高186
747,72.76000,滚动弹幕,25,0xffffff,0,73fdca8b,47102230241738755,小时候特喜欢毛宁
748,153.85700,滚动弹幕,25,0xffffff,0,3f0955ec,46812638548066311,词曲是我妈闺蜜老公
749,35.70800,滚动弹幕,25,0xffffff,0,2d1d780a,46715048240349187,地包天
750,209.06800,滚动弹幕,25,0xffffff,0,6d276c51,46577157949882373,1993年烂大街
751,128.97300,滚动弹幕,25,0xffffff,0,554d8710,46226059473453063,这个小姐姐现在也有五十多了
752,111.46500,滚动弹幕,25,0xfef102,0,742e1198,46031033629933571,人家没出柜！
753,104.74200,滚动弹幕,25,0xffffff,0,6298601c,45681137586536451,毛宁自己否认是gay
754,207.10500,滚动弹幕,25,0xffffff,0,12f84f16,45659638198173701,能否登上你的破船
755,205.30200,滚动弹幕,25,0xffffff,0,dfb06896,45612106639212547,他是否是gay不影响大家喜欢他
756,203.54200,滚动弹幕,25,0xffffff,0,dfb06896,45612094368776195,他是gay
757,113.18500,滚动弹幕,25,0xffffff,0,dfb06896,45612027349565447,侧颜堪称完美
758,76.51300,滚动弹幕,25,0xffffff,0,102d647d,45443592041267207,后面还有一个小姐姐在伴舞
759,22.86400,滚动弹幕,25,0xffffff,0,e85df1c0,45410578894159879,想起了我高中那个妞儿
760,162.34100,滚动弹幕,25,0xffffff,0,b28a393f,45127780930682887,哪里像啊
761,148.19000,滚动弹幕,25,0xffffff,0,417b6b75,45088381506945031,这动作好绅士
762,120.02000,滚动弹幕,25,0xffffff,0,a3e6f358,44922954517053445,换成杨钰莹多好
763,13.00600,滚动弹幕,25,0xffffff,0,c2c7a6ce,44850025233645575,2岁
764,13.90000,滚动弹幕,25,0xffffff,0,1f67747,44813967721234439,可惜了，
765,82.11000,滚动弹幕,25,0xffffff,0,4287664f,44735856113090567,那年9岁
766,41.54500,滚动弹幕,25,0xffffff,0,b637bdd0,44679971579887621,93年你妈上初二？？ 孩子你多大啊 你妈都得叫我哥了
767,89.33600,滚动弹幕,25,0xffffff,0,c125509c,44502034927321093,这个舞蹈有点怪
768,139.66200,滚动弹幕,25,0xffffff,0,8ec9f0a6,44282954213490695,弹幕的小弟弟小妹妹们好可爱
769,65.23800,滚动弹幕,25,0xffffff,0,afc49770,44180521713926149,以前的舞台男团，跟呆子一样。歌曲不赖
770,11.41900,滚动弹幕,25,0xffffff,0,1d01a23c,43724035509452803,总觉得他长得像我姐姐，后来果然，他不喜欢女的
771,179.15700,滚动弹幕,25,0xffffff,0,5b93f35a,43086850932342787,毛宁是真的帅，从影不会差于陆毅
772,72.40000,滚动弹幕,25,0xffffff,0,d871e828,42868045718749189,毛宁是运动员出身。
773,23.11300,滚动弹幕,25,0xffffff,0,ffd568e9,42348194179842051,up主熟读国史大纲
774,57.04800,滚动弹幕,25,0xffffff,0,75d4f35,42313367638507527,这个舞蹈。。
775,185.14800,滚动弹幕,25,0xffffff,0,fab67318,41682024595456007,浓眉大眼大长腿
776,154.39000,滚动弹幕,25,0xffffff,0,fab67318,41682008451055623,眼睛很大
777,93.66600,滚动弹幕,25,0xffffff,0,fab67318,41681976649318405,人家没出柜 
778,41.70900,滚动弹幕,25,0xffffff,0,fab67318,41681949408886855,翘屁嫩男
779,9.55200,滚动弹幕,25,0xffffff,0,fab67318,41681932533104643,盛世美颜
780,79.91300,滚动弹幕,25,0xffffff,0,7037b93d,41510221363281925,93年的我小屁孩一个
781,128.67800,滚动弹幕,25,0xffffff,0,45c797db,41352881588142083,毛宁不是和杨钰莹配合，估计还没有李春波有名，只有这一个代表作
782,63.32500,滚动弹幕,25,0xffffff,0,be5d4e7f,41097124777033733,以前都可以假唱吗
783,27.20500,滚动弹幕,25,0xffffff,0,15fdaaee,40913860068638727,南京
784,116.87300,滚动弹幕,25,0xffffff,0,ff7907e1,40767881879224325,帅的不要不要的！
785,76.76900,滚动弹幕,25,0xffffff,0,fcce8c87,40687628970885123,2岁
786,101.10900,滚动弹幕,25,0xffffff,0,73640a1b,40412219433287683,这首歌跟这个舞真的不配，好别扭
787,184.98000,滚动弹幕,25,0xffffff,0,c294fe46,40217289002844163,女伴很漂亮
788,52.02700,滚动弹幕,25,0xffffff,0,c294fe46,40217216141492229,24岁的毛宁
789,96.14800,滚动弹幕,25,0xffffff,0,e80dd694,39922287759589381,这假唱
790,95.24800,滚动弹幕,25,0xffffff,0,52c4a8ac,39572481259864071,这舞蹈 现在看  好傻。。。。哈哈哈哈
791,48.15000,滚动弹幕,25,0xffffff,0,41c8ca0c,39073296702504967,那年8岁，岁月啊
792,45.59000,滚动弹幕,25,0xffffff,0,41c8ca0c,39073272275402759,那年8岁，
793,24.87900,滚动弹幕,25,0xffffff,0,bb7f97fe,38777242800619523,词写的真好！
794,53.71200,滚动弹幕,25,0xffffff,0,c180b793,38707272880750599,93年上小学，春节的时候还是大班，时间真快
795,41.04000,滚动弹幕,25,0xffffff,0,17073ccb,38655601900257283,我姥姥很喜欢毛宁，她去世八年了
796,172.68900,滚动弹幕,25,0xffffff,0,20e099ae,38059600444391431,大长腿
797,37.14800,滚动弹幕,25,0xffffff,0,2a057845,37959767806181379,还是喜欢老歌
798,108.16000,滚动弹幕,25,0xffffff,0,aada71ae,37553567398625287,你们想象下这是现在广场舞大爷大妈们年轻的模样！
799,156.11300,滚动弹幕,25,0xffffff,0,3922810e,37503072813449219,鼓捣毛宁
800,11.81900,滚动弹幕,25,0xffffff,0,75109b3b,37415333055168517,当年的毛宁和杨钰莹，真是金童玉女啊
801,19.39700,滚动弹幕,25,0xffffff,0,d2b735c0,37401585188864003,唱不上去
802,191.68700,滚动弹幕,25,0xffffff,0,28e73264,36924822922461187,他gay不gay的和他唱歌好听长得帅有关系吗？
803,86.20000,滚动弹幕,25,0xffffff,0,28e73264,36924750445936643,后面会有个女的出现
804,12.69900,滚动弹幕,25,0xffffff,0,28e73264,36924711882981379,这个后来我们厂子电视台整天重播，整天重播。。包括赵丽蓉陈佩斯那些小品哈哈哈
805,147.94500,滚动弹幕,25,0xffffff,0,a32f2774,36869127632584709,YYQX是什么臭鱼烂虾
806,82.76500,滚动弹幕,25,0xffffff,0,fa3434a6,36864138723983363,憨憨鹅时代报道
807,161.08600,滚动弹幕,25,0xffffff,0,f4c2d25a,36709282248392711,走位风骚
808,91.79500,滚动弹幕,25,0xffffff,0,f4c2d25a,36709238999351299,你的破船
809,70.99400,滚动弹幕,25,0xffffff,0,9edf01e0,36621989311938567,这一年3岁了
810,150.73100,滚动弹幕,25,0xffffff,0,76ee0f05,36524932321509383,看黑白电视机
811,109.00100,滚动弹幕,25,0xffffff,0,76ee0f05,36524910406795269,毛宁好像说，他这跳舞库门没关
812,96.93900,滚动弹幕,25,0xffffff,0,a20eb29,35868086559571971,负八岁
813,68.83200,滚动弹幕,25,0xffffff,0,d9a396c1,35799522598715397,真好
814,6.04000,滚动弹幕,25,0xffffff,0,7b488daf,35297003839684613,枫桥夜泊
815,162.48900,滚动弹幕,25,0xffffff,0,ec68dda2,34581080949915651,看上面
816,175.58000,滚动弹幕,25,0xfe0302,0,6b227315,34478323855261703,女演员服装真好看
817,108.14600,滚动弹幕,25,0xffffff,0,ec68dda2,34310890563567619,唱歌是听不出口音的，这是常识
818,52.19400,滚动弹幕,25,0xffffff,0,391d8c8c,34196579658760195,现在央视的杨帆有点毛宁的神韵
819,34.43800,滚动弹幕,25,0xffffff,0,5e5e4b56,33287476301791239,那时候我连小蝌蚪都不是
820,151.36500,滚动弹幕,25,0xffffff,0,70ffd2de,33219531010211843,真的吗？
821,155.86500,滚动弹幕,25,0xffffff,0,d5033f7,32995923863273477,太好听了，哪种韵味十足打感觉真好
822,82.49100,滚动弹幕,25,0xffffff,0,742e1198,32986523702919173,6岁
823,62.57800,滚动弹幕,25,0xffffff,0,742e1198,32986513279549443,大长腿
824,16.80100,滚动弹幕,25,0xffffff,0,742e1198,32986489337413637,毛宁真男神！！
825,8.36100,滚动弹幕,25,0xffffff,0,742e1198,32986484839022595,金童玉女
826,65.58300,滚动弹幕,25,0xfef102,0,3085caba,32394730606690307,四岁了
827,102.54200,顶端弹幕,25,0xe70012,0,e72ef650,31814759570472965,对不起，被字幕挡住上脸的毛宁我还以为是李锐
828,156.55500,滚动弹幕,25,0xffffff,0,af526d96,31778791106281477,毛宁他爹拉大提琴的
829,102.32500,滚动弹幕,25,0xffffff,0,af526d96,31778762569285635,毛宁本人比这个好看的多，青春气息
830,25.93800,滚动弹幕,25,0xffffff,0,af526d96,31778722395717639,端庄大方的毛宁
831,100.55900,滚动弹幕,25,0xffffff,0,af526d96,31778629853642757,我也想握手手!!!
832,111.86800,滚动弹幕,25,0xffffff,0,af526d96,31311579048312835,我也想要握手手
833,181.20400,滚动弹幕,25,0xffffff,0,af526d96,31307875029090311,毛宁长的好正气
834,122.33200,滚动弹幕,25,0xffffff,0,af526d96,31307803561295875,原来毛宁这么帅的呀
835,146.30200,滚动弹幕,25,0xffffff,0,af526d96,31307624046657543,23岁的毛宁
836,2.16600,滚动弹幕,25,0xffffff,0,af526d96,31307374962671619,这人这歌这舞这意境!!
837,2.43900,滚动弹幕,25,0xffffff,0,af526d96,31307344679796743,无法复制的美!
838,18.31300,滚动弹幕,25,0xffffff,0,af526d96,31307285572616197,这人这歌这舞这意境
839,4.25800,滚动弹幕,25,0xffffff,0,af526d96,31274969044877317,毛宁17岁体院团支书
840,5.16100,滚动弹幕,25,0xffffff,0,af526d96,31274919178272771,毛宁是团支书
841,2.09400,滚动弹幕,25,0xffffff,0,af526d96,31274832040558597,毛宁气质真好
