,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
569,111.48400,滚动弹幕,25,0xffffff,0,c1025fda,46208623882797061,东北大学秦皇岛分校
570,1065.61400,滚动弹幕,25,0xffffff,0,3564f06b,46025985685979143,小迷弟来了
571,9.12000,滚动弹幕,25,0xe70012,0,dd4a993e,45614831516516359,一看就老程序猿了
572,61.85100,滚动弹幕,25,0xffffff,0,a3287167,45400955764604931,浙大炸博报道
573,1070.06400,滚动弹幕,25,0xffffff,0,a2ac5450,45255140568465411,脑子就是书
574,360.35700,滚动弹幕,25,0xffffff,0,ec519fcd,45125798457769987,跪了
575,656.33600,滚动弹幕,25,0xffffff,0,1e6b81a,44902824957444101,频率派和概率派，子
576,85.65400,滚动弹幕,25,0xffffff,0,6c35862,44628081136107527,一看就像大佬
577,430.82500,滚动弹幕,25,0xffffff,0,7b6e84cf,44311006595252229,更准确 笑了 就你懂 装什么逼 好好看
578,414.18000,滚动弹幕,25,0xffffff,0,d4c1ec87,43430217881485317,真这个东西没用
579,580.27900,滚动弹幕,25,0xffffff,0,e48c5454,43366109227253763,rf
580,747.73000,滚动弹幕,25,0xffffff,0,e686738c,43072430955036679,大佬说的这些网课可以去哪看昂？
581,0.00000,滚动弹幕,25,0xffffff,0,2666d2,42619065775685637,老公，我来了
582,8.22200,滚动弹幕,25,0xffffff,0,36a982b3,42452779264376837,大司马是你么
583,184.64500,滚动弹幕,25,0xffffff,0,70cde183,41458519549935621,thu来学学
584,343.79300,滚动弹幕,25,0xffffff,0,a6f3214e,41453737847291911,收藏比赞多
585,100.34900,滚动弹幕,25,0xffffff,0,9db952cd,41105797657657347,有上交的吗
586,46.03100,滚动弹幕,25,0xffffff,0,9db952cd,41105710011383815,大佬你好
587,925.04900,滚动弹幕,25,0xffffff,0,4261346,40938019005399043,一点儿?
588,508.70800,滚动弹幕,25,0xffffff,0,452ea96e,40498107391672323,mlapp全名叫什么
589,55.45200,滚动弹幕,25,0xffffff,0,9083019b,40240978749030403,南邮渣博报到
590,351.73300,滚动弹幕,25,0xffffff,0,5ecbf40a,40227727420686341,这就是大佬吧
591,241.11700,滚动弹幕,25,0xffffff,0,5c6c94bc,40092398353645573,为啥叫圣经
592,234.45800,滚动弹幕,25,0xffffff,0,c633a1e3,39967997873881095,翻译的垃圾
593,190.48500,滚动弹幕,25,0xffffff,0,c633a1e3,39967982491795459,西瓜书不好看
594,101.00400,滚动弹幕,25,0xffffff,0,c28bf8af,39956696590712837,山威跨专业研一小弱鸡报道
595,92.80300,滚动弹幕,25,0xffffff,0,3f990073,39773172603551747,我浙大工控的
596,76.22800,滚动弹幕,25,0xffffff,0,3f990073,39773163878875141,同浙大的，你们哪个专业的
597,61.33500,滚动弹幕,25,0xffffff,0,3f990073,39773156107878403,浙大博士+1
598,46.86500,滚动弹幕,25,0xffffff,0,3f990073,39773148528246791,浙大博士 报到
599,73.69900,滚动弹幕,25,0xe2027f,0,78c66040,39514655363170311,大专生来报道
600,509.87300,滚动弹幕,25,0xffffff,0,890b7372,39226546326601733,混！
601,488.15800,滚动弹幕,25,0xffffff,0,2867f608,39085334046703619,大家都是单生狗吗
602,50.81800,滚动弹幕,25,0xffffff,0,a09c8511,38733851040677895,这么多人正在看
603,547.91000,滚动弹幕,25,0xffffff,0,c7c33b77,38695206875824135,大神，收下我
604,333.55600,滚动弹幕,25,0xffffff,0,f4e5de3d,38649554252857347,飞雪连天射白鹿 笑书神侠倚碧鸳
605,452.31600,滚动弹幕,25,0xffffff,0,5ebe8d43,37611082783653891,不止学废了，学傻了都
606,290.35400,滚动弹幕,25,0xffffff,0,5ebe8d43,37609131306123267,新版扩充了
607,246.23000,滚动弹幕,25,0xffffff,0,6a898519,37070089215279111,脱发圣经
608,55.58300,滚动弹幕,25,0xffffff,0,36810ed9,36783635024576519,大佬
609,753.34800,滚动弹幕,25,0xffffff,0,d391309b,36572244914208771,小学生路过
610,778.48500,滚动弹幕,25,0xffffff,0,2e3c7f48,36456815113797639,大1  就是我
611,746.48000,滚动弹幕,25,0xffffff,0,6675acc9,36440253370204165,带专，国中
612,860.98000,滚动弹幕,25,0xffffff,0,968b1f90,36287173990809605,zzh
613,894.70200,滚动弹幕,25,0xffffff,0,8895bf23,36227621074239495,都忘了，还得重回小学二年级深造
614,1079.09000,滚动弹幕,25,0xffffff,0,970a5714,36158897945313283,这个老师上课太逗
615,47.69600,滚动弹幕,25,0xffffff,0,a12c7c77,36140645803884547,老马是你吗？
616,537.68000,滚动弹幕,25,0xffffff,0,d62bc109,36059448881971207,稀疏啥啥？
617,750.55000,滚动弹幕,25,0xffffff,0,c9274614,35867151395454979,专科路过
618,780.98200,滚动弹幕,25,0xffffff,0,b1e961e3,35776501127839751,小学三年级
619,773.02800,滚动弹幕,25,0xffffff,0,b1e961e3,35776496960798723,小学三年纪
620,1019.55200,滚动弹幕,25,0xffffff,0,9c1af3ad,35571690088431621,你看了多少东西我去
621,99.42000,滚动弹幕,25,0xffffff,0,d9765e49,34438821777506311,初中生可以看吗？
622,87.08400,滚动弹幕,25,0xffffff,0,e329e6d6,34102882869968901,今天开始初学机器学习 加油
623,432.71100,滚动弹幕,25,0xffffff,0,dd5f96a4,33912201399500805,加油 奥利给
624,525.85200,滚动弹幕,25,0xffffff,0,d976aba9,33878898542903299,主讲是何人？
625,743.26700,滚动弹幕,25,0xffffff,0,d8503a31,33795367730937859,带专
626,284.45600,滚动弹幕,25,0xffffff,0,b4ec7d13,33656856798822405,大佬大佬
627,636.47300,滚动弹幕,25,0xffffff,0,e3c800da,32902416848388103,真大佬
628,12.32000,滚动弹幕,25,0xffffff,0,e600ac63,32348313078464517,好多人
629,773.67400,滚动弹幕,25,0xffffff,0,7542c74f,32224204039913479,字变得越来越抽象了。。。
630,1026.06900,滚动弹幕,25,0xffffff,0,aaee3779,32196251479441413,看他就行了
631,1027.53700,滚动弹幕,25,0xffffff,0,a5acf4ca,32167763918192643,徐老师的视频本站就有，很好
632,554.58800,滚动弹幕,25,0xffffff,0,7ebaa102,31909039974121479,讲得很好 概念很清晰
633,106.29400,滚动弹幕,25,0xffffff,0,2148cca,31743937576697859,阿婆主的声音很好听，有磁性，让人有听下去的欲望。
634,1138.91100,滚动弹幕,25,0xffffff,0,b93cd09c,31222774853795843,太强了吧  脑子全记下来
635,1113.28300,滚动弹幕,25,0xffffff,0,70a7a82e,31027406718369799,都看了，还来这干啥
636,884.32200,滚动弹幕,25,0xffffff,0,bc247559,30993431113236485,张志华的课根本听不懂
637,911.23200,滚动弹幕,25,0xffffff,0,2a112b21,30990291619020807,听起来就不这么无聊了
638,5.61900,滚动弹幕,25,0xffffff,0,48b51438,30772860186787843,逻辑
639,87.45700,滚动弹幕,25,0xffffff,0,c020ea1a,30569416203698179,PRML
640,4.63300,滚动弹幕,25,0xffffff,0,ed7dabd,30458362012893187,大佬公告里面有个算法群，大家有兴趣的加入哦~~
641,1067.70600,滚动弹幕,25,0xffffff,0,50ecaf50,30457591684399111,什么身份？
642,43.24600,滚动弹幕,25,0xffffff,0,6ed2de64,30308203472879621,收藏大于点赞+投币+转发
643,1066.70000,滚动弹幕,25,0xffffff,0,8b14df18,30272280175575043,李宏毅 机器学习里的宅男之光 
644,436.09500,滚动弹幕,25,0xffffff,0,6a7b6ad8,30225113346473991,光看弹幕吵架，都没好好听了
645,431.73300,滚动弹幕,25,0xffffff,0,383701d3,30225055023628291,怎么翻译不重要，重要的是你学废了吗
646,59.51200,滚动弹幕,25,0xffffff,0,6a7b6ad8,30225003212963845,37人你们好
647,1120.54500,滚动弹幕,25,0xffffff,0,c990608d,30187959969906693,徐亦达老师的github网站是？？？
648,122.99500,滚动弹幕,25,0xffffff,0,983fd608,30184595698221059,神经网络是黑箱
649,467.41600,滚动弹幕,25,0xffffff,0,579091e3,30117182838407171,心理学的走过
650,1037.29900,滚动弹幕,25,0xffffff,0,426bbc10,29797480381546503,脑子里装着一张学习线路图。。太厉害了
651,888.50800,滚动弹幕,25,0xffffff,0,65805adb,29671935593938951,这大佬都觉得可能看不下去了。。。。
652,380.13600,滚动弹幕,25,0xffffff,0,65805adb,29671755228905475,hh一看就是我们理工男的口诀
653,73.89300,滚动弹幕,25,0xffffff,0,d6fca5f4,29642262702456835,还有这么多人在看， 不是假的吧
654,105.49400,滚动弹幕,25,0xffffff,0,c06efa2c,29619750719979523,神经网络模型的似乎不多啊，
655,58.03500,滚动弹幕,25,0xffffff,0,dccba679,29586465248247815,"42,報道"
656,77.09000,滚动弹幕,25,0xffffff,0,d0339a9a,29128581050269703,大佬
657,969.91200,滚动弹幕,25,0xffffff,0,81c2cdb8,28895178750164992,deep
658,1087.47300,滚动弹幕,25,0xffffff,0,99a3ab8a,28872242025201664,"看过李宏毅老师的课,挺好的"
659,712.48600,滚动弹幕,25,0xffffff,0,446fcdb,28869402768179200,貌似course上有
660,1067.28100,滚动弹幕,25,0xffffff,0,2cc396fc,28858193638064196,李宏毅老师老二次猿了
661,513.20400,滚动弹幕,25,0xffffff,0,8a1926df,28774438759038976,是UP主本人吗
662,373.03600,滚动弹幕,25,0xffffff,0,a25f6881,28681801098592256,大爷
663,12.60400,滚动弹幕,25,0xffffff,0,32882635,28664532417642498,白嫖失败
664,23.64200,滚动弹幕,25,0xffffff,0,c17f367c,28584705309802500,20200214情人节开始
665,17.20900,滚动弹幕,25,0xffffff,0,e1b1b82c,28313626753892354,这么多人在看呢？
666,24.69000,滚动弹幕,25,0xffffff,0,7b11943e,28231795549929474,大佬
667,1046.42800,滚动弹幕,25,0xffffff,0,810a015f,28228292531716100,看就看呗告诉谁
668,930.16300,滚动弹幕,25,0xffffff,0,3db4b06b,27729098688692228,大很多吧
669,397.28800,滚动弹幕,25,0xffff00,0,c8131ad5,26737661110648832,能别杠吗，logit probability是odds ratio，logistic regression就是逻辑回归
670,251.22100,滚动弹幕,25,0xffffff,0,bb784773,26373372785983488,进来膜拜一下
671,1097.74300,滚动弹幕,25,0xffffff,0,2d9ac5be,26239141311152128,李宏毅是个死宅！
672,639.89200,滚动弹幕,25,0xffffff,0,73597c49,25959284632190978,大佬
673,205.01800,滚动弹幕,25,0xffffff,0,75afeb77,25928078912389120,圣经
674,55.81700,滚动弹幕,25,0xffffff,0,186f692,25225762362621954,来了。老弟
675,606.59600,滚动弹幕,25,0xffffff,0,154cd8fc,24874587531509760,跪了
676,509.50200,滚动弹幕,25,0xffffff,0,78e7ff14,24469131819483138,你真无聊
677,887.72100,滚动弹幕,25,0xffffff,0,896ca078,23701421414678530,真的看不下去
678,995.66200,滚动弹幕,25,0xffffff,0,afb336c5,23609615359934528,看不完呀
679,492.26600,滚动弹幕,25,0xffffff,0,65aef628,23603108385914884,膜大佬
680,382.20800,滚动弹幕,25,0xffffff,0,d13f9c77,23343270826868738,逻辑回归你是杠精吧
681,242.58500,滚动弹幕,25,0xffffff,0,5234084c,23338397849354240,打扰了
682,486.81400,滚动弹幕,25,0xffffff,0,ea35667d,22887786503733252,大佬
683,993.41800,滚动弹幕,25,0xffffff,0,2fd4e31,22887481326698496,我好像大部分都看过哎~~~
