,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
553,367.10500,顶端弹幕,25,0xe70012,0,7bba58ed,44306396743729157,收藏里面吃灰去吧
554,45.26300,滚动弹幕,25,0xffffff,0,6efb1faf,44305379403235333,阴间bgm
555,137.74500,滚动弹幕,25,0xffffff,0,f391bc7,44304713922904069,LSP
556,167.62300,顶端弹幕,25,0xe70012,0,b0d87ba3,44303247979053059,色区
557,157.12300,滚动弹幕,25,0xffffff,0,b0d87ba3,44303242553720835,色区
558,286.29300,滚动弹幕,25,0xffffff,0,e9ca28e6,44297341666590723,打钱
559,112.70300,滚动弹幕,25,0xffffff,0,df860ae4,44296513044611079,垃圾mac爷又不是只办公
560,387.55300,滚动弹幕,25,0xffffff,0,75bf076f,44291253621751815,这叫简单纯粹？也挺花花北北，爷平时直接用wallpaper不香吗？
561,37.26000,滚动弹幕,25,0xffffff,0,6d468cc7,44283760762421255,土？你品味很高吗？
562,70.44400,滚动弹幕,25,0xffffff,0,992172b5,44277951339954181,Bgm怎么了？你们在阴间就不允许听阳间的音乐？
563,208.30700,滚动弹幕,25,0xffffff,0,218dbb5f,44273624221745159,老司机指路
564,136.03300,滚动弹幕,25,0xffffff,0,2d74cf22,44272523775311875,别买，身体不行的别买
565,375.99000,滚动弹幕,25,0xffffff,0,63a885b2,44268340366016519,电脑配置不好看了也是白看，
566,200.13200,滚动弹幕,25,0xffffff,0,65c3da5e,44267176085946375,这种软件  会把你电脑里所有文件记录都上传腾讯。
567,29.58000,滚动弹幕,25,0xffffff,0,cb84aad0,44266806938435589,不怎么好看
568,92.67100,滚动弹幕,25,0xffffff,0,4bc10ad3,44266491028701187,这个屁用没有
569,27.04400,顶端弹幕,25,0xa0ea,0,a65afcdc,44264829630808067,静音后舒服多了
570,52.09700,滚动弹幕,25,0xffffff,0,a584916e,44254336786104327,星巴克给你多少钱？我瑞幸给双倍
571,161.29900,滚动弹幕,25,0xffffff,0,456ca5b8,44246968690016259,打开r18，选择本周最热，懂的都懂
572,295.91800,滚动弹幕,25,0xffffff,0,761f0f13,44235887436890117,我的桌面只有回收站
573,61.50300,滚动弹幕,25,0xffffff,0,de43e1ef,44232818458886147,华而不实
574,211.84900,滚动弹幕,25,0xffff00,0,b3109083,44231961514868739,海的味道
575,165.34200,滚动弹幕,25,0xffffff,0,b3109083,44231928962875397,wegame满足不了我
576,129.82500,滚动弹幕,25,0xfef102,0,804dc538,44231750235193347,冲哥精选
577,369.87400,滚动弹幕,25,0xffffff,0,5accc779,44230962541232131,留出那cpu我干点啥不好 开机这样还快
578,53.22400,滚动弹幕,25,0xffffff,0,69e4fce3,44230330634207235,默认太亮了，我改成黑色了
579,157.98400,滚动弹幕,25,0xffffff,0,7eb98eb7,44230144463208453,we gay m
580,32.15100,滚动弹幕,25,0xffffff,0,67bd9d05,44229808450699267,就这？
581,43.14000,滚动弹幕,25,0xffffff,0,6e4473e,44229415179649029,linux他不香？
582,34.28100,滚动弹幕,25,0xffffff,0,d6f1d42d,44228846077083653,不实用的美化完全是耍流氓
583,151.95900,滚动弹幕,25,0xffffff,0,cb6cc9b7,44227887618326533,wegame拉的一批不建议买
584,12.52800,滚动弹幕,25,0xffffff,0,8f317337,44226864160440327,就这？
585,42.78000,滚动弹幕,25,0xffffff,0,bc5fc2a3,44226706175688709,listary不爽吗？
586,13.98000,滚动弹幕,25,0xffffff,0,bc5fc2a3,44226686167285763,看到雨滴桌面了，我就知道，这是个伪最简
587,10.77200,滚动弹幕,25,0xffffff,0,af8f18b5,44225325117210629,饿了么开始菜单？
588,7.21400,滚动弹幕,25,0xffffff,0,cec7946e,44224776585609223,确实
589,185.26900,滚动弹幕,25,0xffffff,0,491b30e7,44222804636729351,没有
590,102.22600,滚动弹幕,25,0xffffff,0,ce43adb1,44222154448830471,你肯定没买
591,166.65300,顶端弹幕,25,0xfef102,0,7f0185d8,44221233681661955,lsp
592,147.24900,滚动弹幕,25,0xfef102,0,7f0185d8,44221223478493191,lsp
593,185.86500,滚动弹幕,25,0xffffff,0,d222ddbe,44220748247597059,腾讯电脑管家 就别了吧
594,132.54100,滚动弹幕,25,0xffffff,0,adcc873e,44218932047904775,冲哥精选
595,208.64000,滚动弹幕,25,0xffffff,0,9bd5415f,44218922295623683,又没机密文件，怕个毛泄露隐私
596,55.99300,滚动弹幕,25,0xffffff,0,5f0eb53f,44215395162783751,拿到手啥样就用啥样的飘过
597,5.18300,滚动弹幕,25,0xffffff,0,3ed6d876,44214640523608067,夹，灰，懂？
598,156.00000,滚动弹幕,25,0xffffff,0,7f96382b,44214027885740037,正经人谁用WEGAME
599,103.82500,滚动弹幕,25,0xffffff,0,959ae2e1,44213883473231875,屁，我家庭版照样可以
600,35.32400,滚动弹幕,25,0xffffff,0,3b768b08,44213380329242631,文盲看不懂
601,78.87300,滚动弹幕,25,0xffffff,0,f6626dda,44212371874906119,收藏
602,270.28900,滚动弹幕,25,0xffffff,0,38c3d9d4,44210487467442181,有点顶
603,167.93400,滚动弹幕,25,0xffffff,0,14e9ee80,44208355544662023,wegame不行 很垃圾
604,47.40000,滚动弹幕,25,0xffffff,0,124fcd1b,44206685997760517,好丑……
605,270.44200,滚动弹幕,25,0xffffff,0,f0b22ca3,44206624116572165,有这时间我多抽一根烟不好吗hhh
606,81.06900,滚动弹幕,25,0xffffff,0,3fb56ea0,44199796720271365,阴间bgm
607,60.64900,滚动弹幕,25,0xffffff,0,773ffe45,44189314420047875,这歌某音最近火 但是是真难听。
608,145.31300,滚动弹幕,25,0xffffff,0,e4969769,44188740394942469,换Linux吧
609,239.01900,滚动弹幕,25,0xffffff,0,deccf8cb,44188597524365315,这个是我用的
610,121.35900,滚动弹幕,25,0xffffff,0,a444958,44187740201287685,你是什么软件 把系统弄崩了
611,29.38300,滚动弹幕,25,0xffffff,0,10b81aed,44187202537652227,这啥玩意儿？
612,90.75700,滚动弹幕,25,0xffffff,0,b47902b0,44182785553334277,买Mac 完事
613,29.79400,滚动弹幕,25,0xffffff,0,ec75470b,44181460174241799,漂亮
614,190.45700,滚动弹幕,25,0xffffff,0,a937766c,44180948239515655,lj国产软件
615,135.91300,滚动弹幕,25,0xffffff,0,6ffb1b5a,44179941999771651,这个软件老司机都懂得
616,113.86500,滚动弹幕,25,0xffffff,0,d14b788,44179722717888519,首当其冲用的不对
617,208.08500,滚动弹幕,25,0xffffff,0,1c3ed26b,44177941001142275,她是谁。。。
618,159.37900,滚动弹幕,25,0xffffff,0,efbc0b92,44176024499912711,别把  对身体不好
619,149.64100,顶端弹幕,25,0xffffff,0,33c645b8,44174767873327107,别买wg版，谁买谁后悔，记住
620,348.96600,滚动弹幕,25,0xffffff,0,79e02466,44173658081460227,这审美，飞火壁纸 了解下 
621,105.39800,滚动弹幕,25,0xffffff,0,4ddebe5a,44172486886031365,老东西
622,213.06500,滚动弹幕,25,0xffffff,0,7c2abbad,44171149036748803,有个der隐私
623,306.03600,滚动弹幕,25,0xffffff,0,bd999428,44170657339015173,美还是丑每个人感觉都不一样，喜欢就用不喜欢就不用
624,167.25300,滚动弹幕,25,0xf0ab2a,0,b197080e,44169541803048965,wegame上也有lsp壁纸么？ 还是steam好用
625,165.78400,滚动弹幕,25,0xffffff,0,b197080e,44169524874313733,lsp壁纸
626,169.01000,滚动弹幕,25,0xffffff,0,db5344e3,44168327582973955,成人级。？
627,208.93500,滚动弹幕,25,0xffffff,0,e393ee70,44168278150479879,暂停成功.视频给我交了
628,204.69200,滚动弹幕,25,0xffffff,0,e393ee70,44168264928460807,隐私不要了
629,154.74000,顶端弹幕,25,0xfef102,0,bd1850aa,44167880044969989,wegame阉完了
630,211.18500,滚动弹幕,25,0xffffff,0,fbc9c670,44167006808702979,爷笑了
631,48.93600,滚动弹幕,25,0xffffff,0,c4e94fc0,44165924840800259,BGM拉跨
632,167.14000,顶端弹幕,25,0xfef102,0,2a504858,44165018398228485,注意身体
633,7.23000,滚动弹幕,25,0xffffff,0,6d09e802,44164961952333831,好了 退出视频
634,156.05200,顶端弹幕,25,0xe70012,0,c59ded10,44161613968703493,非要搞得引人注目wpe喝steam库里几千块的游戏玩不了才开心？
635,296.02000,滚动弹幕,25,0xffffff,0,740dcc99,44161550037024773,丑
636,166.06900,滚动弹幕,25,0xffffff,0,72331bb6,44161226173841413,一不小心身体会掏空的！
637,153.85400,滚动弹幕,25,0xffffff,0,9221be5b,44160801000914951,we game有年龄段划分吗？
638,142.13400,滚动弹幕,25,0xffffff,0,21460305,44159741858414595,要注意身体
639,143.77300,滚动弹幕,25,0xffffff,0,fa38c44e,44159291352940551,嘿嘿
640,37.86000,滚动弹幕,25,0xffffff,0,55a32241,44159043405086725,".b , "
641,63.00900,滚动弹幕,25,0xffff00,0,84fec971,44158784608665605,学会了 4K显示屏那里领
642,8.10000,滚动弹幕,25,0xffffff,0,b9c3b6e1,44154209655848963,真实
643,149.76000,滚动弹幕,25,0xffffff,0,ff78a58,44148642122563587,开车平台，wegame能开车吗
644,147.89400,滚动弹幕,25,0xffffff,0,89f7dd8c,44147944336130053,开车软件
645,166.58200,滚动弹幕,25,0xffffff,0,efdb7bca,44146039427432453,没创意工坊玩小红车？
646,42.54000,滚动弹幕,25,0xffffff,0,353dd86f,44138391522508803,这都能玩出花来
647,179.98600,滚动弹幕,25,0xffffff,0,5db06546,44138318018904067,英文有口音不要在意，人家不是英文教学up主
648,143.59300,滚动弹幕,25,0xffffff,0,42d34a2e,44137640810774533,英文劝退
649,58.90300,滚动弹幕,25,0xffffff,0,220891bd,44137353288089607,好设    计
650,84.61100,滚动弹幕,25,0xffffff,0,e9a88f33,44136214191144965,强啊 阿鞭
