,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
539,287.76100,滚动弹幕,25,0xffffff,0,8875c5ff,44951179759714307,现在指甲几百块
540,305.12400,滚动弹幕,25,0xffffff,0,404c382c,44947229935927299,还是功能材料好
541,304.20600,滚动弹幕,25,0xffffff,0,4e12748f,44945862785761283,过期是指灭菌时间过了，不能在保证里面是无菌的，不能在手术中使用，并不是过期了这个东西的结构上就是坏的
542,215.92600,滚动弹幕,25,0xffffff,0,4e12748f,44945696220512261,标压10能吹起来吗哈哈哈
543,31.17900,滚动弹幕,25,0xffffff,0,4e12748f,44945536982712325,球囊压力表
544,52.90900,滚动弹幕,25,0xffffff,0,f2454b9,44936314139705347,6个标准大气压，不是689
545,24.18700,滚动弹幕,25,0xffffff,0,eac08e7e,44934401041629191,魔术球
546,253.90800,滚动弹幕,25,0xffffff,0,c7fffa05,44909152049299459,这词用的
547,39.91300,滚动弹幕,25,0xffffff,0,7831c119,44844775133675525,atmosphere
548,102.80200,滚动弹幕,25,0xffffff,0,e04cad4c,44762462181916679,这不拆解下？
549,18.90000,滚动弹幕,25,0xffffff,0,b543d167,44708169961177095,應該是二手的(不至於
550,222.41200,滚动弹幕,25,0xffffff,0,d69ed6b2,44690526289002503,专业
551,330.61900,滚动弹幕,25,0xffffff,0,d2ca5473,44614421641166853,这个现在不是只卖700了吗？
552,66.45400,顶端弹幕,25,0xffffff,0,9e6ccaf6,44590503206846471,无菌的有效期吧
553,144.37100,滚动弹幕,25,0xffffff,0,b7aed03d,44524039699955717,开始疼了
554,58.45900,滚动弹幕,25,0xffffff,0,2d192f11,44519506141773959,第二次拆你就不在了
555,103.56100,滚动弹幕,25,0xffffff,0,51f74a29,44478102589407235,铝装
556,53.94800,滚动弹幕,25,0xffffff,0,19df47af,44453862964199427,这里面是无菌的啊，不要随便开封啊！
557,18.35200,滚动弹幕,25,0xffffff,0,1a5bc399,44448902576865285,火鹰
558,49.83400,滚动弹幕,25,0xffffff,0,74fb1c49,44423943584481285,材料300，工时费200
559,14.83300,滚动弹幕,25,0xffffff,0,74fb1c49,44423925412659205,三百块了
560,218.03900,滚动弹幕,25,0xffffff,0,2014a444,44405842720063493,6到8个大气压
561,289.85400,滚动弹幕,25,0xffffff,0,922349d4,44403550422827013,白金之星
562,153.98200,滚动弹幕,25,0xfe0302,0,9c23b3ba,44402548278296579,你这背景
563,75.19000,滚动弹幕,25,0xffffff,0,11cd9a11,44362598837649411,README.md
564,95.50900,滚动弹幕,25,0xffffff,0,f51bd36f,44355485755244549,为什么不是白线手套
565,181.76400,滚动弹幕,25,0xffffff,0,380f4dfb,44355106479538183,现在这个只要680块了
566,47.04800,滚动弹幕,25,0xffffff,0,c3bfd59e,44318165465301061,斯内普
567,286.74000,滚动弹幕,25,0xffffff,0,bc008878,44309149237379077,过期了，一文不值憋刷了
568,88.75200,滚动弹幕,25,0xffffff,0,921db496,44299723408932869,哈哈哈哈哈
569,201.57700,滚动弹幕,25,0xffffff,0,30ea98f,44293150965497861,Snape？？？？最近看黑色手术刀
570,335.27900,滚动弹幕,25,0xffffff,0,1a7692bb,44263663006122055,牛皮
571,89.56700,滚动弹幕,25,0xffffff,0,a5c49acb,44255915839848453,化验一下拿盐酸
572,253.15700,滚动弹幕,25,0xffffff,0,8d3cb47,44244245019623429,空压机
573,47.48600,滚动弹幕,25,0xffffff,0,f6e0242a,44234166319972357,斜杠啊！斜杠！神tm689个大气压，前面是千帕，斜杠后是大气压
574,53.09900,滚动弹幕,25,0xffffff,0,1ffd80e3,44233975117905925,火鸟590，听说火鹰不准备做国内市场了，不知道是不是真的
575,28.48700,滚动弹幕,25,0xffffff,0,decea77f,44231730405572611,居然可以买到..
576,151.11600,滚动弹幕,25,0xffffff,0,4406ccb2,44229780981678083,见血很滑
577,39.01200,滚动弹幕,25,0xffffff,0,567e5802,44228252194570247,1万多降价到600多
578,95.05800,滚动弹幕,25,0xffffff,0,75f4cd07,44226932849508359,啊这啊这。。。
579,84.28700,滚动弹幕,25,0xffffff,0,d0d35003,44225789912678403,手套戴的不对
580,10.75800,滚动弹幕,25,0xffffff,0,59126021,44224954871316487,啊~
581,162.17400,滚动弹幕,25,0xffffff,0,1816be09,44220607931351043,为什么要说两遍？
582,144.79300,滚动弹幕,25,0xffffff,0,357bc535,44219940661624839,刹车线
583,85.77900,滚动弹幕,25,0xffffff,0,c7eaefff,44219437294288901,这个还是7000快钱一个的不是几百块的～
584,103.42300,滚动弹幕,25,0xffffff,0,b25e2574,44219072752123907,顶头袋
585,200.59300,滚动弹幕,25,0xffffff,0,308b14e9,44218421186920451,折叠球囊和显影环
586,228.38400,滚动弹幕,25,0xffffff,0,131545f8,44215941878251525,哈哈哈哈哈
587,20.71300,滚动弹幕,25,0xffffff,0,8cd437d8,44215265707687939,三百六十八
588,11.09900,滚动弹幕,25,0xffffff,0,6cecbb0f,44214236456419331,现在一个700多
589,117.25700,滚动弹幕,25,0xffffff,0,13fa4f07,44210936097013767,无菌包装
590,75.10600,滚动弹幕,25,0xffffff,0,bdc08ea,44209876266123267,草 read me
591,4.73300,滚动弹幕,25,0xffffff,0,bdc08ea,44209822128668675,好家伙
592,13.13900,滚动弹幕,25,0xfef102,0,8fab1b78,44207657815900165,牛皮
593,6.13900,滚动弹幕,25,0xffffff,0,8fab1b78,44207650293940231,牛皮
594,123.04900,顶端弹幕,25,0xfef102,0,e3d78e6e,44203944040726531,虾线
595,299.38500,滚动弹幕,25,0xffffff,0,80249a1c,44189536614350853,纳米技术，升阳帝国
596,260.46900,滚动弹幕,25,0xffffff,0,9e78dc35,44187696573186051,鼓包了
597,227.90200,滚动弹幕,25,0xffffff,0,68997063,44186230530244613,同款 巨难用
598,27.33900,滚动弹幕,25,0xffffff,0,1172c5e0,44186061154287619,请收下我的膝盖
599,285.89900,顶端弹幕,25,0xffffff,0,c363e47d,44185763730948099,现在700了
600,80.19400,滚动弹幕,25,0xffffff,0,21901990,44185717682733061,我们也是第一次见别人拆。
601,328.33800,滚动弹幕,25,0xffffff,0,f7efc3d3,44185174020194311,烟灰缸+1
602,104.08300,滚动弹幕,25,0xffffff,0,3e60f9fb,44185140284358661,不打开怎么吃
603,140.88300,滚动弹幕,25,0xffffff,0,40cfd487,44184767253970951,光纤
604,125.88000,滚动弹幕,25,0xffffff,0,8c4024f3,44184002604040197,这前面说了，是过期了的
605,204.71400,滚动弹幕,25,0xffffff,0,be946656,44183752950153219,微距相机？
606,157.34500,滚动弹幕,25,0xffffff,0,fa7e00e1,44183516541353989,不看了，心疼的慌
607,314.33700,滚动弹幕,25,0xffffff,0,c59c3dfb,44183397745033221,不对，前面的是侧孔，走导丝用的，后面的孔是打压力用的。
608,107.36400,滚动弹幕,25,0xffffff,0,44c65ecf,44182693088329797,挠挠
609,70.41900,滚动弹幕,25,0xffffff,0,cab6069d,44182481541267463,沦        落
610,263.48700,滚动弹幕,25,0xffffff,0,eec66f63,44181606455836677,感觉心痛。
611,144.76300,滚动弹幕,25,0xffffff,0,c106a1eb,44181548642074631,支架在哪儿？
612,288.59900,滚动弹幕,25,0xffffff,0,dee221ba,44181375418368003,貌似是钛合金的
613,276.52900,滚动弹幕,25,0xffffff,0,84fe541c,44181148517531651,心疼
614,332.79900,滚动弹幕,25,0xffffff,0,30242e16,44179983291121669,不装回去吗
615,53.80200,滚动弹幕,25,0xe2027f,0,29a99105,44179038981324807,9个大气压？？？
616,140.56300,滚动弹幕,25,0xffffff,0,7f251fe8,44178336030654469,介入
617,212.61000,滚动弹幕,25,0xffffff,0,93041bee,44178225726226435,看得我心疼
618,121.47900,滚动弹幕,25,0xffffff,0,6ba59729,44178146945662979,有喝黑背景就好了
619,163.04400,滚动弹幕,25,0xffffff,0,145c9f12,44178088080179205,心内科！！
620,240.60900,滚动弹幕,25,0xffffff,0,62d5bc5c,44177937022844931,汽车轮胎也不过2.5个压
621,293.87000,滚动弹幕,25,0xffffff,0,f6969d92,44177618730221573,蕾丝刀
622,273.77800,滚动弹幕,25,0xffffff,0,3d3fb0b1,44176776843231239,上空压机
623,302.56900,滚动弹幕,25,0xffffff,0,6f04adbf,44176623555575815,乐普医疗
624,215.05900,滚动弹幕,25,0xffffff,0,fcf32a03,44175523035742213,吃不起来，要压力泵
625,60.05000,滚动弹幕,25,0xffffff,0,ef56f19b,44174817640841219,也就现在便宜了，不然谁会去拆呀
626,30.41800,滚动弹幕,25,0xe70012,0,d9a6a1,44173791701499909,现在便宜了，几百就可以买下来了。国家去谈价了。
627,210.83500,滚动弹幕,25,0xffffff,0,bfa4adda,44173395455115269,fh可不便宜，不进集采
628,134.81700,滚动弹幕,25,0xffffff,0,3ef92706,44172917459124227,第一次见
629,79.89900,滚动弹幕,25,0xffffff,0,725f97e,44172616684535811,哈哈哈，readme.txt
630,139.23100,滚动弹幕,25,0xffffff,0,3a56b59f,44171867351154695,心疼
631,16.17000,滚动弹幕,25,0xffffff,0,ce52fc89,44171579353464835,现在不到一千块钱了
632,105.67800,滚动弹幕,25,0xffffff,0,c4c09323,44171292983164935,调料包
633,39.89700,滚动弹幕,25,0xffffff,0,aa877116,44171026766495749,黑色止血钳
634,17.47000,滚动弹幕,25,0xffffff,0,22a99931,44170598722568197,现在也贵
635,169.65900,滚动弹幕,25,0xffffff,0,14fc0c1d,44170499253600259,介入手术
636,141.31100,滚动弹幕,25,0xffffff,0,19308fe7,44170150990053383,为什么感觉好痛
637,157.83500,滚动弹幕,25,0xffffff,0,76402907,44169184155271173,挖耳勺
638,216.66900,滚动弹幕,25,0xffffff,0,a4fb9994,44168923374944261,记忆合金
639,297.77100,滚动弹幕,25,0xffffff,0,37793e69,44168371934068739,哈哈哈哈哈
640,90.17900,滚动弹幕,25,0xffffff,0,5492d293,44168336514744325,README.MD
641,79.89900,滚动弹幕,25,0xffffff,0,b93e4517,44167954786418693,哈哈哈，readme
642,266.51800,滚动弹幕,25,0xffffff,0,9212013d,44167830942777349,气筒啊
643,278.61900,滚动弹幕,25,0xffffff,0,8deb1b8f,44167440123822087,huohai
644,76.40700,滚动弹幕,25,0xffff00,0,8ccf1862,44166923021713415,我们都是README.md
645,328.42300,滚动弹幕,25,0xffffff,0,1f849276,44166182860750855,哈哈哈哈哈
646,70.48300,滚动弹幕,25,0xffffff,0,c7e0c92a,44166141965762565,我们也是第一次看
647,79.60100,滚动弹幕,25,0xffffff,0,f5d8a3ed,44166125520420869,红米什么时候还做心脏支架了
648,58.83500,滚动弹幕,25,0xffffff,0,3831e7f0,44165953257734151,我心里有（狗头）
649,271.80700,滚动弹幕,25,0xffffff,0,688a3305,44165946562052101,八万没了
650,75.20700,滚动弹幕,25,0xffffff,0,1a3cad20,44165869576650757,铝箔袋
651,128.67200,滚动弹幕,25,0xffffff,0,688a3305,44165859158523909,往血管推进去
652,79.41900,滚动弹幕,25,0xffffff,0,5f283422,44165638778257411,神TM有readme
653,154.67800,滚动弹幕,25,0xffffff,0,aff82169,44165578243964931,介入手术
654,32.71200,滚动弹幕,25,0xffffff,0,fecf5af7,44165555607306243,几万块钱到现在的不到一千
655,187.95300,滚动弹幕,25,0xffffff,0,8f53da16,44165532533915651,好好看
656,88.30200,滚动弹幕,25,0xffffff,0,932177ff,44165232019898373,你卡了
657,96.06900,滚动弹幕,25,0xffffff,0,46dfe652,44165172473888773,防静电
658,299.72700,滚动弹幕,25,0xffffff,0,bdea28c5,44165165278560261,？？？？？？？？？？？
659,232.89800,滚动弹幕,25,0xffffff,0,39740f44,44165058702344199,哈哈哈
660,45.49900,滚动弹幕,25,0xffffff,0,391fb1fd,44165044894695427,不是黑，是技术进步了成本就下降了，26万式狙击现在也就三万块
661,276.26300,滚动弹幕,25,0xffffff,0,e9f00b4a,44164927985811463,即使不废也没用啦
662,275.49600,滚动弹幕,25,0xffffff,0,6bf2f06a,44164877829799943,空压机呢
663,300.03100,滚动弹幕,25,0xffffff,0,6328aa31,44164835210952709,哈哈哈哈哈哈哈
664,5.98300,滚动弹幕,25,0xffffff,0,d388eb08,44164792694341637,热乎
665,5.69900,滚动弹幕,25,0xffffff,0,71ec798,44164791818780679,11min.Hot
666,193.56200,滚动弹幕,25,0xffffff,0,e7d7b697,44164704403718149,这东西贵是有道理的啊
667,239.93500,滚动弹幕,25,0xffffff,0,a7e6335e,44164560447864901,哈哈哈哈
668,10.01800,滚动弹幕,25,0xffffff,0,f957298,44164543338250247,热乎
669,12.46500,滚动弹幕,25,0xffffff,0,e9dd249d,44164440133730309,我就是第一名吗？？？
670,127.27500,滚动弹幕,25,0xffffff,0,a0de2ae9,59566131134443008,开始疼了
671,201.97600,滚动弹幕,25,0xffffff,0,bee20a9f,59460423885964800,撑开就可以了
672,63.21200,滚动弹幕,25,0xffffff,0,befc0895,57839776752808448,最牛开箱
673,20.18700,滚动弹幕,25,0xffffff,0,6714010b,56785155161528832,感谢国家
674,19.61900,滚动弹幕,25,0xffffff,0,c9be481d,55793963714061312,盒说全
675,86.52100,滚动弹幕,25,0xffffff,0,6a30b1d,55124924784307712,哈哈哈哈哈哈哈哈哈哈哈哈
676,77.04300,滚动弹幕,25,0xffffff,0,48416d52,54698321902245376,redmi狂喜
677,3.15200,滚动弹幕,25,0xffffff,0,cd7b8508,54632631836560384,尖叫？啊啊啊啊啊啊啊啊！
678,77.69900,滚动弹幕,25,0xffffff,0,75279ee8,54119990653306880,README.MD
679,120.16800,滚动弹幕,25,0xffffff,0,cf3d88a9,52200826990493699,有钱啊直接开
680,92.52300,滚动弹幕,25,0xffffff,0,2ca7692a,51472688444604423,非常的纸，非常的铝，你是非常的铁
681,165.18200,滚动弹幕,25,0xffffff,0,3b12f4d9,50574027300798471,保护套
682,130.02400,滚动弹幕,25,0xffffff,0,3b12f4d9,50574004096335875,没有压力泵，怎么释放？
683,49.61900,滚动弹幕,25,0xffffff,0,8856661,45291629089652739,有那么多气压不死了
684,47.29900,滚动弹幕,25,0xffffff,0,8856661,45291620120657923,血压吧
685,32.11000,滚动弹幕,25,0xffffff,0,a2d6060,45204001386397701,atm是奥特曼的意思
686,93.80000,滚动弹幕,25,0xffffff,0,3353a37f,45135247977742341,美墩力
687,84.21900,滚动弹幕,25,0xffffff,0,ce751452,45041999642361927,老程序员了
688,310.44100,滚动弹幕,25,0xffffff,0,549a0443,44909863596720135,老贵了
689,290.43100,滚动弹幕,25,0xffffff,0,d171ebc,44898101408825351,便宜的也是好几万
690,64.21900,滚动弹幕,25,0xffffff,0,7d9112d7,44898005898231815,那叫无菌包
691,76.21800,滚动弹幕,25,0xffffff,0,be6fef23,44888866177941511,README_Zh-Ch.md
692,138.81200,滚动弹幕,25,0xffffff,0,11596dbf,44851753151627271,光纤。。。。
693,125.62000,滚动弹幕,25,0xffffff,0,8dd2dd0b,44848804189962245,一套
694,49.31800,滚动弹幕,25,0xffffff,0,2fb70709,44844984594595845,通波仔
695,193.85700,滚动弹幕,25,0xffffff,0,3657be67,44842354528485379,打气管子啊
696,182.98900,滚动弹幕,25,0xffffff,0,306aa561,44818095237758983,药物球扩支架，病变部位先拿球囊球扩，再上支架
697,99.05600,滚动弹幕,25,0xffffff,0,7a037f87,44805493899657223,哈哈哈哈
698,65.63900,滚动弹幕,25,0xffffff,0,7dc4c6ab,44781146210828295,好评返现卡呢
699,104.88100,滚动弹幕,25,0xffffff,0,ffe07369,44770271360450567,之前1.49万，现在469
700,153.97300,滚动弹幕,25,0xffffff,0,5da32335,44761116323610627,抽点扔了
701,138.29900,滚动弹幕,25,0xffffff,0,978934ba,44718965912502275,心动了
702,284.93000,滚动弹幕,25,0xffffff,0,4b563675,44717403324547075,本来就是过期的
703,334.54600,滚动弹幕,25,0xffffff,0,f00e1032,44708250508066821,前面说浪费的，这个已经过期了
704,20.68800,滚动弹幕,25,0xffffff,0,96914c4d,44666588448686083,六百多
705,264.97600,滚动弹幕,25,0xffffff,0,2060bda1,44649927079886853,哈哈哈哈
706,37.91900,滚动弹幕,25,0xffffff,0,cbea6401,44595284169719811,是奥特曼的意思
707,26.58500,滚动弹幕,25,0xffffff,0,d4bca29b,44536460357926915,药物支架
708,177.34600,滚动弹幕,25,0xffffff,0,672ae1e3,44529134808858629,好痛啊
709,241.00800,滚动弹幕,25,0xffffff,0,3a025489,44526078126981123,妙手回春
710,224.48700,滚动弹幕,25,0xffffff,0,2527f2fa,44478465818230791,哈哈哈哈哈哈哈哈
711,160.52000,滚动弹幕,25,0xffffff,0,c225f835,44456677552422919,感谢红字
712,280.25900,滚动弹幕,25,0xffffff,0,4be9a32f,44448292934778885,几万没了
713,102.44700,滚动弹幕,25,0xffffff,0,39784f4,44442316993200133,调料包
714,45.06700,滚动弹幕,25,0xffffff,0,e83b5f3f,44369766767394823,有一说一跟雅培波科的技术还是差了不少
715,226.58900,滚动弹幕,25,0xffffff,0,9e6d8631,44319653634244613,哈哈哈
716,89.73700,滚动弹幕,25,0xffffff,0,7a545633,44314257638555655,专业
717,14.61900,滚动弹幕,25,0xffffff,0,8dd895fe,44299917410172931,微创医疗
718,115.84600,滚动弹幕,25,0xffffff,0,e978d75c,44282058335846403,好激动
719,69.78600,滚动弹幕,25,0xffffff,0,994b9d0c,44271223739777027,过期产品
720,174.09200,滚动弹幕,25,0xffffff,0,b56fe263,44270963351093251,好几万没了
721,6.97300,滚动弹幕,25,0xffffff,0,385d4ab8,44266313437675523,好家伙
722,66.28100,滚动弹幕,25,0xffffff,0,3cb3d9e1,44261724671967235,微创家产品
723,296.00300,滚动弹幕,25,0xffffff,0,f04b923,44258743249010695,人才呀
724,14.82900,滚动弹幕,25,0xffffff,0,f04b923,44258574719254531,听说从万元砍价到70。
725,258.74900,滚动弹幕,25,0xffffff,0,728d4b20,44236103173013509,血管支架吧
726,224.58600,滚动弹幕,25,0xffffff,0,decea77f,44231949773963267,哈哈哈哈哈
727,205.64400,滚动弹幕,25,0xffffff,0,decea77f,44231939881697283,厉害了
728,334.73200,滚动弹幕,25,0xffffff,0,38e69e05,44230320744038403,不然呢？
729,306.73900,滚动弹幕,25,0xffffff,0,be54292d,44226552712921157,钴合金吧
730,221.57900,滚动弹幕,25,0xffffff,0,be54292d,44226508112789509,哈哈哈
731,265.50000,滚动弹幕,25,0xffffff,0,64b9dc84,44225955612327939,塔折不动
732,31.47100,滚动弹幕,25,0xffffff,0,22c3a4af,44224078753038339,国产化了就便宜了
733,71.26100,滚动弹幕,25,0xffffff,0,a3960972,44223671805411335,保修卡？
734,327.99800,滚动弹幕,25,0xffffff,0,76d79b56,44223602151129091,哈哈哈哈哈
735,203.56000,滚动弹幕,25,0xffffff,0,c663e7de,44221892249255939,贵是有原因的
736,13.51500,滚动弹幕,25,0xffffff,0,b06fb26f,44220745665478663,800块了
737,90.80000,滚动弹幕,25,0xffffff,0,4f5dd3a5,44220690308005895,那是灭菌效期
738,242.79700,滚动弹幕,25,0xffffff,0,7f4fa6a5,44218854362054663,看得血压高
739,32.11800,滚动弹幕,25,0xffffff,0,1ef856d9,44216710151012355,这个火鹰的，17000一枚
740,8.30900,滚动弹幕,25,0xffffff,0,1fb47880,44215254850207747,好家伙
741,18.32400,滚动弹幕,25,0xffffff,0,9a9caadf,44212005006999557,斯奈普
742,29.53400,滚动弹幕,25,0xffffff,0,2d3e2573,44211457803943941,哇哦
743,194.78800,滚动弹幕,25,0xffffff,0,94a1041e,44211348196294661,都肉眼可见
744,104.78200,滚动弹幕,25,0xffffff,0,94a1041e,44211301049696259,无菌包
745,64.68900,滚动弹幕,25,0xe70012,0,75153cbd,44211057522638855,Microsoft那个等等我，我也一样
746,79.73900,滚动弹幕,25,0xffffff,0,2dd4235,44210446601289735,红米，readme
747,51.81900,滚动弹幕,25,0xe70012,0,11284d81,44209735890108421,阿童木
748,99.62600,滚动弹幕,25,0xffffff,0,ce4cce90,44208898112487431,哈哈哈哈哈
749,3.56100,底端弹幕,25,0x683a7b,0,bfde6f41,44208487488552965,镍钛诺？
750,107.96000,滚动弹幕,25,0xffffff,0,c4abaf8,44207769065095173,。薄荷糖
751,86.71200,滚动弹幕,25,0xffffff,0,3f9d877e,44207058641747973,红米支架
752,149.75700,滚动弹幕,25,0xffffff,0,b76b7f08,44205357285244935,介入手术
753,152.17900,滚动弹幕,25,0xffffff,0,197b2ff3,44202563012657157,感谢红字科普
754,142.31300,滚动弹幕,25,0xffffff,0,64944eb4,44196996904386563,难受了开始
755,6.75400,滚动弹幕,25,0xffffff,0,ad79df6e,44190807101014019,斯奈普
756,76.38400,滚动弹幕,25,0xffffff,0,c6567da8,44188173852999683,这有啥搞不到的，现在这么便宜
757,143.06000,滚动弹幕,25,0xffffff,0,ed98b849,44186835368280071,污染了，不能用了，虽然说本来就过期了，
758,332.28600,滚动弹幕,25,0xffffff,0,9341e8c,44185356696289287,好验
759,77.57900,滚动弹幕,25,0xffffff,0,ed8ec732,44185284699488261,有三包吗
760,296.49900,滚动弹幕,25,0xffffff,0,5ea1e66c,44184660871217155,哈哈哈哈
761,284.77700,滚动弹幕,25,0xffffff,0,cf1d4a64,44182017905524743,现在就700块了
762,7.17700,滚动弹幕,25,0xffffff,0,ab1c7dbd,44181248303169541,试用！！
763,13.88600,滚动弹幕,25,0xffffff,0,5f6b557,44180650984472583,便宜你也不至于拆火鹰的啊……
764,81.38500,滚动弹幕,25,0xffffff,0,ecfa6fe7,44180618842472451,火鹰可以了，国产算好的
765,93.54700,滚动弹幕,25,0xffffff,0,379f7b9e,44179796209434629,气抖冷，为什么是铝不是镧
766,221.12000,滚动弹幕,25,0xffffff,0,66c9f833,44179682520727557,打碘帕醇
767,51.51700,滚动弹幕,25,0xffffff,0,f5e207ed,44179388802531333,Atm不是奥特曼吗？
768,327.91100,滚动弹幕,25,0xffffff,0,f12cf933,44178939999944707,哈哈哈哈哈
769,297.43700,滚动弹幕,25,0xffffff,0,f12cf933,44178924057395205,哈哈哈哈哈哈
770,274.49400,滚动弹幕,25,0xffffff,0,93041bee,44178285141164039,心疼。。。
771,238.57900,滚动弹幕,25,0xffffff,0,3763fbda,44177917446979591,动还打错字了
772,133.45900,滚动弹幕,25,0xffffff,0,7ad23aa9,44177293673234437,好疼啊
773,37.87800,滚动弹幕,25,0xffffff,0,c8f7c5a4,44177287277969413,放以前真拆不是
774,275.38700,滚动弹幕,25,0xffffff,0,3b175b8c,44176440729534471,之前央视不是说700多
775,18.91900,滚动弹幕,25,0xffffff,0,b4fbf2ad,44175125151481861,原来2w现在700
776,291.01900,滚动弹幕,25,0xffffff,0,8ee8afe2,44175063463755779,心好痛
777,155.02800,滚动弹幕,25,0xffffff,0,abe6ec16,44174763369168899,guide wire
778,20.03000,滚动弹幕,25,0xffffff,0,5df3361d,44174141302505477,看的是啥⊙∀⊙？
779,145.27900,滚动弹幕,25,0xffffff,0,783c512d,44173619786940421,光纤
780,146.89700,滚动弹幕,25,0xffffff,0,9febb9d2,44171980949684229,好疼啊
781,8.19800,滚动弹幕,25,0xffffff,0,78514dca,44170232441339909,啊啊啊啊啊啊啊
782,309.08900,滚动弹幕,25,0xfef102,0,7c83c055,44170216319483907,do蕾丝
783,138.47300,滚动弹幕,25,0xffffff,0,773c1ec0,44170182562152451,这....
784,205.49900,滚动弹幕,25,0xffffff,0,b248fd5e,44170087828553735,突然心痛。。。。。。。。。。。。
785,280.14800,滚动弹幕,25,0xffffff,0,1d365dc4,44169913869271043,4万没了
786,259.51000,滚动弹幕,25,0xffffff,0,a6093f38,44169790198644743,你不是有气枪么
787,211.89000,滚动弹幕,25,0xffffff,0,53fbd2f9,44168966392250373,只要几百块
788,292.80400,滚动弹幕,25,0xffffff,0,a4fb9994,44168963332505607,钛合金
789,123.09800,滚动弹幕,25,0xffffff,0,a4fb9994,44168874348249095,呼吸代
790,272.85400,滚动弹幕,25,0xffffff,0,4c3b57e9,44168219723825159,哈哈哈哈
791,81.47000,滚动弹幕,25,0xffffff,0,30c2f08b,44168150056435715,神tm read me.txt
792,159.83500,滚动弹幕,25,0xffffff,0,13146588,44167752991637511,心外科
793,149.39500,滚动弹幕,25,0xffffff,0,b5999861,44167316065746947,刹车线？？
794,6.65400,滚动弹幕,25,0xffffff,0,fd737abd,44167144348844035,来了来了
795,305.01000,滚动弹幕,25,0xffffff,0,b2435b02,44166852880891907,怎么感觉是铜的。。。
796,119.77000,滚动弹幕,25,0xffffff,0,aa1cfd9b,44166828774653957,有缓释药物
797,59.93600,滚动弹幕,25,0xffffff,0,ecca47aa,44166361944948741,无菌包装
798,265.68000,顶端弹幕,25,0xffffff,0,f304d12a,44165942856908807,-8000
799,163.85600,滚动弹幕,25,0xffffff,0,56cba2f0,44165907028639749,⬅️你卡了
800,84.34900,滚动弹幕,25,0xffffff,0,8a9c3c7f,44165791992512519,经典readme.txt
801,230.91400,滚动弹幕,25,0xffffff,0,937cd2b7,44165373346971653,哈哈哈哈
802,162.14800,滚动弹幕,25,0xffffff,0,932177ff,44165270772121607,我卡了？
803,222.31000,滚动弹幕,25,0xffffff,0,fd4bb45a,44165261301907463,哈哈哈
804,13.59400,滚动弹幕,25,0xffffff,0,75ff354,44165066828808199,热乎
805,60.34900,滚动弹幕,25,0xffffff,0,ab489b56,44164994371158019,我老豆心里面有一个
806,323.96700,滚动弹幕,25,0xffffff,0,2e663d65,44164806564380675,哈哈哈哈哈
807,107.66600,滚动弹幕,25,0xffffff,0,575bb720,44164651776737285,估计和口罩一样是消毒的有效期？
808,135.71900,滚动弹幕,25,0xffffff,0,410a628e,44164614608388103,我有点怕了
809,36.85900,顶端弹幕,25,0xe70012,0,186a7263,44164589885063171,奥特曼
810,295.72800,滚动弹幕,25,0xffffff,0,a7e6335e,44164589714145287,哈哈哈哈哈
811,26.99500,顶端弹幕,25,0xffffff,0,6fa7ca0c,44164553293430789,热乎
812,57.53900,滚动弹幕,25,0xffffff,0,62fb1d20,44164532627046405,来早了
813,0.81100,滚动弹幕,25,0xffffff,0,342c6e32,44164470745858055,热乎
814,26.74000,滚动弹幕,25,0xffffff,0,7ee688ca,44164457440477189,来了
815,265.40500,滚动弹幕,25,0xffffff,0,20580011,974656629451292672,-8000
816,54.30000,滚动弹幕,25,0xffffff,0,9aa46bc3,969374186535944192,微创的！
817,301.06700,滚动弹幕,25,0xffffff,0,32aa8fe9,965314563562430464,233333
818,17.71100,滚动弹幕,25,0xffffff,0,befc0895,57839752880420864,上万
819,21.13900,滚动弹幕,25,0xffffff,0,edef6a77,55029059494286848,9.9包邮
820,288.20700,滚动弹幕,25,0xffffff,0,c3d79e5,50692586793336835,镀金的
821,223.72200,滚动弹幕,25,0xffffff,0,ee07ea0,49256758120546311,笑死我了
822,164.14500,滚动弹幕,25,0xffffff,0,c059b98b,48796218875707395,非常塑料么？
823,205.12200,滚动弹幕,25,0xffffff,0,8c03749e,45401005116882951,没撑开
824,8.07200,滚动弹幕,25,0xffffff,0,f1253edb,45318100482523141,啊啊啊啊啊啊啊啊
825,164.28700,滚动弹幕,25,0xffffff,0,436469e9,45253441020755975,看的心疼唔呵
826,98.04500,滚动弹幕,25,0xffffff,0,733953c9,45251731678822403,啊啊啊哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
827,12.66900,滚动弹幕,25,0xffffff,0,733953c9,45251707488174085,啊啊啊啊啊啊啊啊啊啊
828,7.35900,滚动弹幕,25,0xffffff,0,ee2d176f,45238203390623751,好家伙
829,33.75500,滚动弹幕,25,0xffffff,0,1038872a,45210885622857733,斯内普
830,64.58000,滚动弹幕,25,0xffffff,0,e2c4193,45181143513300995,现在是真便宜了
831,209.88200,滚动弹幕,25,0xffffff,0,aeefa7d0,45168481807106051,。。。。。
