,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
540,308.78900,滚动弹幕,25,0xffffff,0,66f456b2,51451436619792391,谢谢！！！
541,109.82900,滚动弹幕,25,0xffffff,0,af762e38,51320837387583493,高一几次月考30分不到来报道
542,64.08800,滚动弹幕,25,0xffffff,0,56201baa,51252889083445251,研一来围观
543,111.27100,滚动弹幕,25,0xffffff,0,985d4faf,51063077768003591,有道理
544,371.71100,滚动弹幕,25,0xffffff,0,cfc63cd1,50843394507800581,哈哈哈哈哈哈哈哈
545,142.24700,滚动弹幕,25,0xffffff,0,ab653d77,50683314030772227,笑死根本没有会的点
546,131.51800,滚动弹幕,25,0xffffff,0,75c71b1e,50607564485296131,我好痛苦
547,46.11900,滚动弹幕,25,0xffffff,0,69778a2e,50593661957177349,打基础自己看课本就行了
548,246.58000,滚动弹幕,25,0xffffff,0,e09e068c,50520980797784069,哈哈哈哈哈哈哈
549,322.00700,滚动弹幕,25,0xffffff,0,c636761b,50416874596335623,666
550,161.96000,滚动弹幕,25,0xffffff,0,1e123ea4,50338079719817221,明天考生物
551,343.27900,滚动弹幕,25,0xffffff,0,9ad2e9cd,49925901495828487,八天了
552,120.21700,滚动弹幕,25,0xffffff,0,dceeb606,49870326335537155,我生物从初一到现在就没笔记本
553,356.01600,滚动弹幕,25,0xffffff,0,83d13457,49868732777365511,哈哈哈哈哈哈哈哈哈
554,315.03400,滚动弹幕,25,0xffffff,0,3a898311,49393309353771011,666
555,378.48800,滚动弹幕,25,0xffffff,0,14e39e95,49124024843763715,哈哈哈哈哈哈哈
556,131.40900,滚动弹幕,25,0xffffff,0,7d6cd00e,49122964264714243,30分的哭了
557,207.25100,滚动弹幕,25,0xffffff,0,5a6eab78,48848000531824643,懂了！
558,118.44900,滚动弹幕,25,0xffffff,0,cbc7527f,48734189707591685,哈哈哈哈哈哈哈哈哈哈或
559,149.89500,滚动弹幕,25,0xffffff,0,845b5005,48651154071486471,汉水生老
560,95.13100,滚动弹幕,25,0xffffff,0,bc1fc6e4,48605941603500035,学会了
561,149.15600,滚动弹幕,25,0xffffff,0,9913a0e6,48598315594940423,我擦就是我
562,89.01500,滚动弹幕,25,0xffffff,0,d5fce312,48244305605165059,好笑死我了
563,371.44700,滚动弹幕,25,0xffffff,0,6afc71b0,48195951838363653,哈哈哈哈哈
564,156.75500,滚动弹幕,25,0xffffff,0,8d23db03,48081587059294215,真的泪目了
565,91.45300,滚动弹幕,25,0xffffff,0,cae7ca07,47751838565400581,笑死我了
566,375.73100,滚动弹幕,25,0xffffff,0,77f03153,47395624442134535,哈哈哈哈哈哈哈
567,232.65800,滚动弹幕,25,0xffffff,0,53aa7370,47158655919849475,上课铃
568,180.87500,滚动弹幕,25,0xffffff,0,19a74b27,46944903953383431,主要没时间作啊
569,106.04600,滚动弹幕,25,0xffffff,0,315debb1,46937979641921541,太真实了
570,252.23600,滚动弹幕,25,0xffffff,0,1dbc9f34,1023852552229351424,说的好
571,86.79100,滚动弹幕,25,0xffffff,0,1dbc9f34,1023850419970991616,我就是我就是
572,165.41900,滚动弹幕,25,0xffffff,0,cfdcdf5,1022569104063692288,？？？？？？？？？？？？？
573,79.11800,滚动弹幕,25,0xffffff,0,36f2fa9a,1019382760210882048,我好焦虑
574,276.60700,滚动弹幕,25,0xffffff,0,4f343f27,1018064719472594432,哈哈哈一样一样
575,137.92300,滚动弹幕,25,0xffffff,0,197c289b,1014670957345806336,服了怎么快速3级
576,321.87300,滚动弹幕,25,0xffffff,0,f8424e99,1014467547032293376,666
577,324.04800,滚动弹幕,25,0xffffff,0,5b350181,1012254162563399168,两个星期，长。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
578,154.07400,滚动弹幕,25,0xffffff,0,2c6ea7ca,1011451745987311616,是没有时间
579,151.49900,滚动弹幕,25,0xffffff,0,ee169bea,1011013155704658432,我已经没有寒假了
580,7.61200,滚动弹幕,25,0xffffff,0,d661b5a8,1007977642353520640,生物35
581,383.87200,滚动弹幕,25,0xffffff,0,d045abd5,1007463306463816704,lll？l？？llll？l？ll？lllll？ll？？
582,297.17600,滚动弹幕,25,0xffffff,0,6b4842a6,999818462052620288,真的有用!
583,315.51500,滚动弹幕,25,0xffffff,0,7e9e2e02,997041836008087552,666
584,154.13800,滚动弹幕,25,0xffffff,0,87c1d4be,987109743819096064,寒假结束了
585,64.43100,滚动弹幕,25,0xffffff,0,5073b215,985659289055043584,姐姐真好看
586,69.99900,滚动弹幕,25,0xffffff,0,7373b59c,982509609139437568,不好意思我90多分
587,315.55900,滚动弹幕,25,0xffffff,0,edc49870,982347428757078016,66666666
588,47.93400,滚动弹幕,25,0xffffff,0,33e11508,980538222305607680,利韩同好
589,147.70800,滚动弹幕,25,0xffffff,0,e0ed08e7,974120125723885568,好的！！！
590,140.79300,滚动弹幕,25,0xffffff,0,e0ed08e7,974120068185014272,yes
591,79.12100,滚动弹幕,25,0xffffff,0,d1a35b5,972243808280322048,我在一级，怎么升级啊
592,191.69800,滚动弹幕,25,0xffffff,0,40decf3b,969262041750749184,作业谁写啊
593,48.00000,滚动弹幕,25,0xffffff,0,40decf3b,969260836444258304,我连三十都考不到
594,114.60400,滚动弹幕,25,0xffffff,0,ed90a4d1,965973138508226560,笑死我了笑死我了笑死我了笑死我了
595,85.33800,滚动弹幕,25,0xffffff,0,c8cf5aea,965908185414770688,我直接三倍
596,211.69100,滚动弹幕,25,0xffffff,0,f7cb9cd1,962400511657959424,哈哈哈哈
597,110.09900,滚动弹幕,25,0xffffff,0,d8134f4b,960699632462815232,笑死我了
598,107.00300,滚动弹幕,25,0xffffff,0,85aa568e,959574242054332416,怎么升级啊
599,80.87100,滚动弹幕,25,0xffffff,0,cfa2dfe1,59546863004712448,哈哈哈哈
600,334.81800,滚动弹幕,25,0xffffff,0,be2758b2,59461159814531584,10天
601,256.05700,滚动弹幕,25,0xffffff,0,2253c72a,59233014602030080,要下课了
602,87.32800,滚动弹幕,25,0xffffff,0,72e61a03,59157394974591488,学到了
603,66.37700,滚动弹幕,25,0xe70012,0,c43a1a20,59104251453572608,学姐好棒！
604,42.88200,滚动弹幕,25,0xffffff,0,e24d76c0,59067312968880640,一百的生物我考16
605,63.23800,滚动弹幕,25,0xffffff,0,47ac7db5,58972747806929408,好吧我没听清，打错了hiahiahia
606,45.06900,滚动弹幕,25,0xffffff,0,47ac7db5,58972705413710336,我怎么查不到这个人啊
607,290.95900,滚动弹幕,25,0xffffff,0,b95373ce,58913293892610560,搞不懂为什么大早上要安排早读课
608,285.24500,滚动弹幕,25,0xffffff,0,d2ee0b1c,58818816281129472,早读我们学校拿分贝仪比谁声音大
609,71.10200,滚动弹幕,25,0xffffff,0,50144a67,58570714043184128,我是几级来着
610,231.40400,滚动弹幕,25,0xffffff,0,920d6519,58412948204664320,上课铃是吧
611,254.87100,滚动弹幕,25,0xffffff,0,7936a678,58412540734748672,好漂漂
612,137.33900,滚动弹幕,25,0xffffff,0,272cd1a9,57709159359774720,对对对我也是这块
613,355.11700,滚动弹幕,25,0xffffff,0,6375169c,57364884227844608,哈哈哈哈哈哈
614,137.81100,滚动弹幕,25,0xffffff,0,63f6cc5,56985065147809792,高一可以去看吗
615,72.82900,滚动弹幕,25,0xffffff,0,8c5eaa28,56577423182767616,笑死我都是二倍速
616,294.31100,滚动弹幕,25,0xffffff,0,1765a3fb,56526260081419264,我一化生政深受其苦
617,181.27100,滚动弹幕,25,0xffffff,0,4139c3f0,56382933601128448,我也江苏新高考物化生
618,368.65100,滚动弹幕,25,0xffffff,0,f4fc5723,56279488661702656,我悟了
619,162.74400,滚动弹幕,25,0xffffff,0,9e17af61,55973564805895168,好热血
620,321.19000,滚动弹幕,25,0xffffff,0,362a5c1c,55666799417075200,6666666
621,153.30200,滚动弹幕,25,0xffffff,0,4fdc6fe6,55571081321534464,就是我没错了
622,160.91300,滚动弹幕,25,0xffffff,0,5ccdbc6d,55556993054789120,哇哦
623,98.74500,滚动弹幕,25,0xffffff,0,f5537ec5,55398592482969088,哈哈哈哈哈
624,136.34700,滚动弹幕,25,0xffffff,0,9a715db2,54991469225398272,30？我一模18
625,283.07100,滚动弹幕,25,0x89d5ff,0,faf6fdc1,54398472594664448,偶剋
626,188.15200,滚动弹幕,25,0xffffff,0,64c86708,54349787638121472,啊啊啊啊啊为什么已经大一了才看到
627,148.06300,滚动弹幕,25,0xffffff,0,fe45c334,53878825479752704,遗传题？不是送分的？
628,380.86100,滚动弹幕,25,0xffffff,0,d883e863,53765737914951168,哈哈哈哈哈哈哈
629,28.42700,滚动弹幕,25,0xffffff,0,8d4a03b4,53379103553990656,咋办，我几乎都是十多分
630,1.17900,滚动弹幕,25,0xffffff,0,d8fea140,53196313650777600,生物竞赛路过。。。。。
631,37.52100,滚动弹幕,25,0xffffff,0,c5f14863,52767543004758023,赞赞赞
632,51.98800,滚动弹幕,25,0xffffff,0,dee632b,52287830648946691,才2级我哭了
633,66.65500,滚动弹幕,25,0xffffff,0,6971b1d6,52149948974104583,哈哈哈哈哈哈
634,275.16600,滚动弹幕,25,0x4266be,0,fc49a83f,52088041898508291,哈哈哈
635,120.96800,滚动弹幕,25,0xffffff,0,d8d9a310,52012678812532743,哈哈哈哈哈哈
636,204.57800,滚动弹幕,25,0xffffff,0,264a0b6,51693097949593605,稳赚不赔
637,160.79700,滚动弹幕,25,0xffffff,0,10f59c01,51522221170491395,必修二网课学的，我什么也不会，书都是新的
638,321.32500,滚动弹幕,25,0xffffff,0,4fddd1d0,51425379029090307,666
639,72.50300,滚动弹幕,25,0xffffff,0,3cd5500,51182885537841157,我是准高二！
640,234.19400,滚动弹幕,25,0xffffff,0,990ed7b,50917975381770247,上课铃
641,26.72400,滚动弹幕,25,0xffffff,0,5a94580c,50456522137796615,生物36分报道
642,126.01300,滚动弹幕,25,0xffffff,0,cff9a083,50384985903857667,666
643,254.36300,滚动弹幕,25,0xffffff,0,6aaec591,49708962325987335,离高考还有16天看到这个视频
644,368.24700,滚动弹幕,25,0xffffff,0,d7f34ad3,49524471247667207,哈哈
645,188.29000,滚动弹幕,25,0xffffff,0,18c76716,49479956604387335,我还有十五天高考，生物30还来得及吗
646,377.21000,滚动弹幕,25,0xffffff,0,f6d16ce6,49348132701995013,哈哈哈哈哈哈哈哈哈哈哈哈
647,164.89900,滚动弹幕,25,0xffffff,0,9aff7b68,49331271961673731,我是免疫gua了
648,281.66900,滚动弹幕,25,0xffffff,0,909bdf2d,49159830078750725,还有20几天
649,181.87000,滚动弹幕,25,0xffffff,0,14e39e95,49123915591581703,好的好的
650,160.56400,滚动弹幕,25,0xffffff,0,14e39e95,49123904424247303,必修一怎么办
651,359.79100,滚动弹幕,25,0xffffff,0,67870c3d,49062731532730375,非常简单
652,30.26100,滚动弹幕,25,0xffffff,0,3bf60341,48748624671670279,83好家伙
653,211.69900,滚动弹幕,25,0xffffff,0,b3f5cc4b,48353781081964547,哈哈哈哈哈哈
654,210.05400,滚动弹幕,25,0xffffff,0,afc7e8a9,48326272134152195,有力元君那味了
655,146.43400,滚动弹幕,25,0xffffff,0,8d23db03,48081580636766213,高一哭了
656,351.93700,滚动弹幕,25,0xffffff,0,d3dab07e,47970731980488707,物生地
657,236.99900,滚动弹幕,25,0xe2027f,0,ef643185,47928855168024583,高考还有52天的才看到这个视频
658,47.43000,滚动弹幕,25,0xffffff,0,8a1de46,47391323340144647,刺客567。记得打钱
659,27.25600,滚动弹幕,25,0xffffff,0,cd0f29a5,47167346430705667,高一！！
660,115.44200,滚动弹幕,25,0xffffff,0,1dbc9f34,1023850671914502656,我要提分
661,129.73900,滚动弹幕,25,0xffffff,0,f4c599f2,1020433893158962176,哪个都不熟咋办
662,102.97300,滚动弹幕,25,0xffffff,0,98308e5,1019650077306040320,高一可以听吗
663,2.81900,滚动弹幕,25,0xffffff,0,3d479673,1016532749793714688,1
664,115.82400,滚动弹幕,25,0xffffff,0,197c289b,1014670808934784000,还没3级
665,27.55200,滚动弹幕,25,0xffffff,0,30f8eddf,1013959819956203008,宁旭等等我
666,109.53900,滚动弹幕,25,0xffffff,0,c831a331,1012482813905441280,哈哈哈哈哈
667,267.74800,滚动弹幕,25,0xffffff,0,752af9ff,1010335449165702144,好的
668,13.61900,滚动弹幕,25,0xffffff,0,8e8fe312,1010111708313696256,我基础菜的一批
669,69.08200,滚动弹幕,25,0xffffff,0,40bf717d,1001551964707954176,....................................................000
670,159.95000,滚动弹幕,25,0xfe0302,0,2abf7255,1001512636673965056,哈哈哈哈
671,153.19000,滚动弹幕,25,0xfe0302,0,2abf7255,1001512580411296256,那太好了
672,10.37900,滚动弹幕,25,0xffffff,0,d6ab1a03,1000138018431964160,生物九分报道
673,48.38800,滚动弹幕,25,0xffffff,0,28b9aaa0,996953830555353088,巨人NB
674,169.96100,滚动弹幕,25,0xffffff,0,fac745d3,988513867722088448,主要是没有寒假
675,2.93900,滚动弹幕,25,0xffffff,0,c58161e8,982138665621528576,+
676,379.70900,滚动弹幕,25,0xffffff,0,25e02c08,979516713561112576,哈哈哈
677,210.81100,滚动弹幕,25,0xffffff,0,8c557b88,975905752051392512,2021年，不幸的事
678,240.72300,滚动弹幕,25,0xfe0302,0,e0ed08e7,974120922005897216,我悟了
679,179.87700,滚动弹幕,25,0xffffff,0,e0ed08e7,974120410257711104,好的！！！！
680,373.57400,滚动弹幕,25,0xffffff,0,9e5acd5e,971781352784060416,化学
681,330.70900,滚动弹幕,25,0xffffff,0,46e8fbbf,970509289815318528,666
682,161.18600,滚动弹幕,25,0xffffff,0,40decf3b,969261786086424576,那不是理综吗
683,247.33500,滚动弹幕,25,0xffffff,0,9657cd33,968270938018988032,哈哈哈哈哈
684,330.47300,滚动弹幕,25,0xffffff,0,95f94aaa,962987413118853120,我们6天
685,186.87000,滚动弹幕,25,0xffffff,0,4f87bb69,959383271304577024,太现实
686,79.14800,滚动弹幕,25,0xffffff,0,722efb4a,59674148131837440,哈哈哈
687,136.16400,滚动弹幕,25,0xffffff,0,722c3eef,59520752078408192,俺也一样
688,145.32500,滚动弹幕,25,0xffffff,0,85a5fd6,58825700006447616,哈哈哈哈哈哈哈哈哈哈
689,299.43800,滚动弹幕,25,0xffffff,0,788e1db6,58777237170812416,前面化生政的，我今年才选了化生政
690,308.53700,滚动弹幕,25,0xffffff,0,988ac3ba,58657925261704704,666666
691,97.53900,滚动弹幕,25,0xffffff,0,1ba981a,58545921045740032,6
692,70.16000,滚动弹幕,25,0xffffff,0,29f9611,58523028729058304,我
693,383.89900,滚动弹幕,25,0xffffff,0,69195b85,58153303128846336,我悟了
694,318.09900,滚动弹幕,25,0xffffff,0,f80c433a,58150104743479296,66666666
695,348.87400,滚动弹幕,25,0xffffff,0,260efd46,58061964666166272,666
696,234.97900,滚动弹幕,25,0xffffff,0,b79f35d3,57617689822916096,爱了
697,139.62500,滚动弹幕,25,0xffffff,0,95f818f1,57517802458322432,我高一生物40分
698,135.19300,滚动弹幕,25,0xffffff,0,3cead891,57392729563088384,还可以啊
699,72.17100,滚动弹幕,25,0xffffff,0,6c845ff7,57390105319241216,高一人狂喜
700,13.97000,滚动弹幕,25,0xffffff,0,708b1ebb,57299419701518336,好了，我走了
701,323.29200,滚动弹幕,25,0xffffff,0,1270c538,56933354600469504,66666666
702,70.65900,滚动弹幕,25,0xffffff,0,9f096fd9,56804123766118400,5级
703,8.66700,滚动弹幕,25,0xffffff,0,29e2a2b0,56479664441517568,钢牙妹
704,115.77900,滚动弹幕,25,0xffffff,0,a5a5f326,56470635056604160,姐姐我好爱！
705,31.79200,滚动弹幕,25,0xffffff,0,370efe3c,56249621519558656,牛啊牛啊
706,311.78000,滚动弹幕,25,0xffffff,0,f6fd5a4,56032943751753728,66666666
707,51.73400,滚动弹幕,25,0xffffff,0,c14ee221,55837424033655296,巨人好评
708,32.03900,滚动弹幕,25,0xffffff,0,e4b29e53,55705316570172416,好厉害
709,196.89100,滚动弹幕,25,0xffffff,0,5ccdbc6d,55557011894723584,哇哦
710,267.56300,滚动弹幕,25,0xffffff,0,e67b0a09,55479668834367488,111
711,285.77800,滚动弹幕,25,0xffffff,0,b47126b4,55438157563418624,我悟了
712,85.62700,滚动弹幕,25,0xffffff,0,f5537ec5,55398585725385216,哈哈哈哈哈哈哈哈哈哈
713,283.63000,滚动弹幕,25,0xffffff,0,8a3fe507,54763018905224192,对对对
714,353.02800,滚动弹幕,25,0x89d5ff,0,faf6fdc1,54398509274905088,哈哈哈哈哈
715,272.57800,滚动弹幕,25,0x89d5ff,0,faf6fdc1,54398467088071168,偶剋
716,72.27000,滚动弹幕,25,0xffffff,0,faf6fdc1,54398360513890304,妙啊
717,100.19400,滚动弹幕,25,0xffffff,0,fe45c334,53878800380934656,从来不听课
718,97.70800,滚动弹幕,25,0xffffff,0,3b9f64ce,53850500248563712,可以
719,218.44400,滚动弹幕,25,0xcd00,0,ce1dcd23,53846613342387712,hhhhhhhhh
720,129.13800,滚动弹幕,25,0xffffff,0,ce1dcd23,53846566481104384,hhhhhhhhh
721,86.47200,滚动弹幕,25,0xffffff,0,99937c13,53796334650014720,太困了
722,84.69900,滚动弹幕,25,0xffffff,0,8f97163a,53756973371067392,hhh
723,37.78000,滚动弹幕,25,0xffffff,0,661915f3,53225916141909504,没戳！
724,179.85900,滚动弹幕,25,0xffffff,0,caec6014,52831296929398789,哈哈哈
725,123.05900,滚动弹幕,25,0x2e72,0,557bb8f0,52469516926451715,666666
726,92.14000,滚动弹幕,25,0xffffff,0,9d907a8,52448606905958403,厉害
727,373.40000,滚动弹幕,25,0xffffff,0,af9c6f3a,52419116252790787,哈哈哈
728,380.43400,滚动弹幕,25,0xffffff,0,77848149,52245508244635655,flag生物提分到60+
729,329.50500,滚动弹幕,25,0xffffff,0,bf66b5b9,52022589575921671,666
730,107.15500,滚动弹幕,25,0xffffff,0,561f9475,52018572289900551,怕了怕了
731,2.37100,滚动弹幕,25,0xffffff,0,8229853b,51733960359149575,我14分啊
732,289.55300,滚动弹幕,25,0xffffff,0,8c6c9bad,51590455978098693,这BGM认真的吗
733,102.03000,滚动弹幕,25,0xffffff,0,98a6d5fc,51280475888025605,对啊对啊
734,61.59000,滚动弹幕,25,0xffffff,0,b3fd687d,51203985723359235,新高考来了
735,299.50600,滚动弹幕,25,0xffffff,0,3105d51a,51111181013745669,物化政路过
736,27.73900,滚动弹幕,25,0xffffff,0,d84b66fb,50868077099745283,山东考生哭了
737,16.55900,滚动弹幕,25,0xffffff,0,37461d2d,50614768175153155,二三十还有救吗
738,202.48600,滚动弹幕,25,0xffffff,0,da7b0e4e,50322723497836547,明天考生物
739,96.19400,滚动弹幕,25,0xffffff,0,f2a84487,50183703701749763,我才两级。。。。
740,12.97800,滚动弹幕,25,0xffffff,0,f0d78a98,50071575186112519,5天来得及吗
741,190.59000,滚动弹幕,25,0xffffff,0,d921f0f0,50016220190081029,安排时间
742,31.52200,滚动弹幕,25,0xffffff,0,369a0d83,49794880316637253,还有10天
743,6.77900,滚动弹幕,25,0xffffff,0,e95f9640,49755318705979399,生物75报道
744,70.23900,滚动弹幕,25,0xffffff,0,160c749a,49617582537834501,19分来报道
745,101.01900,滚动弹幕,25,0xffffff,0,26b12fb4,49616245639086087,哈哈哈哈草
746,380.31500,滚动弹幕,25,0xffffff,0,56f96b24,49607819046944775,哈哈哈
747,93.16600,滚动弹幕,25,0xffffff,0,6199a109,49569186929180675,哈哈，高一路过
748,58.01900,滚动弹幕,25,0xffffff,0,72a52f1,49301070274887685,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
749,152.91600,滚动弹幕,25,0xffffff,0,f3d987f6,49248125930438663,我就会必修二...
750,258.78600,滚动弹幕,25,0xffffff,0,ec258029,49245677623967751,？？
751,367.41700,滚动弹幕,25,0xffffff,0,6d240d6d,49212154421182471,学会了
752,135.71600,滚动弹幕,25,0xffffff,0,ac1acaab,48977979386101767,三连有了
753,37.93000,滚动弹幕,25,0xffffff,0,3330f3b5,48918948795121671,我们这90满分什么90+有手就行
754,107.81900,滚动弹幕,25,0xffffff,0,cbc7527f,48734184135983109,哈哈哈哈哈哈哈哈
755,88.00600,滚动弹幕,25,0xffffff,0,cbc7527f,48734173747216387,哈哈哈哈哈哈哈
756,48.73900,滚动弹幕,25,0xffffff,0,50c3f67f,48648341026242563,八十多不是有手就行？
757,83.59600,滚动弹幕,25,0xffffff,0,bc1fc6e4,48605935556886531,好啊好
758,102.02700,滚动弹幕,25,0xffffff,0,c37db4fd,48596627216138243,研二也听了
759,211.26400,滚动弹幕,25,0xffffff,0,6afc71b0,48195866688225287,哈哈哈哈哈
760,317.39500,滚动弹幕,25,0xffffff,0,2627f5ee,47944917523103747,666
761,226.06500,滚动弹幕,25,0xffffff,0,b3620be2,47935946368221189,哈哈，六六六啊
762,2.57900,滚动弹幕,25,0xffffff,0,8b41b1db,47885388028575749,72分报道
763,126.47400,滚动弹幕,25,0xffffff,0,b2686067,47697498561052675,55
764,338.82900,滚动弹幕,25,0xffffff,0,64d7b3ea,47694784897220611,太棒了
765,152.19000,滚动弹幕,25,0xffffff,0,50f88889,47417429865791491,好的好的
766,69.54900,滚动弹幕,25,0xffffff,0,4a05b681,47416733849354245,我二级
767,330.38200,滚动弹幕,25,0xffffff,0,cd5b49cc,47344093679845383,6666
768,79.47800,滚动弹幕,25,0xffffff,0,829ca546,47147322969686019,哈哈哈哈哈哈哈哈
769,156.25100,滚动弹幕,25,0xffffff,0,9efd3b91,47069308936257541,高一狂喜
770,348.09700,滚动弹幕,25,0xffffff,0,e226cf7a,47015831704436743,好棒
771,155.43800,滚动弹幕,25,0xffffff,0,1dbc9f34,1023851015688002048,我0基础
772,25.10300,滚动弹幕,25,0xffffff,0,1dbc9f34,1023849646583562752,生物20几分
773,15.83900,滚动弹幕,25,0xffffff,0,ebc9ddda,1023044890315272192,我只有3，40分
774,177.40200,滚动弹幕,25,0xffffff,0,3a48c5b2,1016101448481532416,还有3天一模啊啊啊
775,137.74100,滚动弹幕,25,0xffffff,0,b19254ae,1013640645367073280,我16哈哈
776,241.69900,滚动弹幕,25,0xffffff,0,a1e07b46,1010817310539188224,53满足不了是吧
777,18.45900,滚动弹幕,25,0xffffff,0,257675ca,1010246030253575168,50分
778,35.20900,滚动弹幕,25,0xffffff,0,ddd75f70,1009629385399196160,我才30-40多分，，，
779,100.20200,滚动弹幕,25,0xffffff,0,811467fc,1009385239157442048,。。。。。。。
780,76.26400,滚动弹幕,25,0xffffff,0,656c38,1009183663608503296,2倍
781,204.75700,滚动弹幕,25,0xfe0302,0,2abf7255,1001513012408064000,是事是、、
782,316.67800,滚动弹幕,25,0xe70012,0,4033f80d,1000907018384579072,66666
783,24.12500,滚动弹幕,25,0xffffff,0,de5a4272,998009866251378688,生物38
784,11.86900,滚动弹幕,25,0xffffff,0,adaa342f,995386597515763712,基础10分签到
785,77.41100,滚动弹幕,25,0xffffff,0,a36dacff,995075013211332608,hao
786,78.48800,滚动弹幕,25,0xffffff,0,3fa9497,980400024930631680,666
787,158.65700,滚动弹幕,25,0xffffff,0,8b207e7c,980267557645721600,必修一不好怎么办
788,179.06500,滚动弹幕,25,0xffffff,0,ff2ece2d,980187604730880000,我们初八就开学了
789,316.44300,滚动弹幕,25,0xffffff,0,32ccbee5,976594197039087616,66666666
790,98.13100,滚动弹幕,25,0xffffff,0,914e67b0,971501872104685568,我也是
791,372.33900,滚动弹幕,25,0xffffff,0,4671eb65,970102548838170624,哈哈哈哈哈，
792,206.99900,滚动弹幕,25,0xffffff,0,f92bdf05,969765108281155584,哇塞牛壁
793,246.17900,滚动弹幕,25,0xffffff,0,f231725f,966724153889325056,6
794,355.96600,滚动弹幕,25,0xffffff,0,31be3494,965136558856511488,cao
795,94.49900,滚动弹幕,25,0xffffff,0,f5e92952,962521821446471680,我是学渣
796,66.76600,滚动弹幕,25,0xffffff,0,326b5e17,961408514002698240,iu！
797,108.13600,滚动弹幕,25,0xffffff,0,1321a5e1,59565587437632000,哈哈哈
798,149.45000,滚动弹幕,25,0xffffff,0,b9c6e30,59200274641581056,mmyrydw
799,332.71800,滚动弹幕,25,0xffffff,0,6145d252,59055381800710144,666
800,67.04700,滚动弹幕,25,0xffffff,0,38bae014,58909325253697024,嚄瓯
801,39.54100,滚动弹幕,25,0xffffff,0,2e804006,58882793966454784,高二来此一游
802,227.13600,滚动弹幕,25,0xffffff,0,d2ee0b1c,58818776068713472,救命这我上课铃
803,47.20700,滚动弹幕,25,0xffffff,0,7f4c777,58520653604976640,刺客伍六七
804,317.07200,滚动弹幕,25,0xffffff,0,bd0f3d4,58174238273439232,波6
805,317.11000,滚动弹幕,25,0xffffff,0,6a282e1a,57890927825755136,66666666
806,221.13800,滚动弹幕,25,0xffffff,0,62669884,57817767808398336,哇咔咔咔
807,311.98600,滚动弹幕,25,0x19899,0,baa2376a,57524025917403136,66666
808,311.98600,滚动弹幕,25,0xffffff,0,baa2376a,57524012603701760,6666
809,370.46900,滚动弹幕,25,0xaeceee,0,16f62f8e,57480170989505024,HHHHH
810,133.79400,滚动弹幕,25,0xffffff,0,d1ad41fe,57254251213372416,44绵阳一模
811,233.64000,滚动弹幕,25,0xffffff,0,598dbaa5,57207665665544192,买什么样的练习册？
812,192.41100,滚动弹幕,25,0xffffff,0,e8657028,57035007325394432,我激动了
813,66.33900,滚动弹幕,25,0xffffff,0,71e81ab2,57008671555865600,6666
814,153.78600,滚动弹幕,25,0xffffff,0,e2e67874,56965190388082176,90路过
815,139.59900,滚动弹幕,25,0xffffff,0,2fc1d438,56928687989440000,21分
816,170.40000,滚动弹幕,25,0xffffff,0,432a8f01,56573699342542336,必修二不是最简单的吗？
817,206.37200,滚动弹幕,25,0xffffff,0,ee3ed6ff,56342318710668288,我悟了
818,81.35900,滚动弹幕,25,0xffffff,0,890413b3,56259466971235328,高一
819,95.37500,滚动弹幕,25,0xffffff,0,c90f69b0,55973832099388416,lllll
820,333.72600,滚动弹幕,25,0xffffff,0,a090a952,55739325999107584,666
821,183.17500,滚动弹幕,25,0xffffff,0,30c3211,55604000369908224,考遗传90+
822,170.92800,滚动弹幕,25,0xffffff,0,5ccdbc6d,55556998311864320,哇哦
823,351.08700,滚动弹幕,25,0xffffff,0,eff3ab36,55438428239774208,理综是这样子
824,275.32700,滚动弹幕,25,0xffffff,0,b47126b4,55438152123804672,爱辽
825,64.86800,滚动弹幕,25,0xffffff,0,5aa9c122,55358611023672320,yy
826,85.48000,滚动弹幕,25,0xffffff,0,faf6fdc1,54398369001472000,妙啊
827,236.73700,滚动弹幕,25,0xffffff,0,db542946,53854210627914752,liuzhong
828,153.99800,滚动弹幕,25,0xffffff,0,3b9f64ce,53850515666862592,可以
829,179.12200,滚动弹幕,25,0xcc0273,0,ce1dcd23,53846592723265536,酷
830,46.66800,滚动弹幕,25,0xffffff,0,61e60ccb,53790347962137600,越来越好看啦
831,381.12700,滚动弹幕,25,0xffffff,0,cc7107b6,53525304878806016,哈哈哈哈哈哈哈哈哈
832,66.08600,滚动弹幕,25,0xffffff,0,7d23364c,53340296159175680,666
833,102.37600,滚动弹幕,25,0xffffff,0,f090365b,53310814358641664,好好笑啊
834,83.89200,滚动弹幕,25,0xffffff,0,838af9e8,53217314231854592,我是高二啊
835,76.47300,滚动弹幕,25,0x9843,0,e75228a9,53068262561532416,我2级也能看
836,76.13900,滚动弹幕,25,0xffffff,0,c44b9a5f,52900760912396293,555~
837,380.86200,滚动弹幕,25,0xffffff,0,f8e8ef85,52125563549122565,哈哈哈哈哈哈
