,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
521,58.49900,滚动弹幕,25,0xffffff,0,1ce9f6af,59459221847284224,高一段考103感觉再不用心就晚了
522,61.15900,滚动弹幕,25,0xffffff,0,841a821e,59136218398761984,我都是100零几 不进步
523,488.32200,滚动弹幕,25,0xffffff,0,cabd2977,59111876407707136,六分随便拿
524,25.61900,滚动弹幕,25,0xffffff,0,cb83badc,58929404060916736,完了我80还有救吗
525,68.15500,滚动弹幕,25,0xffffff,0,49a6634d,58750294350297088,我都是七八十我哭了
526,74.77900,滚动弹幕,25,0xffffff,0,9bdb2fb9,58743680177876992,高一期末语文125还能提吗？
527,433.88600,滚动弹幕,25,0xffffff,0,31592bbf,58200541213652480,选择题分少，但是主观题分高呜呜呜
528,88.65100,滚动弹幕,25,0xffffff,0,9da5ace6,58158647110977024,高一120，高二90.我还有救嘛？
529,309.77200,滚动弹幕,25,0xffffff,0,f9ef543e,57873166528686080,真实！
530,139.78100,滚动弹幕,25,0xffffff,0,2f3803a3,57163713823308800,太真实了
531,336.82400,滚动弹幕,25,0xffffff,0,b647fa79,56913945695598080,我靠无中生有我们老师说过
532,350.05900,滚动弹幕,25,0xffffff,0,c6089326,55522809440679936,选择题我做得比较好，但是主观题就拉分太大了
533,299.29600,滚动弹幕,25,0xffffff,0,ce2a4d17,55030822125900800,我总得错一个
534,173.53100,顶端弹幕,25,0xe70012,0,de9075c0,54290363040473600,都没有
535,58.84100,顶端弹幕,25,0xe70012,0,de9075c0,54290222055431168,跟我一样
536,131.01000,滚动弹幕,25,0xffffff,0,6a219fd4,54207312389283328,对了
537,141.62800,滚动弹幕,25,0xffffff,0,fd6e7d9f,54021721446526464,对 我就是这样 
538,421.54200,滚动弹幕,25,0xffffff,0,12ec0a7f,53967812017793024,小说有时候考创新题也巨难
539,96.61500,滚动弹幕,25,0xfe0302,0,2c26d2d9,53880122446514688,132分=学渣
540,131.25100,滚动弹幕,25,0xffffff,0,8a35f18,53791260652825600,语文一般倒数
541,49.99800,滚动弹幕,25,0xffffff,0,1a15d91b,53722659466281984,基本110，稳定得过分了....想提高
542,217.43100,滚动弹幕,25,0xffffff,0,8748bf1e,53404620709003776,一模一样
543,548.51900,滚动弹幕,25,0xffffff,0,d7c8ce6d,53223029064892928,非常好的方法
544,448.50100,滚动弹幕,25,0xffffff,0,973d3dac,53172217517887488,套娃吗？hhh
545,94.17500,滚动弹幕,25,0xffffff,0,fe88b469,53077010872365056,人言否
546,49.24500,滚动弹幕,25,0xffffff,0,aadad608,52882445881573381,高一一直班级前十，结果高二经常不及格
547,139.77900,滚动弹幕,25,0xffffff,0,c757c4a9,52861179348385799,真实了
548,289.61900,滚动弹幕,25,0xffffff,0,ee19ac5,52696487577518087,雀食
549,137.29900,滚动弹幕,25,0xffffff,0,ee19ac5,52696405854650371,雀食
550,130.63900,滚动弹幕,25,0xffffff,0,7c8c31dc,52678811333951495,2023江苏考生
551,183.39900,滚动弹幕,25,0xffffff,0,f176c81e,52172631601840135,忽低忽低太真实了
552,299.63700,滚动弹幕,25,0xffffff,0,f9dc3bba,52150898913705991,太真实了
553,11.74200,滚动弹幕,25,0xffffff,0,8807ea17,51928306046468101,找不到
554,317.52700,滚动弹幕,25,0xffffff,0,245a14ee,51904027293122563,这次期末全错
555,82.63100,滚动弹幕,25,0xffffff,0,d5ef44fc,51819550594301959,我没有听说过语文错题本
556,130.89000,滚动弹幕,25,0xffffff,0,c5923d5c,51792624615424007,确实！
557,120.09900,滚动弹幕,25,0xffffff,0,5a947cdd,51778615818846279,先抑后扬
558,66.42800,滚动弹幕,25,0xffffff,0,1f620ab6,51746169701269509,牛啊，我们这市状元才考117
559,55.82400,滚动弹幕,25,0xffffff,0,dd0dc779,51719812262920197,同卷一
560,57.97300,滚动弹幕,25,0xffffff,0,87e33390,51333404768075783,哇我一模一样！！
561,309.06600,滚动弹幕,25,0xffffff,0,5b9d2890,50798005260910599,真实！
562,31.48200,滚动弹幕,25,0xcc0273,0,8f534387,50340329528754181,好喜欢up主
563,135.46300,滚动弹幕,25,0xffffff,0,334262ea,49289536666599431,太真实了
564,19.10200,滚动弹幕,25,0xffffff,0,a44782c6,48844003443474437,全班倒数第三
565,141.20700,滚动弹幕,25,0xffffff,0,4362ef95,48698005670330373,真实了
566,443.20200,滚动弹幕,25,0xffffff,0,6577e287,48643797936504839,就很干哈哈哈哈哈
567,306.49200,滚动弹幕,25,0xffffff,0,f71b01f5,48573457570988037,真实！！！
568,66.54100,滚动弹幕,25,0xffffff,0,9c076ce5,47341187899588615,我100以上就是最佳水平了
569,303.34500,滚动弹幕,25,0xffffff,0,5432d4c8,46739105864220675,人间真实
570,250.31100,滚动弹幕,25,0xffffff,0,f416eab0,46539025889099781,我靠太狠了
571,528.82800,滚动弹幕,25,0xffffff,0,350b09ca,46400587761188869,主观基本5分，选择基本要错6题的我
572,167.04700,滚动弹幕,25,0xffffff,0,dc800414,46079112369405955,前面醒不过来真实
573,141.06800,滚动弹幕,25,0xffffff,0,9961bd36,45745664976486403,哇这不就是我嘛
574,496.19800,滚动弹幕,25,0xffffff,0,f49de949,45626219592417287,从来不背模板
575,71.79900,滚动弹幕,25,0xffffff,0,184d4910,45519733781954567,牛批
576,290.25600,滚动弹幕,25,0xffffff,0,eeb724e6,45519525734514695,太真实了
577,191.18600,滚动弹幕,25,0xffffff,0,b90c065e,45444984982208515,有手册但是不会用
578,29.89200,滚动弹幕,25,0xffffff,0,526584a7,45443377481121795,虽然是140但还是想有提高
579,82.67800,滚动弹幕,25,0xffffff,0,f0f5112c,45442995299811333,我高中语文70是什么段位的。。
580,148.90600,滚动弹幕,25,0xffffff,0,1ff908c1,45439248773939205,我?摄像头?拆?懂?
581,437.90200,顶端弹幕,25,0xffffff,0,cb3e9016,45432713709617155,是我了是我了
582,186.98000,滚动弹幕,25,0xfef102,0,bb23919a,45409280934281221,56分，我还有救吗？
583,56.72100,滚动弹幕,25,0xffffff,0,115ae589,45404933012848645,结束了，才推
584,3.22000,滚动弹幕,25,0xffffff,0,10a78b8d,45400173047185413,nice
585,239.82800,滚动弹幕,25,0xffffff,0,65c492f4,45395169412382723,新高考分析全国一卷就行吧
586,136.78600,滚动弹幕,25,0xffffff,0,260edd47,45394517053407237,其实英语也是一样吧
587,28.53900,滚动弹幕,25,0xffffff,0,4d1753e7,45393113280151557,130没有，只有稳居125。
588,64.91200,滚动弹幕,25,0xffffff,0,5b7677b6,45390578383323143,110---120之间
589,178.57900,滚动弹幕,25,0xffffff,0,f63d1172,45390244192190471,我的资料从来没看过
590,143.53800,滚动弹幕,25,0xffffff,0,e46ea45b,45388441586761731,求救我语文在100波动
591,428.04100,滚动弹幕,25,0xffffff,0,71e1fd6b,45385831873511427,主观选择题选手
592,481.35800,滚动弹幕,25,0xffffff,0,4d41d838,45369009483808773,脱缰的野马别跑哈哈哈哈，我也是这样，想到啥就是啥
593,61.48100,滚动弹幕,25,0xffffff,0,1dbcb37e,45346738300518403,我在寒假的最后一天刷到，，，
594,437.67300,滚动弹幕,25,0xffffff,0,258b1fde,45343847023640579,主观题写的满满的然后2分
595,85.13000,滚动弹幕,25,0xffffff,0,15f03caf,45327773642784771,我一般110-120……但偶尔抽风90+
596,110.45700,滚动弹幕,25,0xffffff,0,8f4f1872,45319274093346819,常年130+，两届高考语文都130+的路过
597,180.69900,滚动弹幕,25,0xffffff,0,a29bfbb2,45303265332559879,语文110–120徘徊
598,265.12500,滚动弹幕,25,0xffffff,0,b306d97f,45299826150080517,新高考的来了
599,199.77600,滚动弹幕,25,0xffffff,0,b4c997bd,45292132004528133,前面物理比语文高的，我！！！！！！
600,10.38100,滚动弹幕,25,0xffffff,0,da3be123,45290804924645381,好的，这就关
601,93.95400,滚动弹幕,25,0xffffff,0,29c9f419,45290488023482375,人言否
602,305.59100,滚动弹幕,25,0xffffff,0,46cbc83c,45286473491021831,太真真真真实了
603,141.00100,滚动弹幕,25,0xffffff,0,4ea3237,45269456952754181,对对对对救命
604,19.09700,滚动弹幕,25,0xffffff,0,4ea3237,45269393080320005,好的关掉了
605,225.45900,滚动弹幕,25,0xffffff,0,8d008957,45264206415527943,确实家长也很有必要学
606,73.72300,滚动弹幕,25,0xffffff,0,137c2fa3,45257517056393219,好厉害
607,535.13500,滚动弹幕,25,0xa0ea,0,4d79a9b4,45251343060303879,120+的分就很无语
608,302.63700,滚动弹幕,25,0xfef102,0,446fe8cf,45226453161738243,真实！！
609,234.74000,滚动弹幕,25,0xffffff,0,da372725,45224084482555909,高考过后五年的我为啥要来看，汗。
610,280.42600,滚动弹幕,25,0xffffff,0,1e12fd8d,45219038880595973,夺命九分题
611,299.56200,滚动弹幕,25,0xffffff,0,c10e42f2,45219033253937159,夺命九分
612,303.01500,滚动弹幕,25,0xffffff,0,95c94af5,45213526032121863,真实真实
613,19.23100,滚动弹幕,25,0xffffff,0,cfb55509,45210518816817159,同款小蓝吼吼
614,290.88200,滚动弹幕,25,0xffffff,0,623107c4,45182671701671941,真就是玄学
615,157.57900,滚动弹幕,25,0xffffff,0,157af529,45177606731464707,我自己也记但我根本记不住也懒得看
616,301.65800,滚动弹幕,25,0xffffff,0,581a6ed8,45167584925974531,真实真实真实
617,569.90700,滚动弹幕,25,0xffffff,0,16376e32,45131624727183367,谢谢up
618,319.03400,滚动弹幕,25,0xffffff,0,b9ff2248,45115604719894535,基础知识
619,42.26800,滚动弹幕,25,0xffffff,0,b9ff2248,45115459610607621,正向反愧
620,181.70100,滚动弹幕,25,0xffffff,0,b276dcdc,45111135558959107,没有资料，都是网上查或者看别人的
621,504.16300,滚动弹幕,25,0xffffff,0,f542c59b,45071460212932613,永远不知道这个题目再问什么。。。。
622,525.42000,滚动弹幕,25,0xffffff,0,8960b38,45040368094281797,五w一h
623,154.43300,滚动弹幕,25,0xffffff,0,456d351b,45000780217843717,太真实了 每次就九十多 好想考120+呜呜呜
624,311.48300,滚动弹幕,25,0x683a7b,0,69e0f26c,44998760910028803,全程真实QAQ
625,416.94500,滚动弹幕,25,0xffffff,0,9376d4ad,44996151165321221,文学类主观题是我的噩梦
626,21.43900,滚动弹幕,25,0xffffff,0,4d3394e6,44987664642342919,语文100
627,175.05900,滚动弹幕,25,0xffffff,0,5d8b7ffb,44986644090585155,忽高忽低怎么办两次考试都可以差二十分
628,284.89900,滚动弹幕,25,0xffffff,0,d0199b3e,44955127933566983,真实，太费时间了
629,6.13900,滚动弹幕,25,0xffffff,0,78b7e6b1,44942518042230787,我还真这么认为了...
630,281.07400,滚动弹幕,25,0xffffff,0,ed7331fc,44933436977184773,哈高一表示这题要做半小时
631,414.97900,顶端弹幕,25,0xe70012,0,d87b0c20,44929681176133635,主观题从来都不是我的主观
632,130.58400,滚动弹幕,25,0xffffff,0,b1927f9a,44907529486991365,呜呜呜呜就是我
633,512.36400,滚动弹幕,25,0xffffff,0,e3bbbc82,44906368981794821,要本本也没用，自己写一本才是最好的
634,253.32200,顶端弹幕,25,0xe70012,0,c803ed13,44900974012661765,初三发抖
635,449.18700,滚动弹幕,25,0xffffff,0,bf6b1908,44898397027565575,我错了王老师
636,465.65000,滚动弹幕,25,0xffffff,0,bf6b1908,44897993218850823,一博是我的学习动力
637,456.66400,滚动弹幕,25,0xffffff,0,bf6b1908,44897879266426885,你们是来学习学习还是来追星的我去
638,31.76300,滚动弹幕,25,0xffffff,0,c4778214,44897778510856199,争取上120
639,437.78700,滚动弹幕,25,0xffffff,0,bf6b1908,44897742072840197,王老师来了……
640,449.42000,滚动弹幕,25,0xffffff,0,bf6b1908,44897733408456711,王老师来啦哈哈
641,445.51900,滚动弹幕,25,0xffffff,0,bf6b1908,44897583013822469,就很干哈哈哈哈
642,448.25900,滚动弹幕,25,0xffffff,0,bf6b1908,44897553362714631,啵啵惊现
643,429.36600,滚动弹幕,25,0xffffff,0,94478c0a,44893948194848771,语文选择题错的少或者不错总成绩不会低的
644,6.56000,滚动弹幕,25,0xffffff,0,7a58f506,44891370578509831,那我关掉了
645,104.09900,滚动弹幕,25,0xffffff,0,7ada95b,1023980568326777856,滑雪大冒险，好玩
646,61.52700,滚动弹幕,25,0xffffff,0,2eb1802,1022286412906665472,同
647,436.95100,滚动弹幕,25,0xffffff,0,401c8d7b,1021203289263755264,一直困扰的问题
648,300.50400,滚动弹幕,25,0xffffff,0,2615798f,1012231504111196160,真实！！！
649,132.25900,滚动弹幕,25,0xffffff,0,9455e3d0,1007330619732060160,7，80的我哭了
650,138.27700,滚动弹幕,25,0xffffff,0,c5471bba,997119055347032064,是我没错了
651,81.20500,滚动弹幕,25,0x84c0cb,0,7248934f,991809591780147200,小蓝好可爱
652,78.44200,滚动弹幕,25,0xffffff,0,ca52bc52,986785099534401536,95自闭
653,175.94400,滚动弹幕,25,0xffffff,0,e1b25948,986704391156211712,语文考了104，选择题错了10个
654,131.41800,滚动弹幕,25,0xffffff,0,f499ba0a,984201325067771904,bgm是minecraft？？
655,219.44800,滚动弹幕,25,0xffffff,0,5b6d930c,982773164451880960,求bgm
656,61.31900,滚动弹幕,25,0xffffff,0,50c303f2,981702866944671744,和我一样！
657,11.31900,滚动弹幕,25,0xffffff,0,7bc854e9,979669392185237504,先稳个100再说吧
658,75.69500,滚动弹幕,25,0xffffff,0,7535a0,978255235079864320,天呐
659,19.68900,滚动弹幕,25,0xffffff,0,89d36c2,976835275895300096,一直90100多
660,282.88600,滚动弹幕,25,0xffffff,0,7bbc34d1,975534278408945664,我选择题能做的很好每次都不错或者一两个但是总分一直在一百一左右就很无奈
661,281.47000,滚动弹幕,25,0xffffff,0,3957acf4,975526642402623488,夺命九分。。。
662,14.63500,滚动弹幕,25,0xffffff,0,501313d5,974028059714895872,四刷了
663,121.67300,滚动弹幕,25,0xffffff,0,80743cff,973078183414480896,我哭了错题本好难搞
664,570.14600,滚动弹幕,25,0xffffff,0,5298bc66,970731890288730112,三连了
665,45.78600,滚动弹幕,25,0xe70012,0,f5421cb5,970438700177383424,语文111不动了
666,440.43800,滚动弹幕,25,0x19899,0,d658799a,968702360948957184,拿不到满分！！？
667,43.40000,滚动弹幕,25,0xffffff,0,7c84c422,968232766436950016,是因为要期末考试了
668,164.00300,滚动弹幕,25,0xffffff,0,f9087aeb,968103957658304512,寒假只有10天怎么做错题本都来不及
669,187.52200,滚动弹幕,25,0xffffff,0,8de8fe8b,967230205160431616,bgm:星茶会
670,48.25000,滚动弹幕,25,0xffffff,0,abcc919,961487701120630784,高二语文
671,488.34000,滚动弹幕,25,0xffffff,0,1ce9f6af,59459619120129536,元，素……？？
672,300.51900,滚动弹幕,25,0xe70012,0,1ce9f6af,59459450376017920,太真实了
673,156.25900,滚动弹幕,25,0xffffff,0,1ce9f6af,59459332418160128,好厉害！
674,60.73200,滚动弹幕,25,0xffffff,0,3dcc64bb,59406192076214272,才61的我表示你在说什么
675,241.76300,滚动弹幕,25,0xffffff,0,2b645e26,59285105150611968,江苏，听天由命了
676,121.53900,滚动弹幕,25,0xffffff,0,bfd031b3,58920568501862912,2024广东考生
677,75.56600,滚动弹幕,25,0xffffff,0,aac3c79c,58841987447066112,这合理吗？
678,472.24200,滚动弹幕,25,0xffffff,0,9b221665,58430098195139072,截图了
679,176.72200,滚动弹幕,25,0xffffff,0,a5536e2,58191440660077568,一个都没有
680,199.30300,滚动弹幕,25,0xe70012,0,4b95b694,58156395272720896,没时间整理，无语=_=
681,67.34000,滚动弹幕,25,0xffffff,0,d5cfca09,58059368268813312,这也太牛了
682,123.06900,滚动弹幕,25,0xffffff,0,29f7f85f,57864917348003840,2023年全国甲卷考生报道
683,46.37900,滚动弹幕,25,0xffffff,0,663ce231,57859911895351296,八十几还有救吗
684,303.49900,滚动弹幕,25,0xffffff,0,896a8714,57825452434302464,真实！！
685,447.73700,滚动弹幕,25,0xffffff,0,99131cea,57617709990669312,笑死我了哈哈就很干
686,33.57900,滚动弹幕,25,0xffffff,0,10586d48,57556337248410624,就我高一英语80多?
687,14.23600,滚动弹幕,25,0xffffff,0,9b9e6bf3,57074606540500992,语文也要错题本？
688,92.64000,滚动弹幕,25,0xffffff,0,9ced9fd9,56618677469706240,初中语文和高中语文不是一回事的好嘛
689,20.21000,滚动弹幕,25,0xffffff,0,35b2fb76,56603405290590720,我就语文不行
690,185.77600,滚动弹幕,25,0xffffff,0,fdb60e16,55663688095382016,赢在微点
691,329.21000,底端弹幕,18,0x84c0cb,0,8035d5d9,55128822042415616,祝我好运
692,86.57600,滚动弹幕,25,0xffffff,0,5ff31239,54813980172792832,60高考路过
693,52.70800,滚动弹幕,25,0xffffff,0,d8c92efc,54111414121568768,高二117
694,26.41900,滚动弹幕,25,0xffffff,0,2d36034d,54106662584260608,我最高就110
695,90.95700,滚动弹幕,25,0xffffff,0,cecaca1b,54082242443149824,律子无敌了
696,48.33200,滚动弹幕,25,0xffffff,0,88344f73,54035678778935296,看过的来打卡
697,413.87600,滚动弹幕,25,0xffffff,0,12ec0a7f,53967800567096832,散文问题很大
698,61.90500,滚动弹幕,25,0xffffff,0,cdd60a56,53300746742878720,俺也一样
699,42.96600,滚动弹幕,25,0xffffff,0,adf97ea7,53270137204535296,高一最高119还有救吗
700,114.15800,滚动弹幕,25,0xffffff,0,fe88b469,53077016248352768,人言否
701,269.04300,滚动弹幕,25,0xffffff,0,e6a1d1a,53068858434750976,新高考的不知道怎么办了
702,87.11900,滚动弹幕,25,0xffffff,0,86d5b38a,52764496283303939,初三语文120＋
703,173.89900,滚动弹幕,25,0xffffff,0,b37324f5,52698195119570951,因为我没看过买了……
704,132.59400,滚动弹幕,25,0xffffff,0,5fd0015f,52696508330934277,好真实
705,39.69600,滚动弹幕,25,0xffffff,0,76763705,52491999438700549,还好上一个我没看过
706,180.88800,滚动弹幕,25,0xffffff,0,7d5f9d9c,52311231637749765,BGM好评
707,96.02700,滚动弹幕,25,0x89d5ff,0,aa16aea0,52275913554919427,笑死根本没及格过
708,476.61000,顶端弹幕,25,0xe70012,0,6de5b2e2,52198415294005251,初三表示害怕
709,76.53200,滚动弹幕,25,0xffffff,0,8f843f10,52178843680112643,语文还要错题本？
710,285.13900,滚动弹幕,25,0xffffff,0,3cb3f7c4,52136234311483399,我高考这题对了一个
711,300.25200,滚动弹幕,25,0xffffff,0,39676a0f,51911764588625923,太真实了
712,151.35200,滚动弹幕,25,0xffffff,0,39676a0f,51911683792175109,我语文课。。一直在水
713,138.42800,滚动弹幕,25,0x90c320,0,c4a2cfd0,51551402072211459,这就是我了
714,54.64300,滚动弹幕,25,0xffffff,0,1e18f80c,51131298239479815,谁跟我一样6月多才刷到这个视频
715,304.72300,滚动弹幕,25,0x84c0cb,0,f6b82bd1,51061417642033159,太真实了
716,242.10900,滚动弹幕,25,0xffffff,0,75dfa774,51017686021832707,阿婆的字和我好像哈哈哈
717,25.74300,滚动弹幕,25,0xffffff,0,7e030e29,49881648055975943,牛牛niu
718,63.30400,滚动弹幕,25,0xffffff,0,86e5d900,49165003953012743,？？啊为什么没有弹幕
719,133.24700,滚动弹幕,25,0xffffff,0,d5715bbb,47700268236144645,这不是我的数学吗
720,123.42200,滚动弹幕,25,0xffffff,0,73144cc1,47108257426702339,语文我好像啥都没看过，裸考110
721,44.25900,滚动弹幕,25,0xa0ea,0,458b1e7e,46563767081238531,语文一直在90到110反复横跳，高考能110我就满足了
722,99.63700,滚动弹幕,25,0xffffff,0,935fd01e,46430494163730435,努力冲到期中120+
723,307.32400,滚动弹幕,25,0xffffff,0,31e45a94,46351900194897923,过于真实。。
724,75.71200,滚动弹幕,25,0xffffff,0,2804d502,45994236897656837,好厉害
725,61.43100,滚动弹幕,25,0xffffff,0,5aec76a5,45898311700840453,巧了
726,305.95700,滚动弹幕,25,0xffffff,0,bfc7c9d,45812447722864647,太真实了
727,209.13400,滚动弹幕,25,0xffffff,0,9961bd36,45745700689412101,语文说实话我都没有听过 但是考试还是有100＋
728,302.17700,滚动弹幕,25,0xffffff,0,f0aa37f1,45743898236026887,真实！！！
729,284.94300,滚动弹幕,25,0xffffff,0,f041181,45707718775275527,我论述类还可，不会文学类
730,98.42700,滚动弹幕,25,0xffffff,0,62eaa652,45517148236808195,无笔记无刷题高考125
731,141.55900,滚动弹幕,25,0xffffff,0,458b1e7e,45514772813185027,是我本人
732,173.57800,滚动弹幕,25,0xffffff,0,77d21aa5,45446665310044165,一本涂书强烈推荐
733,255.53800,滚动弹幕,25,0xffffff,0,c66a422e,45432024919441413,初三害怕
734,152.51100,滚动弹幕,25,0xffffff,0,861f2a9c,45431589966970883,好家伙
735,143.10200,滚动弹幕,25,0xffffff,0,cc483bdc,45410214674956293,太真实啦
736,428.21900,滚动弹幕,25,0xffffff,0,e645792e,45401114480214019,有没有和我一样二选一必错的呀？
737,301.45000,滚动弹幕,25,0xffffff,0,cd7845f8,45394844663152643,太真实了
738,168.48300,滚动弹幕,25,0xffffff,0,c5431a76,45360977202905095,本来没有错题本，有了之后从130掉到110.。害。我麻了
739,1.32100,滚动弹幕,25,0xffffff,0,ccf15c0d,45354666827972611,85分还有救吗
740,262.98300,滚动弹幕,25,0xffffff,0,9fddb512,45352614385156099,表白bgm
741,139.32100,滚动弹幕,25,0xffffff,0,11350410,45348165242060807,就是我就是我呜呜
742,132.36000,滚动弹幕,25,0xffffff,0,eb751268,45341063012941827,误区误区
743,45.15600,滚动弹幕,25,0xffffff,0,77571da0,45318710101540871,语文不及格来了
744,301.27300,滚动弹幕,25,0xffffff,0,5b48acff,45292575380209667,太真实了呜呜
745,68.70200,滚动弹幕,25,0xffffff,0,29c9f419,45290474818240519,嚯
746,293.98900,滚动弹幕,25,0xffffff,0,5a1b3e9,45269743698444293,夺命15分
747,136.12600,滚动弹幕,25,0xffffff,0,4ea3237,45269454537883651,对对对
748,36.97900,滚动弹幕,25,0xffffff,0,3db41767,45251561485500419,我语文都不及格，我佛了
749,447.13900,滚动弹幕,25,0x9843,0,e4572e60,45223886293303303,哈哈哈哈哈就很干
750,434.65900,滚动弹幕,25,0xffffff,0,ae811d2a,45208730462584839,模板不是内容，不要被它限制x
751,87.95900,滚动弹幕,25,0xffffff,0,34b946f6,45203181108461573,110左右不稳定
752,13.72100,滚动弹幕,25,0xffffff,0,80fd41f6,45157578266116099,才119我哭了
753,307.75200,滚动弹幕,25,0xffffff,0,1dfd4014,45134642872320007,太真实了
754,74.70100,滚动弹幕,25,0xffffff,0,92a664e0,45132475623538693,求教
755,35.08200,滚动弹幕,25,0xffffff,0,f80d0f2,45129359794110471,只有110啊
756,448.23700,滚动弹幕,25,0x9843,0,21071378,45117361664032771,哈哈哈哈 就很干
757,279.20800,顶端弹幕,25,0xa0ea,0,9d4d1271,45112303293038599,Bgm:sans
758,131.70500,滚动弹幕,25,0xffffff,0,11582eb6,45088582898024453,对✓
759,444.78400,滚动弹幕,25,0xffffff,0,6ecb2d5a,45087273295806471,看天赋害
760,81.63700,滚动弹幕,25,0xffffff,0,943b59a2,44983894340534279,一直100零几
761,68.98100,滚动弹幕,25,0xffffff,0,dde8d0,44955244346998787,好巧我也
762,90.94700,滚动弹幕,25,0xffffff,0,80b88170,44946440381792261,我高一就没及格呜呜呜
763,455.25500,滚动弹幕,25,0xffffff,0,7963f00b,44945370090831875,妈粉也在呜呜啊王老师
764,498.75900,滚动弹幕,25,0xffffff,0,261e553a,44942088768323587,政治好的主观题没难度的
765,1.98900,滚动弹幕,25,0xffffff,0,7b63328c,44938601025241095,小蓝！
766,301.62900,滚动弹幕,25,0xffffff,0,e059fc6e,44908242477252611,太真实了
767,451.57900,滚动弹幕,25,0xffffff,0,bf6b1908,44898200095555589,前面刷一博的同感哈哈哈
768,470.85200,滚动弹幕,25,0xffffff,0,bf6b1908,44897999889367047,主观题我哭了
769,440.34000,滚动弹幕,25,0xffffff,0,bf6b1908,44897946917404677,王老师好
770,448.14200,滚动弹幕,25,0xffffff,0,bf6b1908,44897859675881479,这就是爱豆的力量么。。。
771,303.15600,滚动弹幕,25,0xffffff,0,f0aa37f1,44894344177516547,真实！！！
772,297.29300,滚动弹幕,25,0xffffff,0,94478c0a,44893879010852869,不，我简单的错的多，难的不错，就是奇怪
773,456.29300,滚动弹幕,25,0xffffff,0,de7c6ef3,44893619032162311,文科都需要整理答题的一些专业术语哦，特别有用
774,34.27000,滚动弹幕,25,0xffffff,0,9c254863,44893059738501127,看看
775,303.70000,滚动弹幕,25,0xffffff,0,274ee21c,1023731726477745664,真是！
776,78.49500,滚动弹幕,25,0xffffff,0,401c8d7b,1021198379536910336,哭了
777,136.40100,滚动弹幕,25,0xffffff,0,fb03db4d,1016693803156880896,刚考了78
778,132.69900,滚动弹幕,25,0xffffff,0,c95bbc2f,1014362586738847232,就是我了
779,73.61900,滚动弹幕,25,0xffffff,0,2ae58cd2,1011672418739254784,我平均成绩……70
780,57.83200,滚动弹幕,25,0xffffff,0,e75c6a24,1006514283267596800,牛逼，我才90多
781,352.28100,滚动弹幕,25,0xffffff,0,a4e1509f,1006368874624460288,我炸了，真的。
782,58.24500,滚动弹幕,25,0xffffff,0,3e42ad0,988854163474456576,我本人了
783,562.21100,滚动弹幕,25,0xffffff,0,e8a05ee,988494331354939392,感谢
784,62.57900,滚动弹幕,25,0xffffff,0,3ff1e5e,986228268885114880,和我一样，100到110
785,69.80800,滚动弹幕,25,0xffffff,0,efe87a2e,983796041301663744,高二卡在100
786,277.11500,顶端弹幕,25,0xe70012,0,254dca6b,983271408659283968, 还不如懵一波
787,58.61900,滚动弹幕,25,0xffffff,0,1ad64147,982657268260618240,同
788,49.01000,滚动弹幕,25,0xffffff,0,f26e4923,979156861749084160,10没救了。。。
789,133.96300,滚动弹幕,25,0xffffff,0,ef50192,977195381001650176,太真实了
790,303.07800,滚动弹幕,25,0xffffff,0,6c1d7cd5,975877849802391552,二选一没对过
791,77.07100,滚动弹幕,25,0xffffff,0,6c1d7cd5,975875900822437888,o(￣▽￣)ｄ
792,175.74500,滚动弹幕,25,0xffffff,0,a88d9652,975475524256047104,基础知识手册那么厚也不知道看啥
793,0.00000,滚动弹幕,25,0xffffff,0,d070c577,975306305470152704,啊啊啊啊
794,43.57900,滚动弹幕,25,0xe70012,0,88ffc6a8,974809063764926464,谢谢up！！
795,137.48100,滚动弹幕,25,0xffffff,0,70c281b6,974091724986089472,太真实了吧
796,56.12500,滚动弹幕,25,0xffffff,0,cc63f3e2,971863349951619072,好巧我也是，不知道怎么提
797,336.33700,滚动弹幕,25,0xcc0273,0,cb676f34,969572375008043008,doge
798,25.46200,滚动弹幕,25,0xffffff,0,7ec7c0b1,969333684929634304,我语文128
799,329.37700,滚动弹幕,25,0x19899,0,d658799a,968701408738541568,哈哈哈
800,122.66500,滚动弹幕,25,0xffffff,0,44c562ad,968666646839664640,[前方高能]
801,129.34300,滚动弹幕,25,0x90c320,0,57a77cba,955708496030523392,minecraft!
802,447.53400,滚动弹幕,25,0x19899,0,59e62c0,59460945860385280,0分哭了
803,156.25900,滚动弹幕,25,0xffffff,0,1ce9f6af,59459328086369792,很厉害
804,301.22300,滚动弹幕,25,0xffffff,0,e4fad939,59427683173216256,真实！
805,10.81900,滚动弹幕,25,0xffffff,0,916c3be0,59298666635896832,我有同款！
806,13.69900,滚动弹幕,25,0xffffff,0,3c9e0d,59019886131031040,及格就好啦
807,73.61800,滚动弹幕,25,0xffffff,0,aaa30fb3,59005473749087744,厉害
808,147.14200,滚动弹幕,25,0xffffff,0,9d0d6d40,58880110327370752,草，真是我
809,25.11800,滚动弹幕,25,0xffffff,0,689c41e2,58153702318610944,目标130
810,176.29900,滚动弹幕,25,0xffffff,0,2576a270,57372869955499520,忽低忽低
