,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
557,7.86200,滚动弹幕,25,0xffffff,0,709473c5,46384485802442819,金融资产
558,256.97100,滚动弹幕,25,0xffffff,0,11ffed70,46384107598905347,上海要塌
559,60.55100,滚动弹幕,25,0xffffff,0,fa1f49e0,46383805882695685,所以那岩本体是毛衣？
560,261.47300,滚动弹幕,25,0xffffff,0,91f8211b,46382683421409285,好耶
561,226.67500,滚动弹幕,25,0xffffff,0,594552e0,46381732648714247,庞氏
562,127.67300,滚动弹幕,25,0xffffff,0,594552e0,46381680822845443,就是把明天的钱提前透支给一些人了
563,217.38300,滚动弹幕,25,0xffffff,0,fe84451a,46380888920948741,庞氏？？
564,196.09900,滚动弹幕,25,0xffffff,0,1247a0be,46375479914004485,骨折
565,101.64300,滚动弹幕,25,0xffffff,0,4b5ce365,46369042409717767,A又买了一套120万的房
566,183.79900,滚动弹幕,25,0xffffff,0,4d572de8,46360586281811971,你这里面少了一个货币超发变量
567,248.91000,滚动弹幕,25,0xffffff,0,3cff52b9,46358300077326341,大学毕业生创历史新高
568,237.58700,滚动弹幕,25,0xffffff,0,f531bc53,46355343812329477,再也不生了
569,235.22000,滚动弹幕,25,0xffffff,0,195ed8ac,46352371430195207,懂了
570,148.04900,滚动弹幕,25,0xffffff,0,d0b41255,46348606324080645,也就是失去了自由
571,127.51900,滚动弹幕,25,0xffffff,0,55c0bb2a,46345648589504517,所以不买房吗
572,214.80200,滚动弹幕,25,0xffffff,0,297628c4,46345632891273221,年轻人少了
573,212.74800,滚动弹幕,25,0xffffff,0,de231bb5,46342971625308165,击鼓传花
574,222.33300,滚动弹幕,25,0xffffff,0,b96c51dc,46342819197485059,庞氏骗局
575,52.07400,滚动弹幕,25,0xffffff,0,36f07ff1,46342639774072837,预期
576,51.89100,滚动弹幕,25,0xffffff,0,f3d51067,46342377820389379,老庞氏了
577,249.36100,滚动弹幕,25,0xffffff,0,6024b086,46342141133193223,北上广怕没人？
578,176.84700,滚动弹幕,25,0xffffff,0,6024b086,46342103234510851,A只有一套房的话那他没未来
579,247.62500,滚动弹幕,25,0xffffff,0,2497d732,46339063170465797,万物基于传销
580,256.98200,滚动弹幕,25,0xffffff,0,291f6bf0,46338803471220741,总结就是：买不起房的一群人人跑到一线去抬高了房价，还抱怨房价太高
581,52.51600,滚动弹幕,25,0xffffff,0,43d203e3,46338673011064835,天天都白干
582,164.75200,滚动弹幕,25,0xffffff,0,e50ed445,46338619116879877,a的房子来自于拆迁
583,168.81800,滚动弹幕,25,0xffffff,0,edca70ba,46338458630750211,银行的钱是谁存的?
584,50.09000,滚动弹幕,25,0xffffff,0,edca70ba,46338396385181703,银行贷款
585,186.56200,滚动弹幕,25,0xffffff,0,f1419576,46338287483224071,这不传销嘛，哈哈哈
586,218.77600,滚动弹幕,25,0xffffff,0,40f48d92,46337946766278663,通胀出
587,12.71000,滚动弹幕,25,0xffffff,0,47c767d6,46337870200307715,当然是屏幕前的你啦
588,47.96800,顶端弹幕,25,0xe70012,0,89899166,46337712961093635,年轻人的未来收入
589,150.77900,滚动弹幕,25,0xffffff,0,21f89a87,46336732043935747,说白了就是卖命
590,58.78900,滚动弹幕,25,0xffffff,0,f2896fa,46335941417107461,泡沫呀
591,148.73300,滚动弹幕,25,0xffffff,0,32f19000,46334707693518855,现在的繁荣是虚假繁荣
592,13.97100,滚动弹幕,25,0xffffff,0,8a7984fa,46333752475385861,超发货币
593,265.00000,滚动弹幕,25,0xffffff,0,8e6b839d,46310082721349639,然而人口实实在在的在减少
594,251.56200,滚动弹幕,25,0xffffff,0,5beaab2f,46309551843573767,要跌了，准备好
595,243.75800,滚动弹幕,25,0xffffff,0,d01843ef,46306932690518019,懂了传销组织
596,194.37400,滚动弹幕,25,0xffffff,0,ad53491e,46293158061932549,卷啊卷
597,7.23100,滚动弹幕,25,0xffffff,0,560941e9,46292821122482181,章鱼？
598,255.74900,滚动弹幕,25,0xffffff,0,26f8c061,46292014081245189,城市化
599,265.00000,滚动弹幕,25,0xffffff,0,19c6dd92,46291783691272197,以后最多的就是房子
600,244.19900,滚动弹幕,25,0xffffff,0,19c6dd92,46291772879929347,人口越来也少，击鼓传花玩不下去了
601,15.66300,滚动弹幕,25,0xffffff,0,2d89585,46288012361859079,0.75倍速刚好
602,178.85900,顶端弹幕,25,0xffffff,0,8754df45,46286620227796995,起鸡皮疙瘩了，说白了就是一个个人在透支另一批人的未来
603,161.62500,滚动弹幕,25,0xffffff,0,8754df45,46286594656698373,我悟了大师
604,235.21500,滚动弹幕,25,0xffffff,0,1c2d7c75,46282689163558917,下线
605,107.17900,滚动弹幕,25,0xffffff,0,13be8973,46267429069783043,醍醐灌顶
606,125.65400,滚动弹幕,25,0xffffff,0,20272c39,46259224385683461,赚时间
607,234.29500,滚动弹幕,25,0xffffff,0,1017ad57,46258391942168583,懂了
608,60.11500,滚动弹幕,25,0xffffff,0,4cf2ee9d,46258239093866503,银行印的杠杆
609,230.93600,滚动弹幕,25,0xffffff,0,425707f0,46247094182739971,生啊
610,175.19900,滚动弹幕,25,0xfef102,0,b1da68c0,46227444011106311,你这个模型里缺了时间拥有者：地主
611,151.97900,滚动弹幕,25,0xfef102,0,b1da68c0,46227397579112453,醒醒，你没有未来
612,31.80700,滚动弹幕,25,0xffffff,0,71200e96,46226822434652165,你错了，做生意同样不如炒房
613,238.25000,滚动弹幕,25,0xffffff,0,587cb101,46223824004841477,鼓励二胎哈哈哈哈哈哈哈哈
614,263.33000,滚动弹幕,25,0xffffff,0,8d307b5,46222793649946629,你们才看清楚，其实还有更高维度的看这些事
615,226.88200,滚动弹幕,25,0xffffff,0,da53a40c,46222562695315459,所以鼓励多生，反正我不生
616,230.91000,滚动弹幕,25,0xffffff,0,71974ce1,46221761484161027,好像08年次贷危机，没有新韭菜入场的时候就是崩溃的时候
617,217.33500,滚动弹幕,25,0xffffff,0,a505b9cf,46221520449044483,庞氏骗局
618,42.48000,滚动弹幕,25,0xffffff,0,90af2b65,46206758339215367,头发没打理
619,215.36600,滚动弹幕,25,0xffffff,0,775a6775,46200186275889159,房子就一套，你怎么在2个年轻人手中拿？
620,222.17900,滚动弹幕,25,0xffffff,0,8cb571bc,46192998113345541,20w利息可还行
621,208.89700,滚动弹幕,25,0xffffff,0,864e62c2,46176182750150659,拉不动了
622,261.92200,滚动弹幕,25,0xffffff,0,e98c768a,46175053390807043,征收资产税可不可以嘛
623,167.56800,滚动弹幕,25,0xffffff,0,88bd02e2,46169214397972487,哈哈哈哈哈哈
624,196.23700,滚动弹幕,25,0xffffff,0,1d6e67e9,46164647383924743,但是房子也住了，也是真的
625,126.76200,滚动弹幕,25,0xffffff,0,639e765d,46158542826110981,发展科技
626,230.14500,滚动弹幕,25,0xffffff,0,fceca2f9,46155213591019523,那我明白了，一手房东才是最后赢家
627,264.46900,滚动弹幕,25,0xffffff,0,770fe322,46154472068481029,怪不得我家拆迁不给房子了……
628,231.37800,滚动弹幕,25,0xffffff,0,77fefa43,46153034465017863,哈哈哈哈哈哈哈哈哈哈
629,155.17700,滚动弹幕,25,0xffffff,0,77fefa43,46152994479669251,所以，不要买房
630,95.57900,滚动弹幕,25,0xffffff,0,2f1c807a,46148709058609155,这不就是经济里面的财务净现值
631,199.39200,滚动弹幕,25,0xffffff,0,4597f7c0,46133754502578179,跟股票一样
632,238.27600,滚动弹幕,25,0xffffff,0,ef10422a,46130402986295303,真敢说
633,133.27400,滚动弹幕,25,0xffffff,0,ef10422a,46130348023087111,饮鸩止渴？
634,248.44900,滚动弹幕,25,0xffffff,0,e96269b,46129642569465859,还可以通过印钞票呀
635,215.64900,滚动弹幕,25,0xffffff,0,c156f535,46090810111295491,真的是庞氏骗局
636,219.88900,滚动弹幕,25,0xffffff,0,3042c4cf,46077957192024069,庞氏骗局啊
637,194.19700,滚动弹幕,25,0xffffff,0,3042c4cf,46077939010764805,来呀互相伤害呀
638,219.54000,滚动弹幕,25,0xffffff,0,73333ab,46077580767920131,类似传销庞氏骗局
639,37.02900,滚动弹幕,25,0xffffff,0,c2148c5c,46075826714705923,没钱怎么炒？
640,228.32900,滚动弹幕,25,0xffffff,0,507ad688,46075738750713861,以前买房两夫妻，后来买房借亲戚，现在买房还三代息
641,45.42700,滚动弹幕,25,0xffffff,0,507ad688,46075599731556355,非一线二线城市的年轻人就不要拿房价来找借口了
642,255.69400,滚动弹幕,25,0xffffff,0,32d69d94,46073573196955653,西伯利亚度假村表示赞同
643,251.68300,滚动弹幕,25,0xffffff,0,32d69d94,46073531708997635,底特律表示赞同
644,189.53300,滚动弹幕,25,0xffffff,0,32d69d94,46073435064369155,听到我想求天网给世界来个末日算了
645,108.04700,滚动弹幕,25,0xffffff,0,32d69d94,46073338442809351,这样压榨彼此的人吃人世界 最好局是【世界末日】
646,147.17700,滚动弹幕,25,0xffffff,0,82fecacf,46060576639025157,20万多看了一场电影，也是感受世界
647,243.43300,滚动弹幕,25,0xffffff,0,12366bf2,46038327796170755,可以发货币
648,94.47600,滚动弹幕,25,0xffffff,0,b206232e,46022317006389255,饮鸩止渴？
649,264.03600,滚动弹幕,25,0xffffff,0,b206232e,46022218016620549,击鼓传花
650,251.68500,滚动弹幕,25,0xffffff,0,b206232e,46022208053051397,短期靠金融，长期靠人口
651,216.81500,滚动弹幕,25,0xffffff,0,b206232e,46022183116341251,但是货币会贬值
652,243.03800,滚动弹幕,25,0xffffff,0,5cf0eb8,46018432549257223,庞氏骗局
653,153.77600,滚动弹幕,25,0xffffff,0,e683b2f4,46017271984291847,全款买三套房，不存在这问题
654,239.43600,滚动弹幕,25,0xffffff,0,a3c77849,46002818617704451,目前有
655,151.03900,滚动弹幕,25,0xffffff,0,b228f6a0,46002623459360771,不对，没有考虑a的房子从哪来
656,213.01900,滚动弹幕,25,0xe70012,0,e30347bd,45996911048523779,更可怕的是现在年轻人都不想生了，年轻人越来越少
657,240.65900,滚动弹幕,25,0xffffff,0,723f4212,45982409575366663,说到底还是靠吃别人的肉，我表示不齿
658,178.97900,滚动弹幕,25,0xffffff,0,723f4212,45982354266128391,问题是女方一定要房子，咋整
659,247.25600,滚动弹幕,25,0xffffff,0,1a79e814,45971723446124547,结论：北上深还要涨
660,197.86000,滚动弹幕,25,0xffffff,0,d3679d2b,45957359517827075,最后一个人套死了
661,217.04200,滚动弹幕,25,0xffffff,0,7f0d202f,45950997191196677,直到年轻人，无法生存在城市
662,16.18600,滚动弹幕,25,0xffffff,0,7f0d202f,45950891911020547,万物基于传销
663,240.67800,滚动弹幕,25,0xffffff,0,d94f706,45947629863960579,鹤岗人在此
664,7.39900,滚动弹幕,25,0xffffff,0,b3fd8714,45945615396896773,自带1.5倍数
665,193.05300,滚动弹幕,25,0xffffff,0,827cb1f0,45944823002693635,内卷啊
666,242.75500,滚动弹幕,25,0xffffff,0,f5555e04,45943476320206853,折腾年轻人
667,236.35000,滚动弹幕,25,0xffffff,0,56cee607,45942691838558211,保护
668,190.27400,滚动弹幕,25,0xe70012,0,6ce1bb4,45942632579858439,庞氏骗局
669,254.96600,滚动弹幕,25,0xffffff,0,d1c9fe5b,45928272714268679,击鼓传花，没人接手就盛自己路
670,250.76100,滚动弹幕,25,0xffffff,0,d1c9fe5b,45928256239566853,高端旁氏骗局
671,254.03000,滚动弹幕,25,0xffffff,0,57f13fb6,45927843206004741,底特律
672,257.62200,滚动弹幕,25,0xffffff,0,3fc64535,45925670282330115,泡沫刺破尽然是年轻人
673,61.41900,滚动弹幕,25,0xffffff,0,e45ba857,45925106277416967,因为借贷，所以房价涨的更厉害
674,6.61900,滚动弹幕,25,0xffffff,0,e45ba857,45925038221164547,我也是这么觉得！
675,164.44900,顶端弹幕,25,0xe70012,0,cbf540b4,45908507676377091,A的房子是父母给的零花钱买的
676,109.13800,滚动弹幕,25,0xffffff,0,a512b8cb,45907422834327559,还有个C，中了500W买了这房，这账怎么算？
677,227.86600,滚动弹幕,25,0xffffff,0,7f44163f,45905871964733445,这才是现在鼓励生育的根本原因
678,5.93900,滚动弹幕,25,0xffffff,0,e1411e84,45903864839798789,城中村自建房表示真羡慕你们这些需要买房的人！
679,183.78200,滚动弹幕,25,0xffffff,0,e5a9d36f,45901470444814341,感谢爹妈，让我有胆量踹前主管
680,114.78900,滚动弹幕,25,0xffffff,0,46024050,45900212495450179,大家被绑架了
681,68.71800,滚动弹幕,25,0xffffff,0,6d655808,45899039149391877,急需重新洗牌
682,99.04900,滚动弹幕,25,0xffffff,0,f8f3d4b9,45898968838176773,头发
683,242.58000,滚动弹幕,25,0xffffff,0,a22ea62c,45892890720206853,我耳朵出问题了？
684,99.01900,滚动弹幕,25,0xffffff,0,f4425ca8,45889116407070727,凝结于商品中的无差别的人类劳动
685,251.25900,滚动弹幕,25,0xffffff,0,fc43b32d,45888331285266435,懂了  单身挺好
686,22.34800,滚动弹幕,25,0xffffff,0,c30709dc,45885465404899333,货币超发出来的钱
687,13.27400,滚动弹幕,25,0xffffff,0,7f23ec93,45884889819512835,将学校为住宅配套，改为为单位配套，父母在哪上班，孩子在哪上学，可解决带孩子、学区房等问题，有助于减轻养孩成本。
688,195.64700,滚动弹幕,25,0xfef102,0,c172ebd9,45883626972774407,但是未来50年人口基数是递减的
689,155.11300,滚动弹幕,25,0xfef102,0,c172ebd9,45883592344600581,哇，这就绑定了
690,200.79900,滚动弹幕,25,0xe70012,0,b768c61e,45882464825507843,一个是印钞票，一个是让生孩子
691,144.31900,滚动弹幕,25,0xffffff,0,b768c61e,45882416864690181,原来是 生活与命
692,88.21900,滚动弹幕,25,0xffffff,0,b768c61e,45882373704253445,哦。。。。
693,202.21900,滚动弹幕,25,0xffffff,0,fb6fc679,45881725205086211,万物皆可庞氏骗局
694,180.51000,滚动弹幕,25,0xffffff,0,43fa19b,45881709645266949,当下劳动赚钱效率太低了
695,16.89900,滚动弹幕,25,0xffffff,0,878c790,45877893091819523,可是我真的是靠工资买的房，2020年
696,259.43200,滚动弹幕,25,0xffffff,0,d1be5de7,45876800145850375,所以真要抑制房价，把房贷年限降成最高10年，就搞定了
697,205.48900,滚动弹幕,25,0xe70012,0,8fec821a,45862807244636167,折不动了
698,89.91100,滚动弹幕,25,0xffffff,0,8fec821a,45862746661060615,这个角度好   点赞
699,227.81100,滚动弹幕,25,0xffffff,0,fb18b4cc,45862485037154307,跟庞氏骗局一样
700,221.71200,滚动弹幕,25,0xe70012,0,54eaaf81,45861555960545287,通货膨胀啊，贷款买房肯定比全款划算
701,8.66000,滚动弹幕,25,0xffffff,0,a86518a7,45861210148044807,超发的货币
702,260.25300,滚动弹幕,25,0xffffff,0,2b29c329,45860715189764099,金融是工具宝贝们，就是菜刀你可以切菜但也可以杀人
703,63.53400,滚动弹幕,25,0xffffff,0,abb7476f,45860661544615941,消费者那里开的
704,30.49500,滚动弹幕,25,0xffffff,0,f899408a,45860380011921415,那通过什么买房？
705,75.02800,滚动弹幕,25,0xffffff,0,78802cdd,45860232099266563,变相传销
706,182.93200,滚动弹幕,25,0xffffff,0,899fe4db,45860155530674181,谁说钱买不来时间的？
707,5.34600,滚动弹幕,25,0xffffff,0,eda53a16,45859576187715589,科技美学
708,155.19900,滚动弹幕,25,0xffffff,0,e900b5aa,45859503443804163,我连人都是资本家的
709,262.88000,滚动弹幕,25,0xffffff,0,d1698b97,45859452305276933,厦门的房价有没有戏？
710,220.81900,顶端弹幕,25,0xfef102,0,81b9371,45859352003739653,这不跟传销是一个道理吗
711,14.42700,滚动弹幕,25,0xffffff,0,6fa547f8,45858549908635653,我以为是张宇
712,209.32100,滚动弹幕,25,0xffffff,0,60108d8b,45858215533477891,一个房子七十年
713,262.23900,滚动弹幕,25,0xffffff,0,cc40c483,45858188064980995,所以大城市抢人
714,99.86500,滚动弹幕,25,0xffffff,0,cc40c483,45858102916939779,汽车
715,195.81700,滚动弹幕,25,0xffffff,0,8aa1b113,45857621456977927,击鼓传花
716,73.93000,滚动弹幕,25,0xffffff,0,aaa860ff,45857419854610437,修
717,258.30100,滚动弹幕,25,0xffffff,0,57c147a2,45857366932455431,砸喽
718,199.72800,滚动弹幕,25,0xffffff,0,67b2dace,45857343891046407,庞氏骗局
719,234.83300,滚动弹幕,25,0xffffff,0,2a74e0ca,45856945978474501,哇槽
720,96.72900,滚动弹幕,25,0xffffff,0,c2aaa0a3,45855985442488323,时间
721,124.63500,滚动弹幕,25,0xffffff,0,a8bce7ac,45855455675678727,可惜A只卖了79万
722,253.60300,滚动弹幕,25,0xffffff,0,1a1d3335,45853517183713287,出生率很低了现在
723,17.23100,滚动弹幕,25,0xffffff,0,df2ccede,45852112494526469,工资不够
724,12.77600,滚动弹幕,25,0xffffff,0,6bd523f6,45851795662045189,我还以为科技美学
725,129.00700,滚动弹幕,25,0xffffff,0,651cc90d,45851718923583493,钱不够用
726,144.37900,滚动弹幕,25,0xffffff,0,80ce17b1,45850599750631431,房子可以升值
727,170.89100,滚动弹幕,25,0xffffff,0,d0ca3610,45849978555858949,不好意思我全款
728,244.86000,滚动弹幕,25,0xffffff,0,44b6df27,45841046305767431,老师好棒 学习了
729,181.95100,滚动弹幕,25,0xffffff,0,68b130d1,45840330752262149,劳动价值需要时间，衡量劳动价值是采用金钱
730,218.35900,滚动弹幕,25,0xffffff,0,a61f3c65,45838724019257347,所以，赶紧鼓励生育
731,19.89900,滚动弹幕,25,0xe70012,0,d7d51e60,45838431424610311,差点以为是刘玄德
732,194.53000,滚动弹幕,25,0xffffff,0,501cf5ba,45838378644537347,那没有超过呢
733,166.16400,滚动弹幕,25,0xffffff,0,8b5c780d,45828662783639559,A的房子是资本原始积累。
734,203.74300,滚动弹幕,25,0xffffff,0,b416120d,45827329356726279,三胎开放
735,215.43800,滚动弹幕,25,0xffff00,0,e7a23da0,45825331225427973,这左右声道。是真的折腾
736,96.66000,滚动弹幕,25,0xffffff,0,e52a28be,45819741881761795,时间
737,224.45900,滚动弹幕,25,0xffffff,0,ab6f4f4d,45818034694651911,庞氏骗局
738,194.50800,滚动弹幕,25,0xffffff,0,307de613,45817273377095685,我买房子没这么想
739,121.86600,滚动弹幕,25,0xffffff,0,475bf597,45816942446510085,付老师，能不能别剪这么狠，语速够快了
740,231.59900,滚动弹幕,25,0xffffff,0,93200aa1,45815837794762759,哈哈哈
741,11.63600,滚动弹幕,25,0xffffff,0,2a392aa0,45814250869358599,旁氏
742,203.61900,滚动弹幕,25,0xffffff,0,adafe6bb,45813431360028741,这个不只要看全国大市场，还要看区域市场，说到底，房价都是年轻人用脚投票的结果
743,249.84400,滚动弹幕,25,0xffffff,0,9b3318a2,45813163654381575,精辟
744,15.28800,滚动弹幕,25,0xffffff,0,b320c779,45813147414036485,双声道妙啊
745,58.64000,滚动弹幕,25,0xffffff,0,e1c0fe01,45812149645213703,付老师买了几套
746,253.29900,滚动弹幕,25,0xffffff,0,60baefad,45811276324536323,一线城市折二线，二线折三线，三线折农村，新城区折老城区
747,51.65700,滚动弹幕,25,0xffffff,0,84daece4,45811129587859461,在这样的模式下，最终的结果就是
748,264.36200,滚动弹幕,25,0xffffff,0,b613ce4a,45810471449657351,说的对
749,265.00000,滚动弹幕,25,0xffffff,0,6d77aecd,45809961127116807,结论短时间内大差不差，但是推导的过程其实是有问题的
750,227.16000,滚动弹幕,25,0xffffff,0,6dc57898,45808916764295171,刚需啊！
751,254.53900,顶端弹幕,25,0xe70012,0,dd670e4,45808848403955719,大余进
752,171.35900,顶端弹幕,25,0xe70012,0,dd670e4,45808750338506759,用我的生命来为你圆梦
753,217.26200,滚动弹幕,25,0xe70012,0,8a27b79d,45808201178808325,现在年轻人聪明了，不买房了，所以急眼了
754,146.60200,滚动弹幕,25,0xe70012,0,8a27b79d,45807995923726343,所以银行才是罪魁祸首呗←_←
755,120.72400,滚动弹幕,25,0xffffff,0,4ac4f34f,45806542711685127,冷血
756,16.47900,顶端弹幕,25,0xfef102,0,762b5ddb,45805405871800323,08年我五年级……MD
757,113.91700,滚动弹幕,25,0xfef102,0,d368894e,45803627303403523,然后就金融风暴？
758,175.40600,滚动弹幕,25,0xffffff,0,e6a9f3bf,45799302431768579,那A一开始的房子是从哪来的呢？
759,170.11900,滚动弹幕,25,0xffffff,0,760cc1ef,45798536228372485,伪命题，A前期不买房的话哪来的房卖给B
760,234.85700,滚动弹幕,25,0xffffff,0,52b391c4,45797796496277511,不上涨符合国家利益
761,189.30400,滚动弹幕,25,0xffffff,0,370ceb46,45797696580091907,卷起来了
762,201.46400,滚动弹幕,25,0xffffff,0,3478927b,45796599975116803,老旁氏了
763,226.89900,滚动弹幕,25,0xffffff,0,48bde72b,45796388994285573,是不是也得考虑通胀
764,215.11100,滚动弹幕,25,0xffffff,0,c838fd3a,45796063963512839,不，我只需要一个人就可以，加杠杆啊，加，给我使劲加
765,178.72500,滚动弹幕,25,0xffffff,0,c838fd3a,45796015922479109,哈哈哈哈哈哈，内卷
766,204.05200,滚动弹幕,25,0xffffff,0,124adb74,45795383024025605,哈哈，现在年轻人不够用了
767,191.59000,滚动弹幕,25,0xffffff,0,e1bb6bf4,45794600144076803,但是A的前提是他已经有多一套不住的房子
768,217.01000,滚动弹幕,25,0xffffff,0,bc7b071,45793678517075971,A买房的钱哪来的？A住哪？
769,214.71700,滚动弹幕,25,0xffffff,0,c2d7a0fc,45793133834272775,新房呢
770,254.99500,滚动弹幕,25,0xffffff,0,cafc127c,45791956150255621,移民才是最终出路
771,157.37400,滚动弹幕,25,0xffffff,0,cafc127c,45791897067716615,可劲的贷款套现，多到一定程度了别人兜底
772,136.15000,滚动弹幕,25,0xffffff,0,5b187f2c,45790692047323139,好家伙思路清奇
773,129.95800,滚动弹幕,25,0xffffff,0,b22a869d,45790028914229255,得到快乐
774,44.95700,滚动弹幕,25,0xffffff,0,b22a869d,45789984286834693,通涨的钱
775,234.21900,滚动弹幕,25,0xffffff,0,f1bc8fa6,45787928403116039,这个是不对的，因为通货会膨胀……
776,260.30700,滚动弹幕,25,0xffffff,0,6bc656ab,45787675120631875,想去鹤岗养老
777,248.27800,滚动弹幕,25,0xffffff,0,1909f8be,45785836702662659,真相了
778,225.37900,滚动弹幕,25,0xffffff,0,5cab5250,45785810977423367,通胀因素呢？
779,239.56800,滚动弹幕,25,0xffffff,0,7c96645f,45785720879579139,到金字塔了
780,42.63300,滚动弹幕,25,0xffffff,0,9f280f1a,45784810210721799,赚的未来
781,106.36500,滚动弹幕,25,0xffffff,0,1d1cd6d1,45784791098851331,再挣一个亿
782,155.13900,滚动弹幕,25,0xffffff,0,135d4edb,45773298654511107,所有的价值都是劳动者的劳动时间创造的。
783,204.43600,顶端弹幕,25,0xe70012,0,a705723,45771476528791559,00后比90后少了4700万 半个亿
784,264.46900,滚动弹幕,25,0xffffff,0,9e74aac4,45770854695436291,不全对，不仅仅是人口，还有社会生产效率。原则上因为社会生产效率一直的提升，基础物价就会一直提升。
785,95.14600,滚动弹幕,25,0xffffff,0,d45e30a7,45770526593384453,鹅城
786,36.81900,滚动弹幕,25,0xffffff,0,41fffec,45770393604063237,买了土地的钱
787,225.38100,滚动弹幕,25,0xffffff,0,22d8eb11,45770284288442375,加入货币超发的因素，这模型就是错的
788,177.12900,滚动弹幕,25,0xffffff,0,c3c13370,45769519306113031,问a房子哪来的真不知道以前拆迁户分几套吗
789,171.55600,滚动弹幕,25,0xffffff,0,3398432b,45769511513096195,资产重新分配，持有核心资产的赚了
790,84.25900,滚动弹幕,25,0xffffff,0,3398432b,45769465724928005,泡沫破裂
791,226.39900,滚动弹幕,25,0xffffff,0,f995f6a8,45768523827904519,房贷利率是低于通胀水平的
792,177.70800,滚动弹幕,25,0xffffff,0,18454876,45767460128817159,不买房也得工作啊，不然吃啥
793,56.73400,滚动弹幕,25,0xffffff,0,369178dd,45767251848593413,还有税收没算
794,255.03700,滚动弹幕,25,0xffffff,0,51ef3b,45766873729466371,不生了，都变鹤岗
795,243.03700,滚动弹幕,25,0xffffff,0,51ef3b,45766867361988677,不生了，叫你涨
796,235.66700,滚动弹幕,25,0xffffff,0,29e75ef6,45765861459886087,危险发言
797,22.94100,滚动弹幕,25,0xffffff,0,200600c5,45764664937152517,张宇？
798,189.87300,滚动弹幕,25,0xffffff,0,aaa9ebaa,45764184212242439,内卷
799,61.36000,滚动弹幕,25,0xffffff,0,28bd990b,45762751650332679,声音时大时小
800,164.47400,滚动弹幕,25,0xffffff,0,6050020f,45761625620742151,有道理
801,215.03900,滚动弹幕,25,0xffffff,0,7396dce1,45760905080733701,别庞氏了，你们懂庞氏么？
802,149.73900,顶端弹幕,25,0xffffff,0,c85dab9a,45759629402046467,现在a买房时b还没成年或其他原因，b买房时房子已经100w
803,243.09100,滚动弹幕,25,0xffffff,0,7608dd87,45759510118137863,又是鹤岗，能不能好好去了解乡镇这几年炒房
804,206.99600,滚动弹幕,25,0xffffff,0,7608dd87,45759460648419335,每次交易税怎么不说？
805,59.71400,滚动弹幕,25,0xffffff,0,7608dd87,45759345495375879,税收呢？银行的按揭呢
806,248.51900,滚动弹幕,25,0xffffff,0,2d17a099,45758971889319941,最后都不还了，银行破产
807,84.72300,滚动弹幕,25,0xffffff,0,2e04f4c6,45758480393961475,还不是通货膨胀，是泡沫
808,57.24300,滚动弹幕,25,0xffffff,0,2e04f4c6,45758465961885701,bubble的形成
809,53.47000,滚动弹幕,25,0xffffff,0,52577a12,45755852126683139,货币超发的钱
810,253.40900,滚动弹幕,25,0xffffff,0,874f8618,45755738756743175,借贷100万，未来不足
811,233.41000,滚动弹幕,25,0xffffff,0,874f8618,45755728323411971,通胀了
812,246.67400,滚动弹幕,25,0xffffff,0,1e4ff6a2,45751110468108293,人口密度
813,244.20000,滚动弹幕,25,0xffffff,0,1da413b,45749827553198083,日本，韩国出生率低于1
814,149.69600,滚动弹幕,25,0xffffff,0,128fb612,45749615626551303,过了3年房价从100万涨到了150万 
815,218.33900,滚动弹幕,25,0xffffff,0,985a7474,45748876040208391,所以，不买房，谁也折不到我
816,1.77900,滚动弹幕,25,0xffffff,0,7d445bc6,45748702502453251,底特律
817,247.65600,滚动弹幕,25,0xffffff,0,79ccca9c,45748557958348805,说的对
818,1.05900,滚动弹幕,25,0xffffff,0,a6e08b4a,45748437136179207,不买不买
819,231.37900,滚动弹幕,25,0xffffff,0,7f77f292,45748216028725253,这说法还是根据经济学和社会学理论方面的影响，更关键的是人均幸福指数是会下降的，并不是你幸福吗这种问题，而是社会上普遍生存压力过大，因为都在透支消费
820,193.97900,滚动弹幕,25,0xffffff,0,7f77f292,45748144885989379,恶性循环，最终结果就是生存压力大，新生人口减少，人口老龄化，社会发展缓慢，整体过程金字塔从底层一层一层抽掉一样
821,163.57900,滚动弹幕,25,0xffffff,0,7f77f292,45748065129201669,a的房子来自于前期血腥的资本积累
822,209.92100,滚动弹幕,25,0xffffff,0,f13fde72,45747980002131971,金字塔结构
823,254.50700,滚动弹幕,25,0xa0ea,0,e5ffaf41,45747440087203845,我觉得你说得对
824,264.45700,顶端弹幕,25,0xffffff,0,e5ffaf41,45747422033870853,我觉得你说得对
825,62.86800,滚动弹幕,25,0xffffff,0,70e3a59d,45747154076565511,赚的是最后一个人的钱
826,210.23800,滚动弹幕,25,0xffffff,0,2086fd04,45746984287469635,cx游戏
827,68.73800,滚动弹幕,25,0xffffff,0,ff49c260,45746052278517763,都是泡沫
828,11.92700,滚动弹幕,25,0xffffff,0,901597e3,45745424911302663,张宇？？？？
829,46.67000,滚动弹幕,25,0xffffff,0,76cdd972,45743921968447491,印钞机啊
830,205.92100,滚动弹幕,25,0xffffff,0,5e85e043,45742652745842693,击鼓传花
