,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
498,68.69700,顶端弹幕,25,0x19899,0,1b59a4ff,28219776169934848,Then who's on the phone
499,5.05400,滚动弹幕,25,0xffffff,0,41f3218d,28169148611690498,Part1. Listening Comprehension
500,1.91400,滚动弹幕,25,0xffffff,0,21e9e310,27287061156855812,英语听力，告辞了，这分我不要
501,16.99300,滚动弹幕,25,0xffffff,0,33a656a3,26819371378671616,为什么没有画面只有声音
502,78.50500,滚动弹幕,25,0xffffff,0,f1af97a4,20765397587853312,好吧，广播剧，还以为是纪录片
503,62.68700,滚动弹幕,25,0xffffff,0,3e548cff,16210152077131780,这个是怎么传上去的？
504,170.59700,滚动弹幕,25,0xffffff,0,f9bc66fd,14287410235441152,我记得我好像收藏了这个剧本PDF版的好像
505,20.54800,滚动弹幕,25,0xffffff,0,86c7a360,11963608861245440,为什么没有画面
506,28.01500,滚动弹幕,25,0xffffff,0,87393c9c,9068848846733312,开始学习。
507,73.06600,滚动弹幕,25,0xffffff,0,87f0d296,8663299203792896,why don't he just move in
508,21.88000,滚动弹幕,25,0xffffff,0,7a9c19a5,3216598745743364,这是广播版的
509,62.23500,滚动弹幕,25,0xffffff,0,a5fb524e,2725035800788992,我现在知道为什么这个的收藏那么高……全是来练听力的吧
510,64.74700,滚动弹幕,25,0xffffff,0,14887493,4541131602,哼 过分
511,33.53500,滚动弹幕,25,0xffffff,0,aba1e7c6,4441949304,听力十级了
512,71.87900,滚动弹幕,25,0xffffff,0,5d5a8103,4382161743,谁打来的？佰瑟～～他等下就来～
513,1036.80800,底端弹幕,25,0xffff00,0,3ebd697a,991890922365591552,伯纳：为什么公众不能对正在发生的事知道的更详细些?
514,1052.50300,滚动弹幕,25,0xffff00,0,3ebd697a,987665337901539328,伯纳德：不过 民主政府的公民们当然有权利了解
515,560.59700,底端弹幕,25,0xffaa02,0,3ebd697a,987631172712022016,汉佛莱：长难句7：首相会给你指定两个国会私人秘书
516,1027.86700,底端弹幕,25,0xffff00,0,3ebd697a,987592328790171648,放那里比放到文章里要无害多了
517,554.89800,滚动弹幕,25,0xffffff,0,648307,985206901726044160,哈哈哈哈哈哈是啥
518,143.39300,底端弹幕,25,0xffff00,0,3ebd697a,973746433075363840,哈克：抱歉 我可不敢离开电话
519,549.30500,底端弹幕,25,0xffff00,0,3ebd697a,973743586895552512,汉佛莱：长难句4：直接受我管辖的有十个常务副秘书长
520,665.12500,顶端弹幕,25,0x9843,0,ca887027,973693077777096704,how does that strike you
521,1039.56300,底端弹幕,25,0xffff00,0,3ebd697a,972437758247215104,阿诺德：你认真的吗？
522,707.03700,底端弹幕,25,0xffff00,0,3ebd697a,972400563680641024,哈克：我真的很惊讶
523,678.55000,底端弹幕,25,0xffff00,0,3ebd697a,972371135295561728,汉佛莱：请看这些提议大臣，这些是使这个政策生效的大体规划
524,637.27800,底端弹幕,25,0xffff00,0,3ebd697a,972365506612953088,哈克：就是一个大扫除
525,628.10800,底端弹幕,25,0xffff00,0,3ebd697a,972364202516217856,哈克：我们要打开窗户
526,581.17300,底端弹幕,25,0xffff00,0,3ebd697a,972340515480707072,汉佛莱：当然不是，大臣
527,567.56100,底端弹幕,25,0xffff00,0,3ebd697a,972338968868962304,哈克：他们都会打字吗？
528,484.85800,底端弹幕,25,0xffff00,0,3ebd697a,972331410728034304,哈克：是的 我明白你的意思了
529,478.25800,底端弹幕,25,0xffff00,0,3ebd697a,972330692876541952,哈克：不不 吉姆 叫我吉姆就好
530,247.77100,底端弹幕,25,0xffff00,0,3ebd697a,972309375206055936,弗兰克：你知道马丁得到了外交部吗？哈克：真的吗？
531,177.09200,底端弹幕,25,0xffff00,0,3ebd697a,972305188847624192,幸运的欧洲
532,157.03100,底端弹幕,25,0xffff00,0,3ebd697a,972303813774401536,我可以转告
533,153.04400,底端弹幕,25,0xffff00,0,3ebd697a,972303476284997632,关键是，我发起过反对首相任职的运动
534,123.48000,底端弹幕,25,0xffff00,0,3ebd697a,972301399396409344,一个快乐的 无忧无虑的政治家妻子
535,109.05100,底端弹幕,25,0xffff00,0,3ebd697a,972300558786658304,是的 不过关键是哪一个大臣
536,107.29400,底端弹幕,25,0xffff00,0,3ebd697a,972300344374026240,感觉就像是你要当大臣一样
537,97.64800,底端弹幕,25,0xffff00,0,3ebd697a,972299514685259776,斯伯特斯伍德参议员
538,473.91700,滚动弹幕,25,0xffffff,0,24e93411,967272391655071744,啊，雪莉
539,518.92100,滚动弹幕,25,0xffffff,0,42957852,52831181373177863,救命，这句汉弗莱到底说了什么
540,73.25200,滚动弹幕,25,0xffffff,0,3aa5e6df,52408444760621063,Why doesn't he just move in ?
541,64.77100,滚动弹幕,25,0xffffff,0,fe05680f,51430492825190403,Oh oh oh my gosh~
542,593.54700,滚动弹幕,25,0xffffff,0,fa04d944,51418659650797575,完全听不懂了
543,117.09500,滚动弹幕,25,0xffffff,0,ee575a87,50952800945307651,黑屏了!
544,505.08000,顶端弹幕,25,0xe2027f,0,4b2f4362,49747013000495109,梦开始的地方
545,505.08000,顶端弹幕,25,0x9843,0,4b2f4362,49747008562921479,梦开始的地方
546,547.75500,滚动弹幕,25,0xffffff,0,7172b4dd,49657139938983939,还是跟不上…
547,600.23100,滚动弹幕,25,0xffffff,0,ea00b4f8,47748724637040645,小天使的声音既稳重又娇气hhhh
548,28.46200,滚动弹幕,25,0xffffff,0,473073ee,46412970642636803,至少有个中文字幕 没有画面没字幕我觉得是在考验我的英语
549,537.19100,滚动弹幕,25,0xffffff,0,3f25f93c,45296243539705859,开 始 吟 唱
550,175.36200,滚动弹幕,25,0xffffff,0,e2c002fb,44765340285009925,Bill's got Europe
551,131.99000,滚动弹幕,25,0xffffff,0,aee8466c,44303480893997061,Try the cigarette box.
552,131.99000,滚动弹幕,25,0xffffff,0,aee8466c,44303474417467399,A cigarette. I can't find any.
553,78.29800,滚动弹幕,25,0xffffff,0,aee8466c,44303227721089031,"Oh sometimes I don't understand you. He is my political advisor, I depend on him more than anyone."
554,66.51800,滚动弹幕,25,0xffffff,0,aee8466c,44303178085171207,Any moment now then.
555,1077.39500,滚动弹幕,25,0xffffff,0,954c2ea5,43867912022786053,哈哈哈
556,528.71800,滚动弹幕,25,0xffffff,0,af8bd996,43665332365688837,长 句 精 听
557,62.16800,底端弹幕,25,0xffffff,0,b420b2be,42500877234208775,I saw it on the news.
558,51.05200,滚动弹幕,25,0xffffff,0,825e4e0c,42396027557249027,啊？这是广播剧吗
559,246.63500,滚动弹幕,25,0xffffff,0,b8b72a9,40516497964531719,哈哈哈哈
560,79.19800,滚动弹幕,25,0xffffff,0,f6f414c1,40037867481726981,0。5倍速，感觉自己棒棒哒
561,13.50800,滚动弹幕,25,0xffffff,0,f368f82b,36321824095076357,没有字幕，哭了
562,718.79800,滚动弹幕,25,0xffffff,0,7a4718fb,36284014309933063,我一边听一边做政治题
563,56.17600,滚动弹幕,25,0xffffff,0,92a804ab,36118174430658567,不用看了，后面都是黑屏
564,8.99200,滚动弹幕,25,0xffffff,0,1088a055,35931075513417735,瑰宝
565,42.71500,滚动弹幕,25,0xffffff,0,3dafdc6f,35882162353340423,这是广播剧啊
566,35.91200,滚动弹幕,25,0xffffff,0,b0560d99,35820431878914051,应该是雅思听力
567,24.41100,滚动弹幕,25,0xffffff,0,7edde30,33346831450636291,没有画面嘛！
568,168.42000,滚动弹幕,25,0xffffff,0,5e67b136,32486531489857543,怎么用弹幕配的字幕啊
569,1069.83200,滚动弹幕,25,0xffffff,0,bf554394,31916357613256711,brandy 白兰地
570,1061.89000,滚动弹幕,25,0xffffff,0,bf554394,31914595260563463,complicity A串通
571,576.33300,滚动弹幕,25,0xffffff,0,bf554394,31913687319052295,Pity we could've opened an agency
572,495.43100,滚动弹幕,25,0xffffff,0,bf554394,31913159836041223,Bernard
573,184.87800,滚动弹幕,25,0xffffff,0,bf554394,31912761355665415,if I hear your name?
574,7.25100,滚动弹幕,25,0xffffff,0,927d540f,30896257363345411,感谢分享
575,140.02500,滚动弹幕,25,0xffffff,0,f6b5d999,30506738392236039,只有我看不到图像吗
576,297.60800,滚动弹幕,25,0xffffff,0,27fb3355,30176582817021957,采访（也有面试的意思）
577,698.15300,滚动弹幕,25,0xffffff,0,4eb722ba,28412741248090114,果然没人坚持得住
578,18.11500,滚动弹幕,25,0xffffff,0,afedf05c,28369075073712132,全部没有画面。。。
579,63.54000,顶端弹幕,25,0x19899,0,1b59a4ff,28219731589726208,I saw it on the news
580,45.56900,滚动弹幕,25,0xffffff,0,52ddb4a0,27510312683438080,啊哈哈哈哈哈哈哈广播剧
581,272.36900,滚动弹幕,25,0xffffff,0,944b5219,27414385200201728,我的职业陷入危机，因为首相根本打不进我的电话
582,40.91300,滚动弹幕,25,0xffffff,0,f1d2d71d,22602870902751232,听力考试..
583,104.71100,滚动弹幕,25,0xffffff,0,39fcb8e9,14415689178152962,这段我看过的，有画面的啊
584,44.54400,滚动弹幕,25,0xffffff,0,bfce1289,13511759965454336,这题我会：Ba—babababa 
585,4.01000,滚动弹幕,25,0xffffff,0,e3d51106,11242111103401986,真实的一*
586,254.24300,滚动弹幕,25,0xffffff,0,87f0d296,8663743154094208,does anyone got brains
587,296.02000,滚动弹幕,25,0xffffff,0,3375d264,52934420725762,哈哈哈哈
588,17.92000,滚动弹幕,25,0xffffff,0,d362ab38,4531937850,居然有这个。
589,13.25900,顶端弹幕,25,0xe70012,0,1bd856f4,4409382967,没字幕。。。
590,32.21500,滚动弹幕,25,0xffffff,0,d4084aa5,4403942548,这个操作好诶
591,19.64400,滚动弹幕,25,0xffffff,0,d4084aa5,4403942129,厉害了厉害了
592,57.78200,滚动弹幕,25,0xccffff,0,6cc6e9f1,4391264968,生...生肉？
593,4.84300,滚动弹幕,25,0xffffff,0,6cc6e9f1,4391261316,看我刷出了什么
594,28.09200,滚动弹幕,25,0xffffff,0,486e2b53,4339862810,居然没字幕。。
595,35.21500,滚动弹幕,25,0xffffff,0,648307,985202122033545216,淦 我就想看个剧！哪怕给个画也好，，
596,589.05100,底端弹幕,25,0xffff00,0,3ebd697a,973744649517039616,哈克：如果我太迟钝了请你们原谅
597,487.92500,底端弹幕,25,0xffff00,0,3ebd697a,973742709266259968,哈克：哦 是的 是的  我明白你的意思了
598,465.02000,底端弹幕,25,0xffff00,0,3ebd697a,973742048357670912,副秘书：当然了 不过在他叫你之前 请在这里等着
599,520.63200,顶端弹幕,25,0x9843,0,ca887027,973189324692594688,oh不对 应该是estimates in the public accounts commitee
600,146.35100,底端弹幕,25,0xffaa02,0,3ebd697a,972932427011858432,安妮：听着 如果首相想让你进什么愚蠢内g的话
601,123.61500,滚动弹幕,25,0xffffff,0,3ebd697a,972922839781867520,安妮：一个快乐的无忧无虑的ZZ家妻子
602,143.80600,底端弹幕,25,0xffff00,0,3ebd697a,972922107605745664,哈克：抱歉 我可不敢离开电话
603,123.75100,底端弹幕,25,0xffff00,0,3ebd697a,972921396837343232,安妮：一个快乐的无忧无虑的政治家妻子
604,1026.86600,底端弹幕,25,0xffff00,0,3ebd697a,972436714476068864,汉佛莱：放在那里比放在文章里要无害多了
605,713.31500,底端弹幕,25,0xffff00,0,3ebd697a,972401299269517312,汉佛莱：我们只是来帮助执行您的政策的
606,646.47100,底端弹幕,25,0xffff00,0,3ebd697a,972366869686878208,哈克：不过我们必须清除给彼此制造工作的人了
607,555.67800,底端弹幕,25,0xffff00,0,3ebd697a,972338290493890560,汉佛莱：长难句5：直接首席私人秘书管辖的是国会私人秘书
608,549.77700,底端弹幕,25,0xffff00,0,3ebd697a,972337823167832064,汉佛莱：长难句4：直接受管辖的有十个常务副秘书长，87个副秘书长和219个助理
609,204.68700,底端弹幕,25,0xffff00,0,3ebd697a,972306819769679872,听着，富兰克林 昨天有个选举
610,167.20400,底端弹幕,25,0xffff00,0,3ebd697a,972304282030841856,哦..是你啊迈克尔
611,99.85300,滚动弹幕,25,0xffffff,0,2c9ac4ec,961666973654556672,ok
612,358.35700,滚动弹幕,25,0xffffff,0,642d67fb,58228692189862912,笑死
613,196.79800,滚动弹幕,25,0xffffff,0,214d2117,54694801386422784,听的好艰难啊，感谢字幕君们
614,573.67300,滚动弹幕,25,0xffffff,0,fa04d944,51418648686362629,字幕呢
615,514.23000,滚动弹幕,25,0xffffff,0,23c47f11,47487591585415171,梦开始的地方
616,37.10900,滚动弹幕,25,0xffffff,0,dd02f456,46259486993678343,我的图图勒
617,227.60900,滚动弹幕,25,0xffffff,0,825f6e56,46040814321139719,后面会有字幕吗?
618,140.24200,滚动弹幕,25,0xffffff,0,825f6e56,46040767477055493,为啥没有中文
619,174.84500,滚动弹幕,25,0xffffff,0,e2c002fb,44765324896632835,What's he got? Europe?
620,161.78700,滚动弹幕,25,0xffffff,0,e2c002fb,44765209863127045,There is it.
621,222.29800,滚动弹幕,25,0xffffff,0,69cb6a93,44390005644722183,appalling
622,99.97400,滚动弹幕,25,0xffffff,0,aee8466c,44303333559107591,Aldernam Spottiswood
623,73.58000,滚动弹幕,25,0xffffff,0,aee8466c,44303205301485573,Why doesn't he just move in.
624,56.89100,底端弹幕,25,0xffffff,0,b420b2be,42500794157105157,Who from?
625,13.86200,滚动弹幕,25,0xffffff,0,4c911a37,42371139877470213,哈哈哈哈哈
626,285.51900,滚动弹幕,25,0xffffff,0,3ab1c231,42317263131377671,拿腔拿调的BBC
627,38.79500,滚动弹幕,25,0xffffff,0,a545f563,41273004114575363,愉快地看弹幕
628,511.74600,滚动弹幕,25,0x84c0cb,0,7b15a4b1,38701281818705927,梦开始的地方
629,39.85000,滚动弹幕,25,0xffffff,0,68eb8848,38380819394854919,你们信不信我英语十五级
630,70.05100,滚动弹幕,25,0xffffff,0,fa454ad1,37198476922585091,我错了，我听不懂
631,21.60300,滚动弹幕,25,0xffffff,0,23632ccd,37046916350476291,黑屏了
632,67.89900,滚动弹幕,25,0xffffff,0,c4270bc6,36248306698944515,英国的雾霾还没散吗
633,9.45700,滚动弹幕,25,0xffffff,0,587d99a6,36190009094569991,？？？？？？？
634,4.01400,滚动弹幕,25,0xffffff,0,85a3bf21,36184333915521027,我为什么看到的是黑屏啊
635,592.70500,滚动弹幕,25,0xffffff,0,fd97033c,35113985145569287,blunt迟钝
636,563.60900,滚动弹幕,25,0xffffff,0,36bc6873,32719610906148871,老爷子台词真厉害
637,309.67700,滚动弹幕,25,0xffffff,0,5e67b136,32486610876497923,i beg your pardon?
638,117.81500,滚动弹幕,25,0xffffff,0,348ccc42,32332995520102407,？？/////????
639,653.28400,滚动弹幕,25,0xffffff,0,bf554394,31913901886013445,redeployment
640,6.91600,滚动弹幕,25,0xffffff,0,a62786eb,30543556695293957,来了
641,278.73100,滚动弹幕,25,0xffffff,0,97285816,29580740699095043,你要说这画质是1080+我都相信
642,31.44300,滚动弹幕,25,0xffffff,0,36deabd9,28316067599220736,野生字幕君有没有
643,255.83700,滚动弹幕,25,0xffffff,0,944b5219,27414358417473536,does anyone got brains?2333
644,15.99300,滚动弹幕,25,0xffffff,0,c198dae6,23931662514520068,厉害了
645,29.80600,滚动弹幕,25,0xffffff,0,e6e70876,23791882755637250,nice
646,189.79000,滚动弹幕,25,0xffffff,0,68a86288,22977631842467840,hhhhhhh
647,27.32300,滚动弹幕,25,0xffffff,0,3f3c39f9,19032769411678210,感谢野生字幕
648,48.29500,滚动弹幕,25,0xffffff,0,f9bc66fd,14287266928132096,打开看弹幕了～
649,58.15500,底端弹幕,25,0xa0ea,0,1d16f29d,13431911198228482,who from?
650,105.02200,滚动弹幕,25,0xffffff,0,791e6253,12508620545064962,懵逼
651,27.58000,滚动弹幕,25,0xffffff,0,bd66c0bf,12286142968233988,哈哈哈
652,50.15900,滚动弹幕,25,0xffffff,0,7a7799c8,11459702839836674,我看看谁坚持到最后
653,129.79600,滚动弹幕,25,0xffffff,0,87f0d296,8663596762398720,what r u looking 4
654,79.45500,滚动弹幕,25,0xffffff,0,87f0d296,8663327729778688,why don't u marry him
655,72.17800,滚动弹幕,25,0xffffff,0,87f0d296,8663285745319936,he's comi ng right over
656,7.20100,滚动弹幕,25,0xffffff,0,65aa7d44,4045682340003844,yes
657,153.08700,滚动弹幕,25,0xffffff,0,a824f389,4391781469,黑屏
658,61.42800,滚动弹幕,25,0xffffff,0,5d5a8103,4382160595,我们的新首相怎么样，你觉得？
659,23.46600,滚动弹幕,25,0xffffff,0,2d7d2923,4379721350,广播剧啊
660,16.01800,滚动弹幕,25,0xffffff,0,94d20731,4220664258,图呢
661,562.61000,滚动弹幕,25,0xffffff,0,772d952e,1017501098195600384,hhhhhh
662,4.05300,滚动弹幕,25,0xffffff,0,3ebd697a,973745456482443264,选举主任宣布了投票结果
663,556.66900,底端弹幕,25,0xffff00,0,3ebd697a,973743989192908800,汉弗莱：长难句6：直接受首席私人秘书管辖的是国会私人秘书
664,124.02600,滚动弹幕,25,0xffffff,0,3ebd697a,972921238591119360,安妮：一个快乐的无忧无虑的zz家妻子
665,73.15800,底端弹幕,25,0xffff00,0,3ebd697a,972920436300439552,哈克：安妮 他是我的政治顾问
666,1041.57300,底端弹幕,25,0xffff00,0,3ebd697a,972437947233509376,伯纳：是啊...我是说...这毕竟是大臣的政策
667,717.06800,底端弹幕,25,0xffff00,0,3ebd697a,972401614572183552,哈克：缩短申请上诉手续的提案？
668,660.96700,底端弹幕,25,0xffff00,0,3ebd697a,972369422494244864,哈克：让我们充分相信国家
669,589.05700,底端弹幕,25,0xffff00,0,3ebd697a,972341596139110400,哈克：如果我太迟钝了请你们原谅，不过我就是这样的人
670,580.42100,底端弹幕,25,0xffff00,0,3ebd697a,972340407395753984,哈克；我想他们都会这么说
671,465.93900,底端弹幕,25,0xffff00,0,3ebd697a,972329705626017792,副秘书：不过在他叫你之前请在这里等着
672,255.09400,底端弹幕,25,0xffff00,0,3ebd697a,972310180244398080,安妮：不是，我知道我是什么意思
673,146.47600,底端弹幕,25,0xffff00,0,3ebd697a,972302887529660416,听着，如果首相想让你进什么愚蠢内阁的话
674,114.61900,底端弹幕,25,0xffff00,0,3ebd697a,972300894068514816,你很紧张吗？
675,104.73000,底端弹幕,25,0xffff00,0,3ebd697a,972300118765273088,他们不知道我在等电话吗
676,83.14000,滚动弹幕,25,0xffffff,0,1fe47387,59499169626887168,我发现了什么
677,480.98200,滚动弹幕,25,0xffffff,0,711b637,59113420294074880,gin，金酒，琴酒
678,18.39900,滚动弹幕,25,0xffffff,0,3162204f,52813961142206467,牛
679,70.30200,滚动弹幕,25,0xffffff,0,fa719115,48329729404043269,可以有中文弹幕吗…
680,54.31500,滚动弹幕,25,0xffffff,0,46dc0e4,46987919955591171,过分了
681,8.72700,滚动弹幕,25,0xffffff,0,20ed7bc4,44722403617013763,哈哈哈哈或
682,133.88000,滚动弹幕,25,0xffffff,0,aee8466c,44303486014717955,It's empty.
683,84.16900,滚动弹幕,25,0xffffff,0,aee8466c,44303257041371139,Here we are!
684,51.24000,滚动弹幕,25,0xffffff,0,445b07c7,43323496966127623,必须得两倍速
685,510.23200,滚动弹幕,25,0xffffff,0,dfdfd6b6,42775334784335875,梦开始的地方
686,514.69700,滚动弹幕,25,0xffffff,0,1801b8b1,38216457294184455,汉妃来啦
687,31.63700,滚动弹幕,25,0xffffff,0,9084675a,36571767572529155,听力练习？
688,38.18900,滚动弹幕,25,0xffffff,0,3b1f3f1b,36291246435598339,为什么，这么像粤语？
689,527.20100,滚动弹幕,25,0xffffff,0,36bc6873,32719591797948421,高能
690,635.99900,滚动弹幕,25,0xffffff,0,bf554394,31913857222443011,streamline 提高效率
691,301.46300,滚动弹幕,25,0xffffff,0,bf554394,31912904266612743,I've been hoping
692,24.57100,滚动弹幕,25,0xffffff,0,5c37d69f,31858869608644615,2020 04 26
693,10.80600,滚动弹幕,25,0xffffff,0,9d993cfa,31340235931516935,听力⋯
694,18.99800,滚动弹幕,25,0xffffff,0,ddbdd7cb,29311697234690119,没有字幕？
695,494.45400,滚动弹幕,25,0xffffff,0,47ba7956,28511128447352832,暖
696,1068.88800,滚动弹幕,25,0xffffff,0,73383271,28128315515076608,绝了
697,28.81300,滚动弹幕,25,0xffffff,0,d0de00de,27037003011325954,2200111
698,188.79000,滚动弹幕,25,0xffffff,0,a661dd94,26788684562432002,没人了。。。
699,558.09600,滚动弹幕,25,0xffffff,0,1a016b94,25922814830706688,233
700,539.75100,滚动弹幕,25,0xffffff,0,1c262b66,22074541552959488,这里估计全体阵亡
701,65.85700,滚动弹幕,25,0xffffff,0,ad1f81be,14776126949818368,没有图像
702,21.48200,滚动弹幕,25,0xffffff,0,ef2a13c6,14579570926157826,只有声音？
703,4.95000,滚动弹幕,25,0xffffff,0,c1fbe90d,11251105720172546,为啥黑屏
704,61.93600,滚动弹幕,25,0xffffff,0,87f0d296,8663247718711296,what do u expect
705,183.43000,滚动弹幕,25,0xffffff,0,a3b5ac67,3911870884347906,233333
706,159.71600,滚动弹幕,25,0xffffff,0,aefa7f19,2318113442889732,能不能有字幕。
707,596.68300,滚动弹幕,25,0xffffff,0,bc2d3237,4429790056,我发
708,58.04700,滚动弹幕,25,0xffffff,0,5d5a8103,4382160312,还没来电话对吧～～？
709,23.81900,滚动弹幕,25,0xffffff,0,afa435e0,4344204106,广播剧。。。。。。
710,31.92300,滚动弹幕,25,0xffffff,0,9d9ae86e,4337588902,本身就是广播剧吧....
711,38.21900,滚动弹幕,25,0xffffff,0,32c2e4bd,4309340103,过分了啊
712,13.77900,滚动弹幕,25,0xffffff,0,f4d4e6c2,4194873751,图呢
713,46.98600,滚动弹幕,25,0xffffff,0,1ed5e77d,4164863436,6级的时候拿这个做听力，第一级都快被熟了
714,1074.22900,底端弹幕,25,0xffff00,0,3ebd697a,987666440833187840,阿诺德：如果人们不知道你在干什么，他们就不知道你做错了什么
715,146.52100,底端弹幕,25,0xffff00,0,3ebd697a,973746629241421824,安妮：听着 如果首相想让你进什么愚蠢内阁的话
716,633.64100,滚动弹幕,25,0xffffff,0,ca887027,973691051918450688,we want a new broom
717,525.17200,顶端弹幕,25,0x9843,0,ca887027,973189709933363200,opposition's about asking awkward questions
718,3.92900,底端弹幕,25,0xffff00,0,3ebd697a,972923519826894848,选举主任宣布了投票结果 the Returning Officer is declaring the result.
719,124.31900,底端弹幕,25,0xffff00,0,3ebd697a,972919517334151168,安妮：一个快乐的无忧无虑的政治家妻子
720,19.20500,底端弹幕,25,0xffd302,0,3ebd697a,972915038564663296,旁白：而且看来肯定能在新政府中有一席之地
721,1.42500,底端弹幕,25,0xffd302,0,3ebd697a,972914200937119744,在西伯明翰 选举主席宣布了选举结果
722,1033.92700,底端弹幕,25,0xffff00,0,3ebd697a,972437122156781568,伯纳：不过透明政府有什么不对吗
723,1029.21300,底端弹幕,25,0xffff00,0,3ebd697a,972436939295268864,阿诺德：你越是不愿意做什么就会越不断说这件事
724,666.92400,底端弹幕,25,0xffff00,0,3ebd697a,972370310654066688,汉佛莱：事实上，就像你在去年5月2日在议会，然后是11月23日
725,656.87100,底端弹幕,25,0xffff00,0,3ebd697a,972369245781278720,哈克：透明政府是我的政党信条，是我们宣言的主要纲领
726,651.06800,底端弹幕,25,0xffff00,0,3ebd697a,972367036524175360,伯纳：清除掉？
727,611.44300,底端弹幕,25,0xffff00,0,3ebd697a,972346502357254144,伯纳：辞职小技巧2：一种雷厉风行，另一种原地转圈
728,560.57800,底端弹幕,25,0xffff00,0,3ebd697a,972338814829854720,汉佛莱：长难句6：首相会指定两个国会私人秘书，然后你会指定你自己的国会私人秘书
729,255.93900,底端弹幕,25,0xffff00,0,3ebd697a,972310354640789504,哈克：还剩下什么了？我还有什么？
730,253.25000,底端弹幕,25,0xffff00,0,3ebd697a,972309942490374144,安妮夫人：有人得到了大脑吗？哈克：你是说教育部吗？
731,230.16800,底端弹幕,25,0xffff00,0,3ebd697a,972308502240796672,如果我去了消费者事务部他们就会来了
732,209.91400,底端弹幕,25,0xffff00,0,3ebd697a,972307091292823552,哦，你投的另一方 是吗？
733,193.73000,底端弹幕,25,0xffff00,0,3ebd697a,972305923879436288,你好 是的 请将
734,191.26200,底端弹幕,25,0xffff00,0,3ebd697a,972305820480012288,祈祷吧
735,73.39200,底端弹幕,25,0xffff00,0,3ebd697a,972297459133382656,安妮，他是我的政治顾问
736,66.28200,底端弹幕,25,0xffff00,0,3ebd697a,972296769557045248,那随时会打来了...
737,59.37300,底端弹幕,25,0xffff00,0,3ebd697a,972296227627114496,我们的新首相 你以为是谁？
738,4.21000,滚动弹幕,25,0xffffff,0,3ebd697a,972294799311912960,在西伯明翰
739,70.43300,滚动弹幕,25,0xffffff,0,1fe47387,59499162939169280,天哪
740,45.69000,滚动弹幕,25,0xffffff,0,678ae435,50879237140250691,广播剧，好耶
741,83.76100,滚动弹幕,25,0xffffff,0,1ac9e7e1,44608134190727173,2333333
742,129.50600,滚动弹幕,25,0xffffff,0,aee8466c,44303448340430851,What are you looking for?
743,58.11800,滚动弹幕,25,0xffffff,0,aee8466c,44303116484476933,Who from?
744,18.59000,滚动弹幕,25,0xffffff,0,bcae602c,42370422582280197,我坚持了
745,563.22800,滚动弹幕,25,0xffffff,0,6bef5e84,42324551699791875,？？？？？？？？？
746,517.87200,滚动弹幕,25,0xffffff,0,3ab1c231,42317527009198085,cross of swords
747,46.57300,滚动弹幕,25,0xffffff,0,c04cbaca,39783809133051907,没字幕，你觉得我们听得懂？
748,30.96200,滚动弹幕,25,0xffffff,0,b357eef5,39249476054417477,画面呢。。。
749,28.15800,滚动弹幕,25,0xffffff,0,6de4b822,35936056019779589,字幕君呢
750,117.75000,滚动弹幕,25,0xffffff,0,63c56073,35849681200742403,0.75好点
751,12.52100,滚动弹幕,25,0xffffff,0,9b24bcbe,35207179669078021,+
752,221.26900,滚动弹幕,25,0xffffff,0,bf554394,31915842244444165,I don't care if the whole central heating systems collapses in ruins
753,706.36700,滚动弹幕,25,0xffffff,0,bf554394,31914123759452165,I must say I'm rather suprised
754,285.55500,滚动弹幕,25,0xffffff,0,27fb3355,30177090702671877,pm.下午；PM大臣缩写
755,501.07200,滚动弹幕,25,0xffffff,0,47ba7956,28511131886157824,1
756,268.27700,滚动弹幕,25,0xffffff,0,773879a2,28318745286934592,但是我还是拜拜比较合适
757,641.87400,滚动弹幕,25,0xffffff,0,944b5219,27414729786392576,这里是坐在桌子后面说的 just sitting behind desk
758,12.55700,滚动弹幕,25,0xffffff,0,7c02974d,26432537761415170,？？？
759,133.19600,滚动弹幕,25,0xffffff,0,e1a3a37d,23294781671604290,不是careful是carefree
760,583.46400,滚动弹幕,25,0xffffff,0,d2b39790,20973882196361282,secretary 
761,40.46900,滚动弹幕,25,0xffffff,0,ef2a13c6,14579580878716928,这，，，，，，
762,63.87300,滚动弹幕,25,0xffffff,0,87f0d296,8663259271921664,i saw it on the news
763,2.80200,滚动弹幕,25,0xffffff,0,a894f4e2,7575354174603264,哇
764,311.31100,滚动弹幕,25,0xffffff,0,bd744dbb,5928395623890944,BBC
765,300.72200,滚动弹幕,25,0xffffff,0,a3b5ac67,3911932345057282,(｡･∀･)ﾉﾞ
766,32.17700,滚动弹幕,25,0xffffff,0,e5546ffc,3456518306922496,哈哈哈哈哈哈
767,41.05300,滚动弹幕,25,0xffffff,0,9c8c1e4b,3409229183451138,纯粹看弹幕
768,242.22300,滚动弹幕,25,0xffffff,0,b1aecb14,1670454152527872,233
769,24.20400,滚动弹幕,25,0xffffff,0,4a79c417,424096203014146,哈哈
770,11.69000,滚动弹幕,25,0xffffff,0,277277a0,4543234986,没有字幕吗
771,15.80200,滚动弹幕,25,0xffffff,0,b73fbdc6,4481198730,。。。。.
